Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744514501,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514502,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514504,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514505,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514506,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514507,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514508,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514509,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514511,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514512,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514513,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514514,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514515,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514516,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514517,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514519,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514520,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514521,1277801074,1081209588,1127429465,1079328247,1103643496,1081181721,1087456859,1084520529
1744514522,1277802906,1081211425,1127431311,1079330103,1103645359,1081183594,1087458740,1084522419
1744514523,1277804699,1081213207,1127433089,1079331870,1103647121,1081185346,1087460484,1084524153
1744514524,1277814865,1081223358,1127443183,1079342000,1103657267,1081195497,1087470587,1084534308
1744514525,1277822134,1081230630,1127450369,1079349282,1103664551,1081202829,1087477896,1084541723
1744514527,1277829787,1081238308,1127457706,1079357008,1103672223,1081210442,1087485100,1084549243
1744514528,1277837363,1081245866,1127465257,1079364473,1103679794,1081218049,1087492285,1084556930
1744514529,1277845144,1081253643,1127473049,1079371937,1103687669,1081225924,1087500107,1084564750
1744514530,1277852646,1081261147,1127480545,1079379145,1103695129,1081233285,1087507435,1084572085
1744514531,1277860265,1081268766,1127488159,1079386249,1103702784,1081240904,1087515058,1084579727
1744514532,1277867971,1081276469,1127495871,1079393922,1103710412,1081248650,1087522741,1084587385
1744514534,1277875500,1081283996,1127503393,1079401446,1103717731,1081256277,1087530276,1084594951
1744514535,1277883047,1081291540,1127510954,1079409038,1103725035,1081263783,1087537974,1084602624
1744514536,1277890917,1081299428,1127518832,1079416882,1103732865,1081271307,1087545685,1084610328
1744514537,1277898509,1081307009,1127526413,1079424467,1103740503,1081278718,1087553261,1084617897
1744514538,1277906100,1081314592,1127534002,1079432054,1103748107,1081286168,1087560840,1084625481
1744514539,1277913800,1081322291,1127541708,1079439759,1103755809,1081293871,1087568551,1084633213
1744514540,1277921357,1081329834,1127549249,1079447301,1103763388,1081301423,1087576108,1084640775
1744514542,1277929052,1081337390,1127556800,1079454869,1103770981,1081309028,1087583750,1084648548
1744514543,1277936941,1081345196,1127564585,1079462699,1103778822,1081316841,1087591492,1084656112
1744514544,1277944400,1081352957,1127572228,1079470303,1103786422,1081324406,1087599054,1084663501
1744514545,1277951810,1081360344,1127579825,1079477886,1103794003,1081331970,1087606625,1084670700
1744514546,1277959049,1081367813,1127587520,1079485564,1103801682,1081339650,1087614328,1084678268
1744514547,1277966225,1081375065,1127595142,1079493128,1103809278,1081347256,1087621971,1084685926
1744514548,1277973965,1081382804,1127602809,1079500865,1103817053,1081354956,1087629753,1084693513
1744514550,1277981685,1081390542,1127610327,1079508606,1103824820,1081362698,1087637450,1084701245
1744514551,1278012216,1081421111,1127640871,1079539250,1103855503,1081393449,1087668237,1084732117
1744514552,1278045852,1081454747,1127674495,1079572886,1103889123,1081427067,1087701829,1084765713
1744514553,1278065617,1081474487,1127694200,1079592542,1103908783,1081446660,1087721195,1084785211
1744514554,1278073131,1081482011,1127701721,1079599794,1103916321,1081454228,1087728757,1084792772
1744514555,1278080858,1081489711,1127709398,1079607131,1103924032,1081461869,1087736421,1084800512
1744514557,1278088389,1081497249,1127716940,1079614275,1103931659,1081469477,1087744048,1084808078
1744514558,1278096002,1081504885,1127724592,1079621906,1103939055,1081477115,1087751546,1084815564
1744514559,1278103594,1081512455,1127732147,1079629457,1103946253,1081484698,1087759105,1084823144
1744514560,1278110929,1081519868,1127739584,1079636912,1103953467,1081491999,1087766543,1084830561
1744514561,1278118446,1081527320,1127747006,1079644317,1103960875,1081499192,1087773949,1084837981
1744514562,1278125866,1081534745,1127754428,1079651737,1103968292,1081506246,1087781355,1084845374
1744514563,1278132849,1081541760,1127761474,1079658830,1103975400,1081513270,1087788484,1084852506
1744514565,1278139942,1081548827,1127768526,1079665866,1103982439,1081520327,1087795559,1084859606
1744514566,1278147498,1081556373,1127776056,1079673362,1103989905,1081527754,1087802962,1084866998
1744514567,1278154972,1081563820,1127783523,1079680832,1103997366,1081535214,1087810418,1084874464
1744514568,1278162685,1081571443,1127791051,1079688355,1104004908,1081542739,1087817937,1084881797
1744514569,1278170002,1081579097,1127798729,1079696023,1104012584,1081550405,1087825608,1084889163
1744514570,1278177227,1081586517,1127806385,1079703701,1104020274,1081558079,1087833279,1084896431
1744514572,1278184409,1081593926,1127814030,1079711251,1104027836,1081565631,1087840829,1084903961
1744514573,1278191843,1081601321,1127821965,1079719007,1104035588,1081573399,1087848689,1084911782
1744514574,1278199386,1081608862,1127829348,1079726550,1104043146,1081580964,1087856413,1084919375
1744514575,1278206968,1081616443,1127836678,1079734145,1104050756,1081588569,1087863911,1084926975
1744514576,1278214689,1081624198,1127844063,1079742073,1104058611,1081596386,1087871286,1084934691
1744514577,1278222429,1081631921,1127851625,1079749912,1104066405,1081604135,1087878591,1084942438
1744514578,1278230047,1081639528,1127859122,1079757130,1104073850,1081611574,1087885649,1084949868
1744514580,1278237989,1081647515,1127867165,1079764796,1104081958,1081619740,1087893892,1084958148
1744514581,1278271510,1081681042,1127900692,1079798323,1104115482,1081653266,1087927421,1084991680
1744514582,1278305476,1081715008,1127934659,1079832279,1104149447,1081687230,1087961391,1085025651
1744514583,1278321889,1081731388,1127951016,1079848664,1104165718,1081703611,1087977654,1085041873
1744514584,1278329510,1081739017,1127958608,1079856180,1104172646,1081711053,1087985125,1085049338
1744514585,1278337210,1081746690,1127966277,1079863849,1104180229,1081718397,1087992789,1085056999
1744514587,1278344715,1081754204,1127973789,1079871354,1104187748,1081725600,1088000297,1085064508
1744514588,1278352218,1081761708,1127981290,1079878855,1104195276,1081732733,1088007845,1085072117
1744514589,1278359974,1081769454,1127989042,1079886610,1104203043,1081740471,1088015610,1085079860
1744514590,1278367430,1081776935,1127996527,1079894092,1104210515,1081747903,1088022994,1085087206
1744514591,1278374950,1081784408,1128003998,1079901576,1104218027,1081755458,1088030609,1085094889
1744514592,1278382783,1081792141,1128011769,1079909372,1104225827,1081763203,1088038286,1085102581
1744514593,1278390448,1081799821,1128019365,1079916931,1104233374,1081770733,1088045806,1085109873
1744514595,1278397611,1081807139,1128026773,1079924327,1104240769,1081778118,1088053189,1085117013
1744514596,1278404836,1081814559,1128034287,1079931841,1104248279,1081785633,1088060694,1085124108
1744514597,1278411623,1081821592,1128041433,1079938983,1104255414,1081792772,1088067828,1085131243
1744514598,1278418666,1081828658,1128048766,1079946327,1104262774,1081800141,1088075225,1085138608
1744514599,1278426348,1081836333,1128056290,1079953971,1104270390,1081807753,1088082900,1085146214
1744514600,1278433957,1081843914,1128063624,1079961551,1104277992,1081815307,1088090238,1085153760
1744514601,1278441530,1081851491,1128070854,1079969174,1104285575,1081822880,1088097439,1085161325
1744514603,1278449251,1081859214,1128078467,1079976950,1104293301,1081830592,1088104597,1085169040
1744514604,1278456828,1081866797,1128086054,1079984192,1104300911,1081838229,1088112113,1085176776
1744514605,1278464426,1081874398,1128093663,1079991362,1104308623,1081845874,1088119701,1085184364
1744514606,1278472300,1081882296,1128101549,1079998855,1104316626,1081853669,1088127446,1085192090
1744514607,1278479866,1081889841,1128109091,1080006259,1104324026,1081861269,1088134994,1085199669
1744514608,1278487428,1081897401,1128116656,1080013827,1104331331,1081868895,1088142548,1085207229
1744514610,1278495143,1081905118,1128124372,1080021540,1104338490,1081876471,1088150317,1085215008
1744514611,1278528184,1081938208,1128157521,1080054739,1104371725,1081909719,1088183617,1085248288
1744514612,1278561986,1081972014,1128191320,1080088542,1104405521,1081943516,1088217386,1085282057
1744514613,1278578582,1081988592,1128207889,1080105108,1104422068,1081959926,1088233848,1085298480
1744514614,1278586016,1081996002,1128215252,1080112430,1104429395,1081967284,1088241244,1085305898
1744514615,1278593745,1082003728,1128222987,1080120150,1104437126,1081975004,1088248969,1085313632
1744514616,1278601183,1082011146,1128230399,1080127554,1104444520,1081982342,1088256254,1085320906
1744514618,1278608758,1082018618,1128237854,1080135014,1104451997,1081989848,1088263802,1085328397
1744514619,1278616381,1082026394,1128245617,1080142830,1104459817,1081997625,1088271528,1085335873
1744514620,1278623647,1082033975,1128253237,1080150405,1104467367,1082005172,1088279073,1085342960
1744514621,1278630859,1082041324,1128260829,1080157976,1104474940,1082012747,1088286635,1085350208
1744514622,1278638047,1082048806,1128268689,1080165740,1104482719,1082020514,1088294396,1085357969
1744514623,1278645586,1082056276,1128276373,1080173345,1104490400,1082028119,1088302112,1085365565
1744514624,1278653229,1082063882,1128283730,1080180935,1104498007,1082035693,1088309807,1085373143
1744514626,1278660950,1082071609,1128291189,1080188703,1104505743,1082043417,1088317175,1085380894
1744514627,1278668363,1082079040,1128298240,1080196223,1104513177,1082050857,1088324389,1085388286
1744514628,1278675546,1082086257,1128305469,1080203518,1104520435,1082058116,1088331214,1085395539
1744514629,1278682947,1082093608,1128312797,1080210581,1104527760,1082065487,1088338545,1085402984
1744514630,1278690617,1082101298,1128320488,1080218018,1104535493,1082073100,1088346092,1085410507
1744514631,1278698237,1082108893,1128328085,1080225214,1104543216,1082080702,1088353684,1085418132
1744514633,1278705997,1082116652,1128335847,1080232890,1104550769,1082088524,1088361477,1085425917
1744514634,1278713546,1082124198,1128343398,1080240445,1104558043,1082096156,1088369078,1085433520
1744514635,1278720873,1082131533,1128350729,1080247770,1104565019,1082103385,1088376304,1085440709
1744514636,1278728353,1082139047,1128358269,1080255325,1104572574,1082110825,1088383858,1085448258
1744514637,1278735489,1082146153,1128365354,1080262386,1104579628,1082117663,1088390941,1085455357
1744514638,1278742748,1082153417,1128372618,1080269648,1104586886,1082124733,1088398159,1085462561
1744514639,1278752493,1082163217,1128382471,1080279548,1104596823,1082134721,1088408200,1085472630
1744514641,1278785915,1082196640,1128415895,1080312972,1104630246,1082168153,1088441634,1085506070
1744514642,1278819596,1082230321,1128449580,1080346656,1104663927,1082201825,1088475312,1085539745
1744514643,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514644,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514645,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514646,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514648,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514649,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514650,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514651,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514652,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514653,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514654,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514656,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
1744514657,1278828570,1082239244,1128458440,1080355469,1104672698,1082210540,1088483973,1085548370
