Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744397907,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397909,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397910,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397911,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397912,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397913,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397914,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397915,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397917,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397918,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397919,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397920,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397921,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397922,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397923,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397925,310413824,310449492,311135114,309787242,310245981,310900112,309891982,309859392
1744397926,310416713,310452390,311138021,309790155,310248902,310903042,309894915,309862337
1744397927,310417759,310453444,311139078,309791225,310249988,310904142,309896029,309863458
1744397928,310433666,310469348,311154991,309807139,310265906,310920067,309911949,309879393
1744397929,310451242,310486930,311172569,309824717,310283493,310937653,309929549,309896993
1744397930,310468767,310504456,311190108,309842243,310301021,310955180,309947060,309914504
1744397931,310486389,310522079,311207731,309859862,310318647,310972804,309964684,309932126
1744397933,310504150,310539840,311225494,309877620,310336411,310990566,309982445,309949886
1744397934,310521985,310557676,311243328,309895455,310354251,311008403,310000280,309967719
1744397935,310539662,310575354,311261008,309913152,310371930,311026074,310017950,309985390
1744397936,310557333,310593027,311278677,309930820,310389601,311043748,310035623,310003060
1744397937,310575018,310610718,311296367,309948508,310407295,311061436,310053324,310020762
1744397938,310592803,310628504,311314154,309966289,310425095,311079226,310071097,310038536
1744397940,310610486,310646190,311331841,309983974,310442782,311096910,310088779,310056219
1744397941,310628247,310663952,311349603,310001733,310460550,311114678,310106545,310073982
1744397942,310646059,310681767,311367417,310019544,310478366,311132507,310124351,310091791
1744397943,310663978,310699684,311385333,310037462,310496288,311150429,310142277,310109713
1744397944,310681847,310717554,311403207,310055335,310514154,311168294,310160141,310127575
1744397945,310699669,310735383,311421035,310073157,310531993,311186131,310177976,310145408
1744397946,310716487,310752172,311437831,310089950,310548804,311202926,310194785,310162209
1744397948,310734276,310769962,311455620,310107738,310566597,311220710,310212553,310179984
1744397949,310752233,310787926,311473581,310125697,310584557,311238677,310230534,310197953
1744397950,310770247,310805939,311491595,310143709,310602578,311256697,310248552,310216008
1744397951,310788444,310824126,311509780,310161889,310620762,311274880,310266719,310234172
1744397952,310806738,310842426,311528073,310180184,310639060,311293174,310285013,310252463
1744397953,310824894,310860582,311546231,310198335,310657217,311311332,310303168,310270620
1744397954,310843054,310878747,311564394,310216499,310675384,311329491,310321339,310288790
1744397956,310861341,310897031,311582746,310234846,310693748,311347855,310339706,310307156
1744397957,310879778,310915470,311601136,310253217,310712114,311366225,310358075,310325494
1744397958,310897945,310933632,311619298,310271375,310730276,311384384,310376243,310343663
