Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744412519,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412520,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412521,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412522,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412523,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412524,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412526,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412527,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412528,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412529,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412530,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412531,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412532,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412534,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412535,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412536,455165927,455195274,455880967,454526597,455043727,455647763,454636865,454590680
1744412537,455169029,455198377,455884071,454529702,455046834,455650871,454639973,454593789
1744412538,455170406,455199767,455885475,454531131,455048265,455652331,454641456,454595298
1744412539,455198076,455227472,455913206,454558883,455076060,455680170,454669330,454623214
1744412540,455234080,455263484,455949208,454594898,455112077,455716187,454705337,454659193
1744412542,455270108,455299506,455985231,454630912,455148094,455752200,454741346,454695210
1744412543,455306322,455335689,456021415,454667106,455184285,455788397,454777546,454731400
1744412544,455342636,455372026,456057751,454703421,455220622,455824734,454813879,454767735
1744412545,455379384,455408782,456094500,454740149,455257379,455861484,454850626,454804488
1744412546,455415727,455445108,456130810,454776460,455293691,455897800,454886941,454840804
1744412547,455452188,455481584,456167296,454812943,455330144,455934280,454923428,454877288
1744412549,455488716,455518101,456203815,454849466,455366662,455970806,454959925,454913780
1744412550,455525303,455554686,456240398,454886054,455403252,456007397,454996572,454950423
1744412551,455561787,455591169,456276879,454922534,455439731,456043849,455033054,454986905
1744412552,455598560,455627945,456313649,454959315,455476512,456080628,455069827,455023677
1744412553,455634933,455664317,456350022,454995680,455512878,456116995,455106199,455060049
1744412554,455671488,455700864,456386553,455032212,455549407,456153524,455142687,455096540
1744412555,455708089,455737468,456423165,455068836,455586034,456190148,455179316,455133163
1744412557,455744600,455773983,456459677,455105344,455622545,456226652,455215822,455169675
1744412558,455781304,455810686,456496378,455142036,455659229,456263335,455252540,455206384
1744412559,455817962,455847344,456533032,455178709,455695911,456300018,455289217,455243049
1744412560,455854545,455883927,456569625,455215310,455732509,456336618,455325783,455279614
1744412561,455891113,455920488,456606194,455251871,455769072,456373160,455362362,455316189
1744412562,455927758,455957122,456642803,455288492,455805688,456409799,455398960,455352790
1744412563,455964565,455993938,456679639,455325329,455842530,456446636,455435798,455389626
1744412565,456001203,456030575,456716241,455361963,455879165,456483268,455472436,455426261
1744412566,456037806,456067170,456752834,455398565,455915763,456519869,455509014,455462859
1744412567,456074430,456103791,456789453,455435185,455952383,456556490,455545638,455499487
1744412568,456111176,456140541,456826181,455471905,455989103,456593215,455582360,455536200
1744412569,456147845,456177211,456862846,455508546,456025772,456629883,455619030,455572868
1744412570,456184776,456214129,456899785,455545495,456062721,456666828,455655970,455609808
1744412571,456221399,456250755,456936407,455582124,456099351,456703456,455692628,455646470
1744412573,456258106,456287457,456973111,455618824,456136029,456740157,455729298,455683137
1744412574,456294816,456324163,457009814,455655533,456172737,456776863,455766007,455719842
1744412575,456331518,456360866,457046512,455692233,456209439,456813565,455802703,455756541
1744412576,456368108,456397463,457083106,455728827,456246036,456850126,455839333,455793171
1744412577,456404885,456434237,457119877,455765607,456282813,456886906,455876073,455829914
1744412578,456441586,456470938,457156578,455802301,456319510,456923606,455912777,455866610
1744412579,456478938,456508290,457193926,455839654,456356861,456960934,455950106,455903936
1744412581,456515824,456545168,457230801,455876537,456393743,456997841,455987037,455940875
1744412582,456552714,456582055,457267690,455913425,456430632,457034728,456023930,455977757
1744412583,456589543,456618887,457304520,455950257,456467464,457071559,456060763,456014576
1744412584,456626461,456655796,457341424,455987173,456504380,457108471,456097667,456051471
1744412585,456651221,456680533,457366108,456011853,456529060,457133149,456122311,456076106
1744412586,456686782,456716095,457401670,456047410,456564621,457168705,456157875,456111674
1744412588,456722626,456751930,457437504,456083251,456600457,457204548,456193718,456147515
1744412589,456758685,456787993,457473564,456119309,456636520,457240607,456229809,456183608
1744412590,456795090,456824385,457509941,456155712,456672919,457277008,456266168,456219965
1744412591,456831407,456860701,457546261,456192029,456709234,457313303,456302489,456256289
1744412592,456867682,456896988,457582541,456228312,456745522,457349606,456338791,456292599
1744412593,456903998,456933302,457618852,456264624,456781834,457385917,456375072,456328881
