Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744388004,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388005,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388006,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388007,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388008,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388010,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388011,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388012,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388013,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388014,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388015,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388016,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388018,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388019,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388020,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388021,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388022,200195334,200248104,200932018,199600189,200005589,200707851,199696399,199673784
1744388023,200198110,200250891,200934813,199602991,200008398,200710669,199699225,199676613
1744388024,200198944,200251718,200935654,199603847,200009254,200711538,199700111,199677498
1744388026,200213729,200266959,200951139,199619330,200024804,200727033,199715570,199692644
1744388027,200229405,200282804,200967593,199635636,200041183,200743347,199731902,199708923
1744388028,200245529,200298781,200984178,199651925,200057501,200759645,199748296,199725248
1744388029,200262001,200315242,201000636,199668416,200074007,200776099,199764899,199741651
1744388030,200278331,200331506,201016389,199684674,200090303,200792379,199781195,199757984
1744388031,200300245,200353434,201037904,199706741,200112406,200814485,199803233,199780097
1744388033,200342100,200395298,201079742,199748612,200154266,200856350,199845097,199821959
1744388034,200384453,200437654,201122101,199790964,200196629,200898710,199887452,199864355
1744388035,200427172,200480376,201164827,199833690,200239347,200941428,199930169,199907077
1744388036,200470184,200523393,201207834,199876680,200282332,200984413,199973158,199950059
1744388037,200513330,200566542,201250981,199919811,200325503,201027584,200016325,199993223
1744388038,200556660,200609877,201294320,199963151,200368842,201070924,200059627,200036532
1744388039,200600138,200653359,201337804,200006634,200412327,201114405,200103102,200079998
1744388041,200643507,200696730,201381178,200050004,200455646,201157763,200146463,200123366
1744388042,200686934,200740161,201424609,200093435,200499081,201201200,200189906,200166802
1744388043,200730654,200783871,201468315,200137144,200542792,201244899,200233601,200210496
1744388044,200774820,200828055,201512501,200181326,200586969,201289049,200277781,200254673
1744388045,200818425,200871662,201556118,200224943,200630576,201332630,200321357,200298256
1744388046,200862127,200915370,201599816,200268627,200674245,201376324,200365092,200341990
1744388047,200905758,200959002,201643437,200312246,200717879,201419960,200408725,200385616
1744388049,200949589,201002807,201687254,200356077,200761717,201463793,200452520,200429409
1744388050,200993204,201046456,201730884,200399702,200805338,201507418,200496136,200473029
1744388051,201036897,201090154,201774574,200443395,200849030,201551102,200539866,200516741
1744388052,201080573,201133834,201818284,200487105,200892716,201594787,200583509,200560379
1744388053,201124419,201177691,201862162,200530977,200936613,201638660,200627373,200604240
1744388054,201168254,201221527,201906001,200574819,200980453,201682523,200671235,200648079
1744388055,201211978,201265256,201949726,200618540,201024178,201726251,200714963,200691827
1744388057,201255714,201308994,201993468,200662316,201068029,201770137,200758854,200735719
1744388058,201299463,201352747,202037246,200706038,201111670,201813736,200802456,200779318
1744388059,201336510,201389727,202074161,200742944,201148553,201850553,200839160,200816055
1744388060,201352696,201405924,202090394,200758594,201164896,201866817,200855441,200832307
1744388061,201368990,201422153,202106613,200774185,201181234,201883048,200871682,200848550
1744388062,201385290,201438422,202122881,200790257,201197719,201899333,200887908,200864794
1744388064,201401591,201454713,202139179,200806543,201213488,201915873,200904161,200881028
1744388065,201417901,201470976,202155449,200822837,201229101,201932164,200920472,200897345
1744388066,201443570,201496672,202181194,200848651,201254919,201957956,200946316,200923152
1744388067,201485782,201538886,202223396,200890844,201297112,202000152,200988539,200965374
1744388068,201528312,201581422,202265950,200933405,201339663,202042659,201031068,201007894
1744388069,201571263,201624374,202308900,200976356,201382626,202085640,201074043,201050873
1744388070,201614221,201667339,202351878,201019332,201425593,202128607,201117049,201093880
1744388072,201657414,201710534,202395067,201062522,201468789,202171799,201160205,201137030
1744388073,201700560,201753683,202438219,201105641,201511901,202214911,201203324,201180149
1744388074,201743936,201797064,202481600,201149050,201555315,202258325,201246767,201223589
1744388075,201787646,201840778,202525316,201192767,201599029,202302037,201290475,201267301
1744388076,201831158,201884292,202568835,201236285,201642544,202345555,201333936,201310725
1744388077,201874758,201927892,202612432,201279882,201686127,202389121,201377560,201354365
1744388078,201918452,201971601,202656118,201323566,201729829,202432839,201421276,201398077
1744388080,201962439,202015617,202700143,201367594,201773849,202476851,201465291,201442089
1744388081,202006189,202059372,202743894,201411343,201817603,202520604,201509042,201485839
1744388082,202049986,202103171,202787696,201455149,201861399,202564405,201552800,201529595
1744388083,202094026,202147203,202831703,201499147,201905411,202608414,201596830,201573643
1744388084,202137944,202191136,202875657,201543107,201949359,202652362,201640707,201617516
1744388085,202181654,202234852,202919379,201586829,201993076,202696079,201684455,201661263
1744388086,202225477,202278660,202963182,201630639,202036883,202739881,201728300,201705105
1744388088,202269363,202322566,203007085,201674560,202080786,202783783,201772201,201749005
1744388089,202313317,202366523,203051050,201718528,202124745,202827738,201816114,201792924
1744388090,202357141,202410349,203094847,201762320,202168548,202871531,201859903,201836710
1744388091,202400960,202454166,203138692,201806161,202212379,202915369,201903738,201880538
1744388092,202444670,202497858,203182385,201849856,202256084,202959071,201947442,201924245
1744388093,202481254,202534400,203218862,201886312,202292501,202995502,201983838,201960610
1744388094,202497632,202550764,203235261,201902681,202308898,203011811,202000133,201976901
1744388096,202513936,202567021,203251508,201918921,202325188,203028086,202016404,201993183
1744388097,202530258,202583282,203267875,201935307,202341649,203044448,202032733,202009574
1744388098,202546903,202599745,203284204,201951593,202357954,203060734,202049022,202025762
1744388099,202563274,202616283,203300495,201967892,202374315,203077025,202065325,202041674
1744388100,202590777,202643772,203328019,201995460,202401951,203104709,202092999,202069153
1744388101,202632712,202685709,203369955,202037397,202443888,203146646,202134935,202111074
1744388103,202675262,202728262,203412510,202079951,202486442,203189202,202177485,202153621
1744388104,202718400,202771398,203455679,202123120,202529609,203232367,202220696,202196833
1744388105,202761554,202814554,203498831,202166270,202572757,203275518,202263798,202239935
1744388106,202804687,202857691,203541973,202209412,202615888,203318645,202306970,202283073
1744388107,202847739,202900748,203585027,202252464,202658952,203361707,202349985,202326116
1744388108,202890834,202943845,203628079,202295558,202702047,203404802,202393080,202369210
1744388109,202934005,202987020,203671257,202338742,202745220,203447976,202436259,202412389
1744388111,202977288,203030307,203714550,202382026,202788511,203491262,202479548,202455671
1744388112,203020732,203073754,203757992,202425469,202831956,203534707,202522991,202499114
1744388113,203064192,203117218,203801452,202468864,202875384,203578137,202566418,202542542
1744388114,203107750,203160779,203845015,202512455,202918977,203621726,202610005,202586126
1744388115,203151561,203204594,203888830,202556267,202962773,203665537,202653855,202629977
1744388116,203195055,203248091,203932335,202599770,203006268,203709031,202697308,202673427
1744388117,203238529,203291568,203975803,202643239,203049737,203752505,202740780,202716901
1744388119,203282172,203335214,204019455,202686888,203093387,203796130,202784438,202760553
1744388120,203326324,203379369,204063612,202731047,203137538,203840303,202828613,202804735
1744388121,203370103,203423152,204107389,202774825,203181326,203884090,202872399,202848515
1744388122,203413830,203466884,204151121,202818554,203225044,203927806,202916110,202892225
1744388123,203457763,203510813,204195060,202862487,203268980,203971741,202960005,202936124
1744388124,203501740,203554798,204239045,202906479,203312966,204015729,203003994,202980112
1744388125,203546007,203599056,204283294,202950728,203357227,204059986,203048253,203024364
1744388127,203589670,203642738,204326978,202994409,203400903,204103660,203091926,203068051
1744388128,203619348,203672314,204356630,203024018,203430552,204133255,203121499,203097553
1744388129,203635358,203688189,204372807,203039969,203446474,204149202,203137547,203113527
1744388130,203651361,203704193,204388441,203056062,203462608,204165247,203153588,203129485
1744388131,203667601,203720351,204403790,203072220,203478821,204181422,203169464,203145695
1744388132,203683928,203736661,204419674,203088768,203495185,204197724,203185035,203161956
1744388134,203699772,203752506,204435510,203104695,203511063,204213564,203200346,203177849
1744388135,203738860,203791558,204474594,203143823,203550180,204252728,203239515,203217050
1744388136,203781354,203834088,204517108,203186316,203592683,204295229,203282051,203259585
1744388137,203824537,203877274,204560312,203229539,203635895,204338441,203325259,203302793
1744388138,203867590,203920332,204603344,203272561,203678925,204381467,203368285,203345819
1744388139,203910494,203963238,204646271,203315486,203721857,204424399,203411175,203388708
1744388140,203953447,204006199,204689228,203358445,203764781,204467355,203454175,203431699
1744388142,203996550,204049301,204732344,203401558,203807879,204510461,203497275,203474805
1744388143,204039767,204092495,204775527,203444741,203851072,204553654,203540427,203517949
1744388144,204082767,204135525,204818572,203487784,203894106,204596636,203583459,203560987
1744388145,204125970,204178733,204861768,203530980,203937309,204639828,203626630,203604147
1744388146,204169258,204222023,204905057,203574270,203980595,204683120,203669981,203647505
1744388147,204212757,204265526,204948564,203617775,204024102,204726626,203713484,203691004
1744388148,204256331,204309180,204992258,203661481,204067840,204770441,203757376,203734935
1744388150,204300396,204353172,205036207,203705417,204111744,204814265,203801083,203778640
1744388151,204343746,204396525,205079575,203748781,204155098,204857619,203844438,203821947
1744388152,204387246,204440028,205123070,203792275,204198605,204901125,203887933,203865404
1744388153,204430574,204483361,205166418,203835667,204241986,204944501,203931317,203908780
1744388154,204473992,204526774,205209851,203879058,204285376,204987892,203974710,203952175
1744388155,204517373,204570158,205253238,203922441,204328757,205031276,204018081,203995545
1744388157,204560881,204613670,205296750,203965916,204372241,205074757,204061605,204039063
1744388158,204604331,204657124,205340242,204009407,204415723,205118238,204105084,204082546
1744388159,204647751,204700545,205383657,204052858,204459184,205161691,204148505,204125959
1744388160,204691269,204744082,205427236,204096397,204502725,205205228,204192080,204169531
1744388161,204734592,204787390,205470497,204139658,204545977,205248479,204235303,204212751
1744388162,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388163,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388165,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388166,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388167,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388168,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388169,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388170,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388171,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388173,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388174,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388175,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
1744388176,204740234,204792967,205476005,204145142,204551404,205253826,204240569,204217971
