Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744415596,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415597,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415598,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415600,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415601,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415602,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415603,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415604,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415605,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415606,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415608,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415609,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415610,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415611,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415612,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415613,491102511,491130004,491812561,490460504,490979882,491581567,490568231,490521244
1744415614,491105614,491133107,491815663,490463606,490982986,491584670,490571335,490524347
1744415616,491107461,491134965,491817534,490465487,490984877,491586575,490573244,490526271
1744415617,491114773,491142282,491824848,490472804,490992191,491593885,490580562,490533594
1744415618,491122136,491149635,491832202,490480161,490999547,491601237,490587909,490540947
1744415619,491129477,491156977,491839543,490487504,491006888,491608575,490595253,490548297
1744415620,491136825,491164324,491846887,490494855,491014236,491615919,490602598,490555647
1744415621,491144184,491171682,491854243,490502211,491021592,491623270,490609953,490563007
1744415622,491151549,491179048,491861608,490509577,491028956,491630631,490617307,490570364
1744415624,491158877,491186375,491868934,490516908,491036285,491637956,490624640,490577702
1744415625,491166221,491193718,491876276,490524249,491043626,491645292,490631971,490585038
1744415626,491173574,491201071,491883627,490531602,491050981,491652642,490639328,490592401
1744415627,491180946,491208442,491890997,490538977,491058350,491660007,490646687,490599765
1744415628,491188306,491215802,491898354,490546337,491065708,491667363,490654050,490607134
1744415629,491195679,491223174,491905725,490553710,491073084,491674728,490661416,490614506
1744415630,491203146,491230640,491913190,490561177,491080549,491682190,490668872,490621967
1744415632,491210562,491238055,491920604,490568593,491087964,491689602,490676291,490629392
1744415633,491217945,491245442,491927987,490575978,491095348,491696984,490683669,490636776
1744415634,491225947,491253440,491935985,490583978,491103347,491704978,490691658,490644769
1744415635,491233268,491260762,491943304,490591300,491110667,491712294,490698981,490652098
1744415636,491240590,491268083,491950624,490598623,491117988,491719611,490706292,490659415
1744415637,491247907,491275400,491957940,490605943,491125307,491726926,490713607,490666736
1744415639,491255242,491282734,491965271,490613275,491132637,491734252,490720934,490674068
1744415640,491262572,491290065,491972601,490620607,491139968,491741579,490728261,490681401
1744415641,491269947,491297438,491979972,490627981,491147343,491748949,490735631,490688787
1744415642,491277275,491304762,491987296,490635307,491154666,491756268,490742951,490696112
1744415643,491284591,491312082,491994610,490642624,491161981,491763582,490750265,490703431
1744415644,491291927,491319417,492001944,490649960,491169316,491770910,490757599,490710771
1744415645,491299303,491326793,492009318,490657335,491176690,491778283,490764972,490718150
1744415647,491306656,491334146,492016672,490664690,491184043,491785629,490772313,490725497
1744415648,491313998,491341487,492024011,490672030,491191383,491792964,490779646,490732837
1744415649,491321330,491348819,492031342,490679363,491198714,491800292,490786984,490740181
1744415650,491328716,491356203,492038727,490686751,491206101,491807674,490794367,490747565
1744415651,491336525,491364012,492046532,490694560,491213905,491815474,490802161,490755365
1744415652,491343729,491371216,492053734,490701768,491221108,491822674,490809362,490762570
1744415653,491350960,491378448,492060964,490709001,491228346,491829908,490816601,490769816
1744415655,491358203,491385690,492068208,490716247,491235586,491837142,490823829,490777051
1744415656,491365453,491392940,492075453,490723496,491242833,491844385,490831073,490784302
1744415657,491372717,491400203,492082715,490730759,491250094,491851642,490838331,490791563
1744415658,491380049,491407579,492090097,490738150,491257485,491859030,490845724,490798962
1744415659,491387369,491414854,492097362,490745411,491264744,491866284,490852972,490806218
1744415660,491394604,491422089,492104595,490752647,491271979,491873516,490860210,490813461
1744415661,491401863,491429347,492111851,490759906,491279240,491880772,490867460,490820715
1744415663,491409122,491436605,492119108,490767164,491286494,491888022,490874717,490827977
1744415664,491416392,491443875,492126376,490774438,491293766,491895290,490881980,490835246
1744415665,491423654,491451136,492133636,490781696,491301022,491902541,490889230,490842502
1744415666,491430904,491458386,492140884,490788948,491308276,491909792,490896488,490849774
1744415667,491438155,491465636,492148129,490796196,491315520,491917033,490903729,490857020
1744415668,491446101,491473581,492156074,490804142,491323465,491924974,490911663,490864960
1744415670,491453453,491480934,492163425,490811496,491330818,491932322,490919013,490872315
1744415671,491460800,491488281,492170770,490818843,491338163,491939664,490926362,490879669
1744415672,491468163,491495643,492178135,490826206,491345524,491947020,490933713,490887026
1744415673,491475541,491503020,492185524,490833603,491352919,491954412,490941112,490894430
1744415674,491482941,491510420,492192909,490840985,491360299,491961789,490948484,490901806
1744415675,491490294,491517773,492200260,490848342,491367654,491969139,490955841,490909169
1744415676,491497664,491525142,492207628,490855712,491375020,491976502,490963203,490916539
1744415678,491505035,491532513,492214997,490863083,491382391,491983867,490970564,490923903
1744415679,491512401,491539879,492222361,490870451,491389756,491991229,490977925,490931270
1744415680,491519779,491547259,492229739,490877830,491397133,491998603,490985300,490938650
1744415681,491527150,491554626,492237105,490885199,491404501,492005966,490992670,490946026
1744415682,491534516,491561992,492244469,490892566,491411866,492013328,491000028,490953389
1744415683,491541886,491569362,492251839,490899938,491419237,492020697,491007393,490960760
1744415684,491549264,491576740,492259214,490907314,491426612,492028069,491014770,490968144
1744415686,491556743,491584218,492266690,490914793,491434090,492035542,491022237,490975617
1744415687,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415688,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415689,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415690,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415691,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415692,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415694,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415695,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415696,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415697,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415698,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415699,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
1744415701,491557708,491585171,492267631,490915723,491435011,492036448,491023138,490976510
