Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744392244,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392245,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392246,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392248,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392249,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392250,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392251,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392252,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392253,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392255,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392256,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392257,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392258,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392259,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392260,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392261,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392263,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392264,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392265,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392266,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392267,236063030,236110252,236788786,235452089,235879682,236561228,235550935,235527584
1744392268,236065600,236112830,236791372,235454680,235882281,236563837,235553547,235530203
1744392269,236066202,236113424,236791958,235455261,235882855,236564401,235554105,235530755
1744392271,236079845,236127069,236805675,235468514,235896722,236578214,235567912,235544586
1744392272,236095845,236143008,236821545,235483968,235912716,236594156,235583882,235560561
1744392273,236112379,236159530,236838058,235500439,235928778,236610754,235600288,235577023
1744392274,236128719,236175828,236854384,235516799,235944640,236627390,235616675,235593365
1744392275,236145204,236192280,236870825,235533219,235960896,236643502,235633074,235609791
1744392276,236161695,236208721,236887323,235549788,235977518,236659263,235649606,235626272
1744392278,236178209,236225192,236903752,235566138,235993913,236675023,235665972,235642684
1744392279,236194495,236241435,236920027,235582397,236010208,236691164,235682239,235658936
1744392280,236211095,236257981,236936566,235598962,236026891,236707813,235698887,235675527
1744392281,236227489,236274349,236952983,235615383,236043363,236724182,235715202,235691913
1744392282,236243897,236290597,236969167,235631531,236059613,236740380,235731450,235708428
1744392283,236260629,236307234,236985660,235648005,236076127,236756804,235747802,235724420
1744392284,236276928,236323756,237002128,235664449,236092652,236773280,235764268,235740212
1744392286,236292474,236339617,237018411,235680694,236108947,236789519,235780503,235755854
1744392287,236307971,236355232,237034850,235696971,236125249,236805844,235796876,235772184
1744392288,236324104,236371264,237051551,235713386,236141681,236822232,235813268,235788500
1744392289,236340778,236387877,237068115,235730018,236158389,236838945,235830232,235805202
1744392290,236356477,236403559,237083199,235745665,236174035,236854544,235845741,235820803
1744392291,236372873,236419898,237098825,235762023,236190379,236870840,235861667,235837137
1744392293,236388680,236435689,237114333,235778095,236206242,236886656,235876804,235852965
1744392294,236405143,236452133,237130786,235794557,236222706,236903039,235892853,235869298
1744392295,236421176,236468125,237146794,235809852,236238796,236919050,235908838,235885283
1744392296,236438213,236485143,237163836,235826638,236255881,236936149,235925935,235902367
1744392297,236458274,236505204,237183898,235846625,236275941,236956211,235946006,235922456
1744392298,236478321,236525251,237203946,235866677,236295991,236976261,235966048,235942483
1744392299,236498594,236545525,237224226,235886964,236316255,236996540,235986338,235962786
1744392301,236519086,236566005,237244700,235907415,236336696,237016990,236006785,235983234
1744392302,236539535,236586463,237265159,235927898,236357178,237037473,236027268,236003721
1744392303,236559927,236606848,237285550,235948291,236377569,237057864,236047681,236024116
1744392304,236580239,236627165,237305867,235968601,236397869,237078158,236067973,236044416
1744392305,236600612,236647538,237326236,235988970,236418250,237098527,236088343,236064797
1744392306,236621143,236668061,237346768,236009512,236438786,237119059,236108877,236085329
1744392307,236635960,236682818,237361502,236024257,236453585,237133801,236123577,236099994
1744392309,236652185,236698947,237377398,236040133,236469529,237149700,236139527,236115649
1744392310,236668254,236715219,237393765,236056556,236486028,237166084,236155849,236131208
1744392311,236683484,236730513,237409531,236072332,236501914,237181886,236171660,236146707
1744392312,236699502,236746369,237426236,236088881,236518485,237198418,236188164,236163208
1744392313,236715061,236761899,237442104,236104530,236534204,237214042,236203828,236178853
1744392314,236731462,236778234,237458249,236120870,236550596,237230449,236220473,236195254
1744392316,236747806,236794597,237473844,236137276,236567044,237246810,236236774,236211665
1744392317,236764252,236810945,237489635,236153835,236583561,237263263,236252573,236227989
1744392318,236780788,236827443,237505959,236170431,236600020,237279702,236268449,236244468
1744392319,236797314,236843950,237522447,236186636,236616541,237296181,236284793,236260973
1744392320,236813828,236860460,237538975,236202366,236633078,237312681,236301300,236277450
1744392321,236829933,236876515,237555072,236217998,236649481,237328841,236317398,236293529
1744392322,236846271,236892814,237571342,236234151,236665669,237345234,236333684,236309832
1744392324,236862765,236909289,237587792,236250571,236681410,237361863,236350119,236326282
1744392325,236879086,236925576,237604155,236266956,236697220,237378135,236366415,236342556
1744392326,236895532,236941978,237620521,236283273,236713537,237393708,236382723,236358866
1744392327,236911832,236958202,237636741,236299503,236729827,237409138,236399028,236375193
1744392328,236927636,236973963,237652530,236315324,236745709,237424636,236414810,236390942
1744392329,236944132,236990448,237668993,236331751,236762151,237441023,236431158,236407282
1744392331,236960246,237006510,237685043,236347798,236778226,237457084,236447245,236423439
1744392332,236976121,237022311,237700854,236363623,236794096,237472926,236463083,236439378
1744392333,236992485,237038558,237717090,236379869,236810387,237489179,236479322,236455687
1744392334,237012829,237058869,237737369,236400128,236830622,237509392,236499528,236475888
1744392335,237033149,237079222,237757754,236420536,236851046,237529842,236519954,236496329
1744392336,237053536,237099608,237778141,236440924,236871438,237550230,236540371,236516712
1744392337,237073807,237119865,237798415,236461203,236891693,237570462,236560576,236536900
1744392339,237094221,237140237,237818775,236481561,236912067,237590867,236581009,236557333
1744392340,237114634,237160649,237839173,236501959,236932469,237611272,236601393,236577718
1744392341,237135044,237181045,237859593,236522371,236952881,237631680,236621803,236598133
1744392342,237155715,237201724,237880288,236543052,236973546,237652360,236642495,236618830
1744392343,237176408,237222423,237900946,236563751,236994258,237673058,236663183,236639521
1744392344,237193251,237239276,237917780,236580445,237011093,237689855,236679960,236656292
1744392345,237209096,237255095,237933564,236595641,237026922,237705632,236695760,236672083
