Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744421510,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421512,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421513,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421514,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421515,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421516,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421517,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421518,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421520,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421521,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421522,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421523,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421524,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421525,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421526,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421528,550184561,550210652,550890601,549541212,550070891,550662241,549642222,549598438
1744421529,550187659,550213750,550893699,549544310,550073991,550665340,549645322,549601533
1744421530,550190153,550216246,550896197,549546811,550076510,550667888,549647870,549604106
1744421531,550206927,550233032,550913004,549563638,550093347,550684717,549664746,549621026
1744421532,550225150,550251261,550931227,549581864,550111578,550702960,549682968,549639214
1744421533,550242974,550269083,550949048,549599678,550129398,550720779,549700768,549657014
1744421535,550260698,550286812,550966777,549617408,550147132,550738511,549718497,549674734
1744421536,550278568,550304687,550984661,549635278,550165008,550756388,549736391,549692635
1744421537,550296478,550322588,551002563,549653178,550182912,550774291,549754281,549710520
1744421538,550314394,550340511,551020488,549671097,550200836,550792213,549772221,549728457
1744421539,550332491,550358611,551038587,549689193,550218938,550810313,549790303,549746538
1744421540,550350426,550376549,551056521,549707137,550236872,550828243,549808244,549764479
1744421541,550368389,550394512,551074483,549725099,550254843,550846216,549826218,549782452
1744421543,550386344,550412471,551092442,549743051,550272801,550864172,549844155,549800389
1744421544,550404231,550430361,551110331,549760937,550290697,550882062,549862037,549818269
1744421545,550422105,550448237,551128206,549778804,550308571,550899933,549879928,549836162
1744421546,550440143,550466277,551146246,549796850,550326620,550917996,549897977,549854208
1744421547,550458178,550484310,551164279,549814883,550344657,550936034,549915996,549872225
1744421548,550476190,550502323,551182294,549832892,550362672,550954047,549934007,549890234
1744421549,550494141,550520280,551200248,549850842,550380627,550972001,549951977,549908203
1744421551,550512352,550538488,551218457,549869049,550398839,550990202,549970177,549926403
1744421552,550530346,550556486,551236456,549887044,550416838,551008208,549988162,549944388
1744421553,550548280,550574423,551254391,549904967,550434765,551026133,550006104,549962329
1744421554,550566189,550592335,551272303,549922885,550452690,551044056,550024025,549980254
1744421555,550584183,550610330,551290287,549940870,550470679,551062044,550042008,549998238
1744421556,550602186,550628349,551308301,549958879,550488692,551080057,550059999,550016223
1744421558,550620022,550646188,551326135,549976714,550506529,551097890,550077855,550034085
1744421559,550637986,550664154,551344106,549994678,550524500,551115859,550095824,550052048
1744421560,550655892,550682053,551362005,550012574,550542402,551133760,550113720,550069945
1744421561,550673839,550700009,551379967,550030528,550560391,551151746,550131705,550087925
1744421562,550691977,550718152,551398113,550048667,550578504,551169859,550149793,550106028
1744421563,550709976,550736148,551416107,550066659,550596505,551187846,550167795,550124030
1744421564,550728083,550754258,551434215,550084768,550614614,551205966,550185896,550142130
1744421566,550746010,550772188,551452144,550102680,550632545,551223886,550203830,550160063
1744421567,550763932,550790112,551470068,550120603,550650471,551241817,550221758,550177989
1744421568,550781305,550807485,551487442,550137973,550667853,551259191,550239125,550195358
1744421569,550799354,550825536,551505493,550156020,550685917,551277243,550257160,550213391
1744421570,550817312,550843497,551523451,550173980,550703882,551295206,550275129,550231360
1744421571,550835278,550861465,551541415,550191933,550721839,551313178,550293098,550249328
1744421572,550853319,550879512,551559462,550209988,550739897,551331235,550311139,550267360
1744421574,550871411,550897604,551577554,550228074,550757990,551349327,550329229,550285460
1744421575,550889449,550915644,551595592,550246109,550776030,551367360,550347259,550303487
1744421576,550907572,550933765,551613717,550264234,550794160,551385496,550365392,550321620
1744421577,550925631,550951830,551631778,550282293,550812223,551403557,550383452,550339682
1744421578,550943784,550969986,551649932,550300448,550830382,551421706,550401617,550357844
1744421579,550961910,550988110,551668051,550318560,550848499,551439830,550419738,550375984
1744421580,550980061,551006268,551686214,550336725,550866670,551457998,550437901,550394147
1744421582,550998274,551024499,551704422,550354930,550884881,551476209,550456110,550412354
1744421583,551016581,551042803,551722728,550373230,550903185,551494511,550474415,550430650
1744421584,551034780,551061002,551740928,550391426,550921387,551512712,550492597,550448844
1744421585,551053002,551079226,551759157,550409648,550939613,551530936,550510819,550467061
1744421586,551071208,551097437,551777365,550427854,550957824,551549146,550529026,550485270
1744421587,551089415,551115646,551795564,550446053,550976025,551567344,550547244,550503464
1744421589,551107571,551133800,551813726,550464215,550994195,551585513,550565413,550521632
1744421590,551125782,551152013,551831938,550482422,551012409,551603725,550583623,550539842
1744421591,551143908,551170146,551850071,550500559,551030541,551621852,550601782,550558003
1744421592,551162079,551188317,551868234,550518724,551048709,551640022,550619915,550576135
1744421593,551180189,551206429,551886355,550536838,551066836,551658139,550638034,550594251
1744421594,551198271,551224510,551904437,550554918,551084921,551676216,550656123,550612340
1744421595,551216433,551242678,551922603,550573080,551103088,551694387,550674297,550630512
1744421597,551234523,551260764,551940689,550591167,551121177,551712476,550692381,550648596
1744421598,551252668,551278912,551958837,550609311,551139320,551730618,550710504,550666718
1744421599,551270772,551297021,551976944,550627413,551157435,551748730,550728634,550684846
1744421600,551288963,551315215,551995138,550645607,551175634,551766928,550746822,550703035
1744421601,551307087,551333331,552013254,550663720,551193751,551785042,550764925,550721137
1744421602,551325245,551351499,552031422,550681887,551211921,551803211,550783092,550739306
1744421603,551343491,551369747,552049667,550700127,551230169,551821446,550801345,550757556
1744421605,551360516,551386772,552066691,550717151,551247194,551838477,550818373,550774599
1744421606,551378131,551404389,552084300,550734757,551264807,551856092,550835987,550792213
1744421607,551395896,551422156,552102061,550752517,551282567,551873847,550853740,550809967
1744421608,551413678,551439934,552119840,550770291,551300350,551891631,550871506,550827725
1744421609,551431596,551457856,552137761,550788209,551318274,551909554,550889444,550845669
1744421610,551449545,551475811,552155701,550806155,551336225,551927505,550907375,550863599
1744421611,551467404,551493671,552173579,550824019,551354094,551945372,550925262,550881481
1744421613,551485364,551511630,552191537,550841973,551372045,551963322,550943222,550899428
1744421614,551503362,551529630,552209536,550859971,551390057,551981332,550961229,550917435
1744421615,551521357,551547628,552227538,550877971,551408058,551999331,550979213,550935410
1744421616,551539224,551565495,552245403,550895831,551425919,552017192,550997086,550953290
1744421617,551557144,551583412,552263322,550913755,551443847,552035116,551015009,550971211
1744421618,551575446,551601724,552281632,550932062,551462177,552053429,551033302,550989506
1744421619,551593482,551619761,552299668,550950095,551480214,552071468,551051355,551007556
1744421621,551611600,551637882,552317786,550968209,551498332,552089583,551069467,551025667
1744421622,551629480,551655764,552335670,550986096,551516224,552107479,551087357,551043559
1744421623,551647521,551673804,552353709,551004134,551534267,552125520,551105381,551061579
1744421624,551665662,551691947,552371855,551022273,551552412,552143664,551123539,551079737
1744421625,551683812,551710098,552390003,551040423,551570557,552161808,551141665,551097862
1744421626,551701928,551728220,552408125,551058537,551588685,552179934,551159790,551115986
1744421628,551720032,551746325,552426230,551076640,551606792,552198030,551177902,551134098
1744421629,551738196,551764489,552444395,551094804,551624960,552216205,551196058,551152255
1744421630,551756434,551782728,552462633,551113042,551643204,552234438,551214303,551170498
1744421631,551774724,551801022,552480928,551131333,551661497,552252741,551232598,551188811
1744421632,551792893,551819201,552499099,551149500,551679670,552270909,551250757,551206953
1744421633,551811088,551837396,552517295,551167693,551697869,552289107,551268954,551225151
1744421634,551829364,551855678,552535574,551185965,551716146,552307381,551287241,551243435
1744421636,551847658,551873971,552553873,551204264,551734449,552325682,551305527,551261734
1744421637,551866035,551892351,552572252,551222641,551752831,552344063,551323901,551280104
1744421638,551884417,551910728,552590627,551241013,551771207,552362437,551342266,551298470
1744421639,551902723,551929040,552608944,551259326,551789525,552380752,551360594,551316801
1744421640,551921087,551947408,552627308,551277696,551807894,552399122,551378954,551335157
1744421641,551938556,551964875,552644776,551295153,551825362,552416578,551396416,551352619
1744421642,551956163,551982485,552662386,551312761,551842973,552434196,551414010,551370209
1744421644,551973879,552000203,552680101,551330475,551860705,552451911,551431733,551387932
1744421645,551991604,552017934,552697827,551348200,551878434,552469624,551449459,551405655
1744421646,552009617,552035947,552715833,551366205,551896445,552487651,551467469,551423666
1744421647,552027604,552053938,552733829,551384199,551914442,552505659,551485470,551441666
1744421648,552045628,552071964,552751855,551402223,551932471,552523691,551503501,551459699
1744421649,552063673,552090007,552769899,551420264,551950509,552541729,551521524,551477737
1744421650,552081740,552108081,552787970,551438335,551968593,552559811,551539605,551495799
1744421652,552099685,552126025,552805914,551456275,551986539,552577756,551557548,551513749
1744421653,552117640,552143980,552823864,551474219,552004487,552595703,551575493,551531689
1744421654,552135675,552162021,552841918,551492275,552022546,552613761,551593550,551549732
1744421655,552153777,552180124,552860012,551510363,552040641,552631854,551611658,551567848
1744421656,552171842,552198191,552878063,551528411,552058694,552649908,551629693,551585882
1744421657,552189981,552216340,552896205,551546556,552076843,552668053,551647837,551604026
1744421659,552208313,552234687,552914571,551564918,552095210,552686420,551666197,551622381
1744421660,552226475,552252837,552932700,551583046,552113341,552704548,551684330,551640517
1744421661,552244623,552270984,552950849,551601191,552131492,552722697,551702476,551658663
1744421662,552262991,552289357,552969271,551619642,552149957,552741160,551720958,551677137
1744421663,552281632,552308013,552987880,551638214,552168524,552759726,551739524,551695708
1744421664,552299795,552326164,553006028,551656363,552186677,552777869,551757647,551713829
1744421665,552317964,552344324,553024189,551674520,552204837,552796036,551775818,551731994
1744421667,552336163,552362530,553042393,551692725,552223047,552814244,551794023,551750201
1744421668,552354433,552380804,553060667,551710993,552241324,552832516,551812292,551768471
1744421669,552372631,552399005,553078867,551729192,552259529,552850716,551830490,551786668
1744421670,552390944,552417317,553097179,551747504,552277849,552869031,551848808,551804983
1744421671,552409119,552435494,553115356,551765678,552296028,552887207,551866997,551823167
1744421672,552427230,552453612,553133464,551783782,552314133,552905317,551885102,551841275
1744421673,552445434,552471818,553151679,551801993,552332352,552923534,551903300,551859473
1744421675,552463612,552489992,553169856,551820170,552350533,552941714,551921488,551877660
1744421676,552481918,552508301,553188162,551838474,552368842,552960020,551939785,551895955
1744421677,552500322,552526748,553206625,551856935,552387305,552978481,551958243,551914416
1744421678,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421679,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421680,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421682,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421683,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421684,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421685,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421686,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421687,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421688,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421690,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421691,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
1744421692,552508094,552534454,553214282,551864562,552394912,552986051,551965800,551921950
