Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744504959,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504960,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504961,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504962,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504963,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504964,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504965,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504967,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504968,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504969,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504970,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504971,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504972,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504974,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504975,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504976,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504977,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504978,1213169221,1016423139,1062676515,1014676897,1038872580,1016461059,1022856353,1019798739
1744504979,1213170616,1016424542,1062677920,1014678315,1038874005,1016462494,1022857796,1019800192
1744504980,1213172845,1016426763,1062680134,1014680520,1038876205,1016464684,1022859978,1019802363
1744504982,1213181999,1016435925,1062689305,1014689592,1038885374,1016473902,1022869214,1019811675
1744504983,1213189832,1016443769,1062697203,1014697189,1038893365,1016481815,1022877088,1019819481
1744504984,1213197274,1016451183,1062704548,1014704173,1038900757,1016489165,1022884499,1019826907
1744504985,1213204948,1016458862,1062712224,1014711704,1038908292,1016496832,1022892135,1019834569
1744504986,1213212521,1016466434,1062719805,1014719281,1038915669,1016504477,1022899703,1019842147
1744504987,1213220059,1016473973,1062727340,1014726817,1038922898,1016511943,1022907138,1019849531
1744504988,1213227646,1016481559,1062734933,1014734442,1038930526,1016519450,1022914818,1019857213
1744504990,1213235195,1016489113,1062742474,1014741953,1038938036,1016526647,1022922310,1019864781
1744504991,1213242713,1016496655,1062750050,1014749605,1038945726,1016534065,1022929958,1019872348
1744504992,1213250395,1016504341,1062757710,1014757184,1038953277,1016541593,1022937479,1019879882
1744504993,1213258150,1016512072,1062765436,1014764907,1038961000,1016549312,1022945193,1019887636
1744504994,1213265782,1016519642,1062773005,1014772472,1038968617,1016556874,1022952750,1019895281
1744504995,1213273518,1016527298,1062780595,1014780055,1038976228,1016564457,1022960331,1019902750
1744504996,1213281091,1016535124,1062788307,1014787771,1038983940,1016572170,1022968047,1019910220
1744504998,1213288331,1016542570,1062795840,1014795311,1038991503,1016579711,1022975616,1019917546
1744504999,1213295521,1016549908,1062803428,1014802927,1038999221,1016587397,1022983280,1019924957
1744505000,1213302785,1016557234,1062811295,1014810720,1039006988,1016595144,1022991024,1019932679
1744505001,1213310473,1016564841,1062818978,1014818327,1039014577,1016602698,1022998688,1019940230
1744505002,1213318069,1016572418,1062826378,1014825897,1039022169,1016610267,1023006204,1019947795
1744505003,1213325766,1016580112,1062833650,1014833610,1039029864,1016617958,1023013625,1019955520
1744505005,1213333314,1016587661,1062840829,1014841263,1039037422,1016625504,1023020824,1019963129
1744505006,1213340867,1016595231,1062848443,1014848961,1039045149,1016633222,1023027972,1019970738
1744505007,1213348618,1016602975,1062856190,1014856321,1039052956,1016640972,1023035691,1019978487
1744505008,1213375969,1016630366,1062883604,1014883610,1039080337,1016668386,1023063158,1020005990
1744505009,1213409691,1016664086,1062917319,1014917327,1039114047,1016702092,1023096898,1020039723
1744505010,1213443822,1016698220,1062951452,1014951443,1039148184,1016736232,1023131012,1020073841
1744505011,1213477853,1016732249,1062985481,1014985477,1039182215,1016770263,1023165075,1020107907
1744505013,1213512067,1016766463,1063019693,1015019689,1039216399,1016804473,1023199288,1020142115
1744505014,1213546185,1016800586,1063053817,1015053809,1039250522,1016838589,1023233399,1020176232
1744505015,1213580637,1016835038,1063088264,1015088261,1039284968,1016873031,1023267853,1020210685
1744505016,1213615157,1016869553,1063122783,1015122777,1039319513,1016907599,1023302432,1020245259
1744505017,1213649798,1016904195,1063157424,1015157418,1039354121,1016942177,1023336982,1020279815
1744505018,1213676604,1016930952,1063184115,1015184072,1039380762,1016968808,1023363643,1020306453
1744505019,1213684320,1016938612,1063191766,1015191714,1039388368,1016976374,1023371148,1020313967
1744505021,1213691868,1016946057,1063199175,1015199154,1039395897,1016983929,1023378715,1020321403
1744505022,1213699176,1016953695,1063206851,1015206819,1039403486,1016991479,1023386255,1020328650
1744505023,1213706470,1016961160,1063214571,1015214509,1039411177,1016999160,1023393933,1020335822
1744505024,1213713482,1016968381,1063221947,1015221857,1039418531,1017006506,1023401280,1020343118
1744505025,1213720633,1016975497,1063229545,1015229370,1039426039,1017014014,1023408815,1020350578
1744505026,1213728273,1016983114,1063237026,1015236977,1039433645,1017021620,1023416549,1020358212
1744505028,1213735602,1016990482,1063244287,1015244437,1039441116,1017029113,1023423828,1020365674
1744505029,1213742980,1016997835,1063251426,1015251722,1039448353,1017036334,1023430820,1020372945
1744505030,1213750510,1017005391,1063258681,1015259389,1039455908,1017043888,1023438029,1020380430
1744505031,1213757374,1017012258,1063265552,1015266253,1039462777,1017050757,1023444605,1020387295
1744505032,1213764437,1017019346,1063272651,1015273276,1039469878,1017057860,1023451704,1020394394
1744505033,1213771888,1017026762,1063280043,1015280363,1039477285,1017065250,1023459118,1020401817
1744505034,1213779534,1017034409,1063287706,1015287571,1039485012,1017073021,1023466890,1020409582
1744505036,1213787156,1017042074,1063295361,1015295192,1039492365,1017080628,1023474380,1020417064
1744505037,1213794705,1017049592,1063302871,1015302706,1039499514,1017088192,1023481885,1020424566
