Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744472309,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472310,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472311,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472312,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472314,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472315,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472316,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472317,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472318,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472319,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472320,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472322,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472323,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472324,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472325,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472326,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472327,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472329,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472330,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472331,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472332,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472333,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472334,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472335,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472337,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472338,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472339,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472340,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472341,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472342,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472343,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472345,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472346,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472347,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472348,793445676,596240990,642595654,594999952,618653552,596392114,603134129,599757056
1744472349,793451982,596247282,642602100,595006399,618660007,596398581,603140600,599763535
1744472350,793453898,596249191,642604004,595008296,618661899,596400463,603142479,599765403
1744472351,793461645,596256940,642611751,595016101,618669781,596408354,603150365,599773321
1744472353,793472143,596267449,642621986,595026632,618680234,596418762,603160497,599783705
1744472354,793482707,596277993,642632118,595037284,618690808,596429331,603170728,599794257
1744472355,793493580,596288871,642643024,595048052,618701774,596440282,603181165,599805206
1744472356,793504540,596299832,642653981,595058788,618712833,596451260,603192130,599816176
1744472357,793515560,596310830,642664955,595069455,618723852,596462207,603203078,599827131
1744472358,793526691,596321943,642676049,595080171,618734970,596473276,603214148,599838205
1744472360,793537641,596332875,642687014,595091162,618746000,596484408,603225204,599849260
1744472361,793548591,596343845,642698006,595102193,618756748,596495444,603236143,599860196
