Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744408795,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408796,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408798,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408799,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408800,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408801,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408802,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408803,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408805,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408806,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408807,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408808,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408809,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408810,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408811,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408813,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408814,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408815,416095718,416122886,416810131,415454983,415963651,416572199,415566528,415522981
1744408816,416098831,416126000,416813244,415458096,415966766,416575314,415569642,415526095
1744408817,416102685,416129869,416817162,415462043,415970775,416579352,415573704,415530177
1744408818,416121027,416148208,416835497,415480362,415989192,416597637,415591994,415548522
1744408819,416139151,416166304,416853600,415498470,416007385,416615743,415610094,415566653
1744408821,416157326,416184400,416871676,415516586,416025590,416633861,415628205,415584863
1744408822,416175583,416202516,416889683,415534586,416043719,416651821,415646177,415602901
1744408823,416193031,416220129,416907151,415552048,416061324,416669317,415663653,415619814
1744408824,416210183,416237286,416924279,415569153,416078405,416686374,415680735,415636908
1744408825,416227336,416254429,416941458,415586352,416095618,416703620,415697960,415654138
1744408826,416244500,416271659,416958662,415603565,416112837,416720821,415715185,415671371
1744408828,416261911,416289067,416976057,415620960,416130230,416738218,415732584,415688749
1744408829,416279013,416306172,416993171,415638079,416147340,416755333,415749700,415705859
1744408830,416296148,416323307,417010286,415655196,416164463,416772447,415766813,415722986
1744408831,416313202,416340338,417027364,415672251,416181515,416789503,415783869,415740026
1744408832,416330311,416357470,417044489,415689374,416198628,416806630,415800977,415757145
1744408833,416347671,416374831,417061850,415706726,416215989,416823970,415818348,415774503
1744408834,416364911,416392068,417079091,415723967,416233230,416841211,415835584,415791755
1744408836,416382365,416409524,417096543,415741368,416250695,416858684,415853043,415809213
1744408837,416399725,416426883,417113903,415758730,416268044,416876023,415870372,415826549
1744408838,416417377,416444536,417131556,415776384,416285690,416893675,415888024,415844201
1744408839,416434775,416461934,417148960,415793786,416303130,416911079,415905455,415861626
1744408840,416452337,416479496,417166519,415811348,416320698,416928657,415923008,415879161
1744408841,416469722,416496881,417183901,415828737,416338084,416946079,415940419,415896578
1744408842,416487402,416514562,417201581,415846418,416355759,416963734,415958051,415914227
1744408844,416505157,416532318,417219347,415864183,416373522,416981499,415975816,415931992
1744408845,416522823,416549983,417237010,415881842,416391186,416999175,415993519,415949671
1744408846,416538421,416565623,417252601,415897424,416406827,417014739,416009120,415965374
1744408847,416556421,416583732,417270611,415915439,416424863,417032756,416027086,415983109
1744408848,416574611,416602202,417288997,415933801,416443303,417051121,416045474,416000930
1744408849,416592259,416620083,417307292,415952083,416461657,417069389,416063750,416018762
1744408851,416609873,416637799,417325537,415970209,416479873,417087582,416082012,416036978
1744408852,416626757,416654724,417342526,415987169,416496828,417104491,416098891,416053880
1744408853,416643975,416671965,417359787,416004455,416514103,417121775,416116176,416071145
1744408854,416661482,416689472,417377326,416022023,416531676,417139341,416133714,416088704
1744408855,416678957,416706947,417394770,416039438,416549082,417156758,416151134,416106123
1744408856,416696334,416724324,417412099,416056810,416566451,417174133,416168536,416123505
1744408857,416713612,416741602,417429378,416074096,416583735,417191412,416185795,416140776
1744408859,416731021,416759011,417446786,416091508,416601149,417208821,416203205,416158189
1744408860,416748360,416776350,417464129,416108835,416618480,417226153,416220542,416175508
1744408861,416765600,416793591,417481367,416126051,416635722,417243379,416237791,416192773
1744408862,416782862,416810853,417498628,416143314,416652996,417260661,416255050,416210035
1744408863,416800169,416828160,417515954,416160627,416670290,417277970,416272379,416227351
1744408864,416817731,416845721,417533515,416178190,416687786,417295528,416289939,416244907
1744408865,416835352,416863342,417551121,416195813,416705407,417313132,416307519,416262504
1744408867,416852871,416880862,417568638,416213332,416722931,417330686,416325060,416280041
1744408868,416870518,416898510,417586314,416231035,416740635,417348393,416342788,416297751
1744408869,416888118,416916110,417603889,416248584,416758179,417365917,416360299,416315268
1744408870,416905981,416933973,417621764,416266451,416776042,417383798,416378170,416333153
1744408871,416923757,416951749,417639531,416284227,416793819,417401575,416395947,416350929
1744408872,416941395,416969388,417657166,416301866,416811458,417419193,416413584,416368546
1744408874,416957628,416985906,417673657,416318348,416827985,417435678,416430081,416384622
1744408875,416974810,417003367,417691587,416336267,416846006,417453601,416447992,416402195
1744408876,416992603,417021239,417709992,416354583,416864422,417472000,416466373,416420574
1744408877,417010647,417039290,417728532,416372795,416882658,417490133,416484525,416438703
1744408878,417028850,417057439,417746502,416390913,416900858,417508288,416502776,416456902
1744408879,417045506,417074087,417763015,416407573,416917536,417524942,416519376,416473501
1744408880,417062612,417091173,417780095,416424624,416934586,417541991,416536418,416490534
1744408882,417079927,417108509,417797423,416441984,416951944,417559369,416553805,416507918
1744408883,417097265,417125847,417814761,416459325,416969282,417576706,416571132,416525229
1744408884,417114476,417143052,417831973,416476539,416986495,417593897,416588348,416542456
1744408885,417131408,417159989,417848904,416493492,417003450,417610852,416605293,416559400
1744408886,417148582,417177163,417866093,416510654,417020623,417628024,416622452,416576569
1744408887,417165779,417194337,417883233,416527808,417037755,417645152,416639608,416593725
1744408888,417183066,417211647,417900562,416545140,417055110,417662505,416656938,416611058
