Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743928310,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928311,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928313,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928314,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928315,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928316,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928317,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928318,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928320,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928321,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928322,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928323,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928324,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928325,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928326,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928328,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928329,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928330,2688249790,228908461,229268580,228187513,228721757,228603859,228274321,228165714
1743928331,2688250045,228908726,229268864,228187819,228722069,228604191,228274662,228166075
1743928332,2688254768,228913429,229273550,228192527,228726729,228608829,228279293,228170683
1743928333,2688259915,228918587,229278728,228197713,228731946,228614089,228284578,228176018
1743928334,2688276734,228935396,229295528,228214555,228748803,228631075,228301377,228192798
1743928336,2688293509,228952162,229312212,228231227,228765503,228647737,228318111,228209583
1743928337,2688310317,228968989,229329008,228248070,228782355,228664530,228334921,228226367
1743928338,2688327057,228985700,229345670,228264719,228799003,228681198,228351618,228243156
1743928339,2688343706,229002338,229362289,228281398,228815706,228697860,228368303,228260074
1743928340,2688360262,229018905,229378801,228297921,228832212,228714310,228384796,228276377
1743928341,2688377014,229035622,229395461,228314632,228849011,228731109,228401624,228293169
1743928342,2688393841,229052478,229412281,228331473,228865757,228747803,228418347,228309888
1743928344,2688410534,229069169,229428936,228348147,228882436,228764464,228435020,228326560
1743928345,2688427496,229085854,229445633,228364809,228899102,228781099,228451683,228343241
1743928346,2688452667,229111031,229470821,228390068,228924486,228806427,228477034,228368607
1743928347,2688498000,229156311,229516191,228435435,228969862,228851808,228522407,228413986
1743928348,2688543610,229201923,229561762,228481005,229015475,228897424,228568014,228459599
1743928349,2688589392,229247704,229607584,228526824,229061270,228943207,228613798,228505384
1743928351,2688635419,229293721,229653611,228572835,229107254,228989192,228659782,228551366
1743928352,2688681353,229339618,229699495,228618730,229153229,229035172,228705747,228597343
1743928353,2688727385,229385687,229745519,228664756,229199224,229081157,228751723,228643314
1743928354,2688773496,229431802,229791631,228710862,229245377,229127312,228797875,228689478
1743928355,2688819822,229478121,229837990,228757219,229291750,229173674,228844233,228735844
1743928356,2688866189,229524445,229884318,228803534,229338037,229219957,228890513,228782125
1743928357,2688912375,229570668,229930493,228849714,229384198,229266141,228936694,228828272
1743928359,2688958687,229616973,229976794,228896022,229430543,229312473,228983007,228874612
1743928360,2689005178,229663466,230023284,228942506,229476981,229358918,229029444,228921053
1743928361,2689051512,229709795,230069610,228988834,229523332,229405270,229075783,228967380
1743928362,2689089446,229747644,230107433,229026594,229561081,229442953,229113460,229005021
1743928363,2689105798,229763986,230123737,229042933,229577419,229459355,229129859,229021494
1743928364,2689122396,229780588,230140303,229059555,229594019,229475934,229146445,229038202
1743928365,2689138860,229797088,230156795,229076051,229610479,229492354,229162850,229054416
1743928367,2689155417,229813618,230173338,229092636,229627076,229508946,229179423,229070977
1743928368,2689172107,229830236,230189893,229109216,229643673,229525560,229196053,229087616
1743928369,2689188147,229846266,230205858,229125193,229659630,229541460,229211955,229103532
1743928370,2689204741,229862560,230222095,229141432,229675891,229557742,229228296,229119888
1743928371,2689220891,229879127,230238409,229157779,229692187,229574007,229244556,229136153
1743928372,2689236864,229895036,230254317,229173707,229708160,229589996,229260604,229152162
1743928374,2689253291,229911458,230270727,229190179,229724589,229606403,229277040,229168553
1743928375,2689272862,229931111,230290397,229209884,229744299,229626142,229296822,229188369
1743928376,2689317653,229975886,230335177,229254664,229789130,229670977,229341647,229233207
1743928377,2689363028,230021265,230380501,229299996,229834427,229716274,229386942,229278500
1743928378,2689408416,230066654,230425892,229345386,229879822,229761666,229432319,229323891
1743928379,2689453679,230111871,230471145,229390635,229925125,229806932,229477582,229369151
1743928380,2689499161,230157353,230516635,229436126,229970610,229852453,229523100,229414673
