Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743975458,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975459,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975460,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975462,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975463,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975464,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975465,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975466,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975467,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975468,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975470,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975471,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975472,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975473,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975474,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975475,3216443243,757134047,757451519,756370498,756979902,756781711,756446311,756331417
1743975476,3216443780,757134590,757452072,756371060,756980470,756782290,756446895,756332012
1743975478,3216446622,757137426,757454898,756373877,756983282,756785091,756449691,756334796
1743975479,3216454177,757144958,757462439,756381412,756990818,756792656,756457286,756342435
1743975480,3216465702,757156455,757473985,756392982,757002413,756804213,756468831,756353970
1743975481,3216478813,757169550,757487069,756406062,757015503,756817322,756481950,756367065
1743975482,3216492762,757183518,757501023,756420020,757029456,756831274,756495900,756381015
1743975483,3216506801,757197544,757515063,756434059,757043495,756845313,756509938,756395051
1743975485,3216520841,757211595,757529106,756448103,757057552,756859365,756523988,756409099
1743975486,3216534886,757225628,757543159,756462150,757071586,756873403,756538024,756423133
1743975487,3216548838,757239578,757557117,756476110,757085540,756887354,756551970,756437082
1743975488,3216562939,757253679,757571220,756490213,757099646,756901455,756566081,756451181
1743975489,3216574269,757264967,757582493,756501497,757110930,756912757,756577414,756462526
1743975490,3216585825,757276534,757594103,756513110,757122538,756924304,756588971,756474055
1743975491,3216598625,757289323,757606876,756525862,757135322,756937102,756601748,756486822
1743975493,3216612561,757303259,757620813,756539800,757149269,756951039,756615683,756500757
1743975494,3216626532,757317229,757634787,756553774,757163242,756965012,756629654,756514726
1743975495,3216640597,757331293,757648856,756567843,757177309,756979080,756643720,756528789
1743975496,3216654650,757345343,757662908,756581895,757191359,756993131,756657767,756542836
1743975497,3216668582,757359277,757676847,756595834,757205298,757007067,756671703,756556770
1743975498,3216682703,757373397,757690969,756609956,757219419,757021189,756685822,756570888
1743975499,3216694442,757385115,757702729,756621745,757231242,757032982,756697607,756582650
1743975501,3216706111,757396797,757714384,756633361,757242859,757044574,756709240,756594280
1743975502,3216718566,757409199,757726799,756645789,757255309,757057011,756721668,756606702
1743975503,3216732501,757423133,757740747,756659749,757269271,757070970,756735627,756620658
1743975504,3216746511,757437156,757754760,756673753,757283273,757084971,756749626,756634656
1743975505,3216760588,757451219,757768828,756687818,757297337,757099036,756763689,756648717
1743975506,3216774657,757465294,757782895,756701888,757311406,757113102,756777753,756662780
1743975507,3216788583,757479230,757796827,756715814,757325331,757127028,756791680,756676702
1743975509,3216802692,757493338,757810950,756729942,757339456,757141150,756805802,756690821
1743975510,3216815074,757505718,757823339,756742302,757351815,757153509,756818175,756703188
1743975511,3216826541,757517151,757834776,756753777,757363382,757165038,756829731,756714682
1743975512,3216838609,757529202,757846828,756765818,757375389,757177034,756841735,756726690
1743975513,3216852431,757543024,757860653,756779643,757389213,757190858,756855561,756740511
1743975514,3216866295,757556897,757874519,756793508,757403077,757204720,756869423,756754370
1743975515,3216880227,757570818,757888454,756807443,757417011,757218655,756883355,756768301
1743975517,3216894179,757584782,757902410,756821404,757430965,757232607,756897305,756782249
1743975518,3216907963,757598564,757916195,756835192,757444756,757246390,756911090,756796033
1743975519,3216921896,757612484,757930132,756849125,757458688,757260322,756925020,756809961
1743975520,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975521,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975522,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975524,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975525,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975526,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975527,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975528,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975529,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975530,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975532,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975533,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
1743975534,3216930547,757621119,757938739,756857714,757467259,757268875,756933549,756818474
