Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744258794,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258795,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258796,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258797,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258799,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258800,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258801,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258802,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258803,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258804,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258805,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258807,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258808,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258809,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258810,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258811,471478690,470209835,470912272,468731156,470951703,470880078,469621398,469053376
1744258812,471481272,470212423,470914870,468733762,470954313,470882698,469624034,469056018
1744258813,471482191,470213354,470915830,468734755,470955321,470883702,469625062,469057049
1744258815,471490760,470221911,470924362,468743259,470963815,470892201,469633531,469065524
1744258816,471499056,470230211,470932660,468751557,470972114,470900501,469641826,469073822
1744258817,471507353,470238510,470940958,468759857,470980414,470908805,469650122,469082121
1744258818,471515701,470246838,470949285,468768185,470988742,470917133,469658447,469090450
1744258819,471524017,470255156,470957602,468776503,470997060,470925451,469666769,469098776
1744258820,471532353,470263483,470965927,468784830,471005386,470933776,469675091,469107102
1744258822,471540664,470271787,470974230,468793135,471013690,470942083,469683387,469115402
1744258823,471548995,470280114,470982555,468801461,471022016,470950406,469691708,469123734
1744258824,471557331,470288445,470990885,468809794,471030348,470958739,469700045,469132076
1744258825,471565671,470296781,470999219,468818130,471038684,470967072,469708369,469140403
1744258826,471574016,470305121,471007558,468826471,471047024,470975413,469716706,469148745
1744258827,471582397,470313497,471015933,468834847,471055402,470983790,469725087,469157131
1744258828,471590778,470321881,471024323,468843239,471063792,470992179,469733466,469165514
1744258830,471599164,470330263,471032695,468851613,471072165,471000552,469741836,469173890
1744258831,471607536,470338623,471041054,468859974,471080525,471008912,469750192,469182252
1744258832,471615857,470346947,471049380,468868299,471088850,471017235,469758521,469190585
1744258833,471624189,470355274,471057707,468876626,471097177,471025561,469766843,469198903
1744258834,471632529,470363605,471066036,468884957,471105507,471033891,469775171,469207235
1744258835,471640856,470371925,471074356,468893283,471113828,471042214,469783490,469215559
1744258836,471649233,470380298,471082728,468901656,471122201,471050585,469791867,469223940
1744258838,471657657,470388718,471091145,468910078,471130623,471059004,469800282,469232361
1744258839,471666030,470397087,471099514,468918446,471138999,471067374,469808642,469240724
1744258840,471674410,470405462,471107887,468926822,471147374,471075745,469817011,469249098
1744258841,471682829,470413891,471116307,468935244,471155794,471084166,469825436,469257530
1744258842,471691257,470422304,471124719,468943657,471164208,471092582,469833845,469265942
1744258843,471699686,470430726,471133141,468952081,471172631,471101004,469842258,469274359
1744258844,471708111,470439147,471141560,468960501,471181051,471109423,469850674,469282780
1744258846,471716970,470448010,471150420,468969362,471189913,471118285,469859540,469291674
1744258847,471725343,470456377,471158786,468977730,471198280,471126651,469867897,469300038
1744258848,471733653,470464676,471167084,468986029,471206579,471134950,469876192,469308345
1744258849,471741962,470472980,471175386,468994335,471214885,471143256,469884502,469316659
1744258850,471750300,470481313,471183719,469002666,471223217,471151586,469892824,469324985
1744258851,471758603,470489612,471192016,469010965,471231515,471159885,469901117,469333283
1744258852,471766914,470497919,471200321,469019272,471239822,471168193,469909423,469341592
1744258854,471775231,470506230,471208631,469027584,471248134,471176503,469917729,469349903
1744258855,471783573,470514568,471216967,469035922,471256471,471184840,469926072,469358250
1744258856,471791945,470522942,471225340,469044296,471264845,471193213,469934441,469366624
1744258857,471800337,470531331,471233738,469052687,471273236,471201602,469942820,469375007
