Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744268794,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268795,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268797,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268798,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268799,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268800,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268801,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268802,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268803,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268805,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268806,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268807,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268808,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268809,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268810,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268811,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268813,577110373,575813223,576520152,574357315,576584390,576489664,575246738,574665033
1744268814,577113909,575816826,576523724,574360907,576587982,576493237,575250331,574668645
1744268815,577133523,575836454,576543364,574380555,576607659,576512956,575270073,574688393
1744268816,577153593,575856518,576563427,574400618,576627730,576533022,575290119,574708435
1744268817,577173582,575876488,576583396,574420586,576647702,576552980,575310083,574728402
1744268818,577193521,575896424,576603332,574440522,576667642,576572924,575330021,574748341
1744268820,577213539,575916439,576623349,574460541,576687660,576592941,575350045,574768373
1744268821,577233649,575936546,576643457,574480647,576707770,576613048,575370152,574788472
1744268822,577253707,575956602,576663512,574500703,576727835,576633108,575390216,574808544
1744268823,577273747,575976635,576683545,574520737,576747868,576653138,575410263,574828591
1744268824,577293783,575996675,576703587,574540779,576767911,576673178,575430303,574848623
1744268825,577313955,576016861,576723772,574560964,576788102,576693369,575450475,574868803
1744268826,577334024,576036912,576743824,574581016,576808155,576713417,575470527,574888854
1744268828,577354159,576057041,576763952,574601145,576828318,576733612,575490742,574909071
1744268829,577374494,576077377,576784288,574621481,576848626,576753876,575510985,574929311
1744268830,577394637,576097515,576804415,574641613,576868767,576774017,575531126,574949454
1744268831,577413901,576116777,576823751,574660885,576888037,576793287,575550414,574968733
1744268832,577434119,576136993,576843966,574681100,576908250,576813496,575570633,574988951
1744268833,577454413,576157288,576864264,574701420,576928550,576833790,575590912,575009231
1744268834,577474652,576177524,576884497,574721666,576948801,576854025,575611150,575029469
1744268836,577494945,576197815,576904789,574741958,576969097,576874328,575631444,575049764
1744268837,577515356,576218221,576925197,574762367,576989518,576894734,575651879,575070190
1744268838,577535760,576238646,576945621,574782791,577009950,576915163,575672286,575090623
1744268839,577556268,576259161,576966122,574803290,577030449,576935657,575692782,575111103
1744268840,577576574,576279452,576986411,574823579,577050740,576955949,575713071,575131393
1744268841,577596952,576299811,577006788,574843975,577071139,576976346,575733467,575151787
1744268842,577617459,576320321,577027274,574864443,577091612,576996816,575753958,575172277
1744268844,577637799,576340661,577047620,574884790,577111966,577017165,575774305,575192625
1744268845,577658206,576361065,577068023,574905193,577132368,577037564,575794689,575213007
1744268846,577678545,576381420,577088379,574925550,577152728,577057920,575815056,575233378
1744268847,577697528,576400378,577107339,574944508,577171688,577076878,575834019,575252340
1744268848,577717303,576420156,577127114,574964283,577191474,577096658,575853784,575272105
1744268849,577737411,576440262,577147221,574984391,577211585,577116765,575873889,575292206
1744268850,577757527,576460395,577167353,575004524,577231722,577136898,575894034,575312356
1744268852,577777915,576480780,577187740,575024909,577252113,577157285,575914434,575332758
1744268853,577798102,576500945,577207906,575045076,577272278,577177450,575934577,575352898
1744268854,577818236,576521070,577228031,575065201,577292411,577197577,575954706,575373029
1744268855,577838480,576541336,577248304,575085469,577312673,577217835,575974983,575393306
1744268856,577858913,576561770,577268737,575105902,577333115,577238269,575995411,575413722
1744268857,577879244,576582081,577289046,575126211,577353433,577258588,576015745,575434058
1744268859,577899540,576602374,577309341,575146505,577373722,577278872,576036035,575454347
1744268860,577919811,576622661,577329628,575166799,577394022,577299171,576056312,575474623
1744268861,577940146,576642994,577349960,575187131,577414360,577319503,576076662,575494977
1744268862,577960555,576663383,577370348,575207520,577434750,577339889,576097037,575515336
1744268863,577979910,576682731,577389700,575226870,577454097,577359233,576116375,575534685
1744268864,577999804,576702644,577409586,575246757,577473998,577379125,576136270,575554582
1744268865,578019832,576722694,577429636,575266807,577494050,577399193,576156340,575574641
1744268867,578039921,576742760,577449705,575286876,577514120,577419263,576176391,575594697
1744268868,578059953,576762773,577469716,575306887,577534139,577439276,576196407,575614718
1744268869,578080150,576782970,577489913,575327084,577554340,577459473,576216602,575634906
1744268870,578100412,576803244,577510189,575347361,577574618,577479748,576236902,575655202
1744268871,578120690,576823524,577530468,575367640,577594903,577500030,576257161,575675465
1744268872,578140936,576843745,577550691,575387864,577615120,577520245,576277378,575695681
1744268873,578161128,576863939,577570882,575408054,577635324,577540443,576297594,575715895
1744268875,578181399,576884204,577591149,575428316,577655586,577560702,576317838,575736141
1744268876,578201676,576904498,577611442,575448616,577675893,577581006,576338141,575756443
1744268877,578222048,576924848,577631791,575468964,577696246,577601355,576358491,575776791
1744268878,578242437,576945238,577652180,575489355,577716640,577621746,576378881,575797175
1744268879,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268880,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268881,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268883,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268884,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268885,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268886,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268887,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268888,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268889,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268891,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268892,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
1744268893,578258218,576960994,577667913,575505058,577732316,577637382,576394504,575812762
