Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744255434,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255435,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255436,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255437,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255438,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255440,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255441,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255442,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255443,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255444,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255445,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255447,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255448,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255449,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255450,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255451,426083799,424824131,425523431,423338112,425556744,425491740,424227311,423667296
1744255452,426083823,424824157,425523459,423338141,425556774,425491772,424227345,423667332
1744255453,426086946,424827279,425526578,423341259,425559893,425494889,424230460,423670444
1744255455,426094032,424834357,425533723,423348436,425567040,425502100,424237803,423677808
1744255456,426111703,424851612,425551608,423366355,425585097,425519715,424255663,423695621
1744255457,426128688,424868200,425569109,423383820,425602628,425536596,424273195,423713149
1744255458,426159695,424899080,425600365,423415121,425633955,425567733,424304540,423744508
1744255459,426202043,424941316,425642599,423457364,425676188,425609919,424346738,423786705
1744255460,426244447,424983744,425685033,423499782,425718623,425652397,424389212,423829177
1744255461,426280133,425019386,425720644,423535349,425754173,425687897,424424720,423864646
1744255463,426298018,425037249,425738486,423553224,425772114,425705801,424442574,423881808
1744255464,426315832,425055085,425756344,423571110,425790033,425723604,424460354,423898785
1744255465,426344790,425084076,425785324,423600085,425819087,425752681,424489474,423927840
1744255466,426386818,425126089,425827343,423642109,425861108,425794704,424531496,423969901
1744255467,426428904,425168170,425869422,423684190,425903190,425836792,424573582,424011944
1744255468,426467731,425206938,425908149,423722860,425941829,425875374,424612115,424050439
1744255470,426484979,425224180,425925397,423740110,425959102,425892621,424629333,424067759
1744255471,426502719,425241906,425942969,423757888,425976912,425910377,424647006,424085504
1744255472,426528837,425268063,425968914,423784121,426003159,425936671,424673195,424111811
1744255473,426570678,425309895,426010745,423825971,426045030,425978542,424715075,424153707
1744255474,426612609,425351831,426052623,423867896,426086959,426020476,424757243,424195600
1744255475,426654479,425393688,426094492,423909800,426128828,426062342,424799077,424237467
1744255476,426672374,425411523,426112280,423926772,426146590,426079995,424816712,424255102
1744255478,426689986,425429136,426129882,423944339,426164161,426097624,424834361,424272715
1744255479,426712141,425451239,426152116,423966615,426186208,426119968,424856774,424295144
1744255480,426754078,425493173,426194038,424008551,426228137,426161829,424898628,424336960
1744255481,426795861,425534940,426235811,424050313,426269883,426203603,424940355,424378689
1744255482,426837670,425576760,426277664,424092161,426311759,426245512,424982287,424420614
1744255483,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255484,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255486,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255487,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255488,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255489,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255490,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255491,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255493,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255494,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255495,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255496,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
1744255497,426846693,425585687,426286469,424100913,426320430,426254167,424990794,424429071
