Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744229671,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229672,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229673,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229674,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229675,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229676,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229677,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229679,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229680,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229681,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229682,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229683,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229684,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229685,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229687,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229688,237108789,236378450,236969934,236003339,236850678,236725352,236311441,236078615
1744229689,237111965,236381626,236973110,236006514,236853855,236728528,236314618,236081791
1744229690,237114898,236384555,236976051,236009456,236856807,236731490,236317587,236084766
1744229691,237120419,236390081,236981577,236014982,236862335,236737018,236323116,236090292
1744229692,237125960,236395624,236987119,236020521,236867880,236742563,236328660,236095835
1744229693,237131485,236401149,236992644,236026049,236873410,236748093,236334191,236101363
1744229695,237138069,236407721,236999216,236032614,236879978,236754663,236340761,236107934
1744229696,237143594,236413248,237004743,236038140,236885505,236760191,236346291,236113462
1744229697,237149151,236418806,237010301,236043697,236891065,236765751,236351846,236119015
1744229698,237155747,236425423,237016932,236050336,236897724,236772430,236358542,236125708
1744229699,237161590,236431239,237022734,236056126,236903502,236778212,236364281,236131448
1744229700,237167114,236436771,237028266,236061657,236909036,236783746,236369815,236136980
1744229701,237172652,236442307,237033801,236067195,236914577,236789287,236375356,236142519
1744229703,237179529,236449172,237040666,236074053,236921440,236796152,236382220,236149384
1744229704,237185055,236454699,237046193,236079579,236926969,236801678,236387745,236154907
1744229705,237190584,236460233,237051727,236085113,236932505,236807214,236393286,236160449
1744229706,237196126,236465779,237057274,236090658,236938053,236812762,236398834,236165996
1744229707,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229708,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229710,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229711,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229712,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229713,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229714,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229715,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229716,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229718,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229719,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229720,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
1744229721,237196804,236466444,237057931,236091308,236938696,236813396,236399459,236166610
