Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744268628,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268629,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268631,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268632,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268633,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268634,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268635,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268636,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268637,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268639,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268640,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268641,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268642,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268643,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268644,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268645,575235539,573938429,574645471,572482514,574709597,574615079,573371929,572790144
1744268647,575238640,573941530,574648573,572485615,574712700,574618182,573375031,572793246
1744268648,575240931,573943844,574650909,572487974,574715061,574620571,573377438,572795696
1744268649,575268441,573971368,574678442,572515529,574742646,574648180,573405057,572823330
1744268650,575298573,574001496,574708570,572545667,574772792,574678325,573435202,572853472
1744268651,575328705,574031608,574738683,572575780,574802906,574708430,573465343,572883621
1744268652,575358962,574061879,574768953,572606055,574833179,574738703,573495618,572913896
1744268654,575389565,574092486,574799546,572636643,574863765,574769291,573526209,572944488
1744268655,575420066,574122991,574830082,572667160,574894283,574799806,573556728,572975003
1744268656,575450554,574153503,574860585,572697671,574924791,574830309,573587206,573005472
1744268657,575481075,574183996,574891079,572728165,574955288,574860802,573617713,573035998
1744268658,575511635,574214559,574921638,572758725,574985848,574891342,573648275,573066565
1744268659,575542159,574245081,574952164,572789233,575016362,574921868,573678807,573097092
1744268660,575572594,574275534,574982611,572819702,575046849,574952410,573709380,573127690
1744268662,575603501,574306449,575013526,572850616,575077752,574983228,573740144,573158431
1744268663,575634024,574336970,575044047,572881138,575108272,575013747,573770698,573188982
1744268664,575664536,574367453,575074526,572911618,575138739,575044211,573801179,573219461
1744268665,575695053,574397959,575105029,572942131,575169264,575074712,573831673,573249960
1744268666,575722524,574425428,575132500,572969597,575196735,575102172,573859142,573277425
1744268667,575751935,574454837,575161907,572999010,575226142,575131580,573888578,573306864
1744268668,575781877,574484806,575191870,573028972,575256104,575161540,573918510,573336799
1744268670,575811935,574514827,575221888,573058994,575286127,575191561,573948535,573366824
1744268671,575841901,574544834,575251892,573089004,575316135,575221567,573978574,573396860
1744268672,575871982,574574888,575281935,573119051,575346182,575251611,574008597,573426883
1744268673,575902261,574605163,575312222,573149337,575376473,575281893,574038909,573457205
1744268674,575932532,574635433,575342491,573179604,575406740,575312158,574069152,573487446
1744268675,575962884,574665819,575372869,573209990,575437121,575342542,574099564,573517841
1744268676,575993277,574696178,575403260,573240375,575467501,575372912,574129941,573548232
1744268678,576023574,574726476,575433526,573270634,575497763,575403178,574160210,573578502
1744268679,576054034,574756966,575464016,573301139,575528256,575433667,574190703,573608995
1744268680,576084712,574787618,575494647,573331795,575558924,575464331,574221340,573639624
1744268681,576115322,574818255,575525278,573362428,575589556,575494965,574251980,573670300
1744268682,576146056,574848959,575555968,573393126,575620248,575525654,574282645,573700965
1744268683,576175516,574878419,575585398,573422513,575649645,575555023,574311991,573730295
1744268685,576203867,574906787,575613803,573450927,575678069,575583461,574340483,573758806
1744268686,576233788,574936684,575643702,573480845,575707980,575613379,574370411,573788732
1744268687,576263907,574966832,575673846,573510992,575738121,575643523,574400538,573818861
1744268688,576294166,574997046,575704057,573541207,575768339,575673737,574430776,573849097
1744268689,576324456,575027406,575734395,573571542,575798677,575704057,574461106,573879434
1744268690,576354800,575057723,575764702,573601857,575828984,575734373,574491423,573909739
1744268691,576385058,575088003,575794983,573632139,575859266,575764632,574521685,573940013
1744268693,576415320,575118268,575825244,573662405,575889517,575794896,574551954,573970280
1744268694,576445617,575148546,575855525,573692686,575919814,575825190,574582252,574000578
1744268695,576475839,575178788,575885758,573722920,575950048,575855425,574612491,574030808
1744268696,576506103,575209020,575915995,573753155,575980286,575885656,574642697,574061007
1744268697,576536244,575239161,575946136,573783301,576010431,575915796,574672843,574091154
1744268698,576566494,575269411,575976382,573813546,576040676,575946039,574703118,574121427
1744268699,576596813,575299762,576006728,573843902,576071026,575976389,574733468,574151783
1744268701,576627191,575330112,576037078,573874244,576101360,576006718,574763803,574182113
1744268702,576654579,575357518,576064478,573901652,576128774,576034127,574791213,574209524
1744268703,576684686,575387593,576094556,573931729,576158855,576064207,574821300,574239607
1744268704,576714706,575417613,576124575,573961754,576188878,576094210,574851306,574269622
1744268705,576744785,575447706,576154652,573991840,576218967,576124310,574881397,574299725
1744268706,576774878,575477814,576184764,574021955,576249079,576154420,574911506,574329838
1744268707,576805067,575507975,576214922,574052107,576279242,576184562,574941654,574359986
1744268709,576835342,575538252,576245196,574082385,576309517,576214853,574971945,574390277
1744268710,576865558,575568493,576275439,574112627,576339762,576245092,575002164,574420498
1744268711,576895801,575598724,576305661,574142859,576369979,576275320,575032426,574450752
1744268712,576926231,575629123,576336063,574173257,576400374,576305716,575062826,574481155
1744268713,576956749,575659668,576366607,574203808,576430926,576336263,575093348,574511675
1744268714,576987230,575690128,576397098,574234288,576461404,576366746,575123852,574542184
1744268715,577017652,575720534,576427507,574264707,576491825,576397161,575154237,574572569
1744268717,577048160,575751047,576458012,574295220,576522334,576427673,575184787,574603115
1744268718,577078833,575781715,576488685,574325887,576553005,576458339,575215430,574633765
1744268719,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268720,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268721,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268722,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268724,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268725,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268726,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268727,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268728,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268729,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268730,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268732,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268733,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
1744268734,577107274,575810123,576517052,574354215,576581289,576486563,575243636,574661933
