Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744469226,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469227,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469228,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469230,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469231,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469232,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469233,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469234,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469235,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469237,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469238,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469239,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469240,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469241,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469242,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469243,779659351,582456166,628810686,581215317,604866156,582606441,589348705,585972018
1744469245,779662206,582459028,628813552,581218189,604869036,582609331,589351602,585974926
1744469246,779663391,582460230,628814766,581219404,604870266,582610574,589352842,585976192
1744469247,779691215,582488080,628842641,581247329,604898234,582638593,589380925,586004314
1744469248,779731849,582528719,628883269,581287962,604938861,582679218,589421547,586044949
1744469249,779772654,582569523,628924072,581328764,604979665,582720023,589462320,586085720
1744469250,779813696,582610545,628965078,581369775,605020669,582761030,589503331,586126725
1744469251,779854766,582651634,629006183,581410842,605061779,582802136,589544470,586167861
1744469253,779896159,582693027,629047576,581452232,605103169,582843528,589585825,586209222
1744469254,779937524,582734388,629088945,581493604,605144550,582884894,589627195,586250581
1744469255,779978877,582775734,629130278,581534935,605185893,582926232,589668572,586291961
1744469256,780020380,582817243,629171801,581576457,605227405,582967754,589710054,586333438
1744469257,780062014,582858846,629213399,581618055,605269001,583009308,589751656,586375039
1744469258,780103558,582900422,629254980,581659634,605310581,583050887,589793236,586416618
1744469259,780145325,582942188,629296743,581701398,605352346,583092652,589835001,586458384
1744469261,780170998,582967831,629322367,581727001,605377957,583118257,589860640,586484018
1744469262,780211657,583008492,629363043,581767664,605418620,583158920,589901266,586524645
1744469263,780252630,583049465,629404014,581808668,605459624,583199923,589942272,586565651
1744469264,780293697,583090534,629445070,581849722,605500688,583240983,589983336,586606720
1744469265,780334886,583131720,629486271,581890921,605541882,583282146,590024535,586647894
1744469266,780376160,583172987,629527532,581932183,605583141,583323438,590065795,586689153
1744469268,780417529,583214357,629568938,581973587,605624528,583364820,590107172,586730533
1744469269,780458881,583255705,629610287,582014938,605665897,583406192,590148588,586771948
1744469270,780500516,583297341,629651930,582056576,605707541,583447836,590190232,586813560
1744469271,780542213,583339039,629693616,582098274,605749247,583489543,590231892,586855246
1744469272,780583905,583380730,629735257,582139956,605790923,583531215,590273610,586896968
1744469273,780626117,583422910,629777450,582182140,605833117,583573412,590315727,586939120
1744469274,780652627,583449390,629803927,582208613,605859590,583599875,590342186,586965582
1744469276,780693023,583489812,629844342,582249036,605900006,583640293,590382613,587006002
1744469277,780733915,583530709,629885209,582289873,605940874,583681161,590423520,587046911
1744469278,780774906,583571701,629926227,582330887,605981893,583722175,590464502,587087897
1744469279,780816024,583612814,629967342,582372005,606022988,583763294,590505656,587129050
1744469280,780857377,583654171,630008662,582413322,606064316,583804615,590546976,587170370
1744469281,780898660,583695451,630049983,582454643,606105624,583845931,590588262,587211647
1744469282,780939944,583736737,630091260,582495905,606146882,583887169,590629548,587252936
1744469284,780981371,583778161,630132699,582537358,606188342,583928631,590670976,587294362
1744469285,781022975,583819763,630174295,582578954,606229935,583970223,590712611,587336001
1744469286,781064600,583861360,630215886,582620542,606271539,584011826,590754167,587377555
1744469287,781106208,583902999,630257518,582662174,606313171,584053456,590795800,587419193
1744469288,781136095,583932857,630287386,582692042,606343148,584083461,590825844,587449226
1744469289,781177164,583973929,630328456,582733110,606384111,584124385,590866731,587490122
1744469290,781217970,584014737,630369234,582773886,606424888,584165166,590907512,587530872
1744469292,781258989,584055757,630410278,582814933,606465932,584206207,590948568,587571928
1744469293,781300047,584096829,630451361,582856014,606507015,584247293,590989646,587613003
1744469294,781341351,584138133,630492665,582897316,606548318,584288593,591030945,587654269
1744469295,781382613,584179397,630533919,582938572,606589578,584329852,591072245,587695603
1744469296,781423963,584220746,630575276,582979922,606630923,584371196,591113561,587736919
1744469297,781465220,584262002,630616512,583021175,606672180,584412454,591154832,587778174
1744469299,781506735,584303516,630658031,583062697,606713695,584453970,591196310,587819692
1744469300,781548707,584345489,630699996,583104659,606755666,584495942,591238276,587861661
1744469301,781590199,584386978,630741494,583146150,606797159,584537434,591279777,587903155
1744469302,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
1744469303,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
1744469304,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
1744469305,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
1744469307,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
1744469308,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
1744469309,781601785,584398501,630752937,583157502,606808525,584548715,591290987,587914323
