Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744422918,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422919,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422920,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422922,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422923,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422924,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422925,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422926,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422927,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422928,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422930,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422931,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422932,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422933,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422934,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422935,560853148,560879011,561558245,560210043,560739797,561329144,560309026,560265865
1744422937,560854297,560880168,561559407,560211211,560740971,561330328,560310213,560267061
1744422938,560856273,560882137,561561372,560213169,560742924,561332272,560312153,560268991
1744422939,560867781,560893663,561572978,560224778,560754685,561343925,560323683,560280709
1744422940,560903652,560929560,561608891,560260704,560790658,561379941,560359636,560316731
1744422941,560945612,560971499,561650820,560302632,560832585,561421878,560401641,560358734
1744422942,560987756,561013678,561693005,560344813,560874778,561464069,560443830,560400917
1744422943,561030047,561055967,561735293,560387086,560917071,561506362,560486119,560443203
1744422945,561072690,561098607,561777932,560429725,560959717,561549008,560528723,560485807
1744422946,561115560,561141469,561820798,560472578,561002596,561591870,560571621,560528699
1744422947,561158015,561183936,561863259,560515040,561045059,561634341,560614077,560571154
1744422948,561200465,561226380,561905706,560557482,561087505,561676788,560656524,560613598
1744422949,561242975,561268894,561948174,560599953,561129974,561719219,560698951,560656022
1744422950,561285439,561311359,561990679,560642466,561172489,561761706,560741495,560698562
1744422951,561328439,561354358,562033677,560685465,561215488,561804711,560784492,560741557
1744422953,561371231,561397118,562076415,560728206,561258232,561847457,560827232,560784295
1744422954,561413967,561439878,562119194,560770984,561301013,561890245,560869980,560827040
1744422955,561456668,561482573,562161888,560813642,561343672,561932899,560912635,560869690
1744422956,561499207,561525130,562204445,560856220,561386265,561975491,560955261,560912314
1744422957,561541840,561567762,562247076,560898850,561428897,562018126,560997844,560954949
1744422958,561584565,561610478,562289787,560941563,561471614,562060842,561040601,560997706
1744422960,561627372,561653266,562332563,560984338,561514391,562103619,561083326,561040445
1744422961,561670160,561696067,562375350,561027138,561557184,562146418,561126129,561083231
1744422962,561712923,561738830,562418113,561069901,561599950,562189146,561168892,561125988
1744422963,561755704,561781601,562460893,561112674,561642736,562231965,561211704,561168801
1744422964,561798584,561824480,562503798,561155547,561685605,562274815,561254521,561211593
1744422965,561841483,561867380,562546695,561198443,561728508,562317747,561297345,561254522
1744422966,561884410,561910431,562589748,561241496,561771558,562360804,561340434,561297615
1744422968,561927614,561953521,562632831,561284595,561814653,562403850,561383443,561340618
1744422969,561970583,561996495,562675809,561327617,561857659,562446904,561426484,561383653
1744422970,562013730,562039640,562718946,561370684,561900769,562490005,561469590,561426763
1744422971,562040907,562066762,562746038,561397784,561927933,562516992,561496583,561453710
1744422972,562078481,562104381,562783685,561435464,561965635,562554700,561534332,561491487
1744422973,562120212,562146102,562825405,561477180,562007356,562596422,561576049,561533202
1744422974,562162065,562187967,562867270,561519039,562049230,562638262,561617947,561575096
1744422976,562203955,562229842,562909146,561560921,562091108,562680160,561659793,561616940
1744422977,562245759,562271660,562950961,561602739,562132926,562721968,561701634,561658761
1744422978,562287693,562313591,562992895,561644700,562174891,562763935,561743596,561700737
1744422979,562329642,562355543,563034842,561686584,562216764,562805816,561785477,561742614
1744422980,562371519,562397409,563076708,561728512,562258724,562847767,561827385,561784518
1744422981,562413420,562439317,563118614,561770385,562300592,562889633,561869245,561826372
1744422982,562455325,562481226,563160521,561812284,562342501,562931546,561911152,561868294
1744422984,562497436,562523257,563202552,561854315,562384530,562973573,561953217,561910392
1744422985,562539618,562565390,563244691,561896450,562426677,563015727,561995321,561952498
1744422986,562581650,562607456,563286720,561938494,562468712,563057774,562037399,561994569
1744422987,562623780,562649607,563328869,561980653,562510881,563099940,562079524,562036692
1744422988,562665945,562691766,563371059,562022820,562553045,563142060,562121644,562078806
1744422989,562708207,562734027,563413308,562065082,562595318,563184367,562164003,562121107
1744422991,562750422,562776242,563455518,562107293,562637532,563226584,562206234,562163344
1744422992,562792693,562818514,563497789,562149562,562679804,563268858,562248474,562205578
1744422993,562835143,562860959,563540197,562192163,562722371,563311431,562291072,562248176
1744422994,562877863,562903686,563582960,562234793,562764979,563354038,562333602,562290701
1744422995,562920366,562946197,563625470,562277295,562807485,563396545,562376143,562333241
1744422996,562962864,562988683,563667954,562319794,562849960,563439045,562418635,562375727
1744422997,563005479,563031306,563710579,562362447,562892621,563481700,562461287,562418415
1744422999,563048166,563074000,563753271,562405103,562935287,563524362,562503986,562461074
1744423000,563091383,563117216,563796486,562448311,562978539,563567625,562547194,562504277
1744423001,563134244,563160073,563839339,562491169,563021354,563610447,562590045,562547129
1744423002,563177075,563202911,563882144,562533967,563064155,563653255,562632842,562589926
1744423003,563210131,563235912,563915146,562566942,563097167,563686150,562665704,562622754
1744423004,563242406,563268201,563947466,562599300,563129677,563718591,562698180,562655253
1744423005,563284281,563310079,563989342,562641174,563171557,563760470,562740056,562697126
1744423007,563326576,563352416,564031712,562683550,563213929,563802843,562782421,562739488
1744423008,563368678,563394476,564073737,562725569,563255958,563844874,562824450,562781512
1744423009,563410711,563436478,564115737,562767580,563297963,563886861,562866412,562823468
1744423010,563452746,563478515,564157791,562809634,563340020,563928938,562908501,562865561
1744423011,563494862,563520633,564199908,562851753,563382142,563971076,562950629,562907678
1744423012,563537019,563562778,564242063,562893894,563424293,564013216,562992726,562949778
1744423014,563579081,563604847,564284119,562935952,563466328,564055247,563034760,562991804
1744423015,563621247,563647008,564326260,562978121,563508556,564097491,563077108,563034070
1744423016,563663490,563689258,564368513,563020375,563550777,564139707,563119307,563076276
1744423017,563705766,563731531,564410768,563062609,563593013,564181946,563161496,563118470
1744423018,563747899,563773653,564452903,563104871,563635180,564224115,563203697,563160668
1744423019,563790270,563816044,564495293,563147267,563677566,564266507,563246086,563203055
1744423020,563832802,563858568,564537815,563189790,563720089,564308987,563288563,563245603
1744423022,563875444,563901207,564580451,563232429,563762793,564351670,563331238,563288202
1744423023,563917931,563943693,564622936,563274917,563805282,564394162,563373726,563330688
1744423024,563960480,563986251,564665495,563317473,563847846,564436723,563416284,563373243
1744423025,564003113,564028877,564708120,563360096,563890469,564479354,563458908,563415859
