Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744413764,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413765,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413767,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413768,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413769,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413770,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413771,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413772,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413773,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413775,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413776,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413777,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413778,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413779,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413780,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413781,469485693,469514119,470198866,468845315,469363236,469965848,468954893,468909062
1744413783,469488795,469517222,470201969,468848417,469366340,469968952,468957998,468912165
1744413784,469489990,469518423,470203178,468849634,469367563,469970183,468959237,468913409
1744413785,469494893,469523327,470208082,468854536,469372468,469975085,468964141,468918312
1744413786,469499782,469528217,470212973,468859426,469377364,469979985,468969034,468923206
1744413787,469504675,469533112,470217871,468864324,469382260,469984881,468973931,468928101
1744413788,469509586,469538020,470222777,468869229,469387168,469989788,468978842,468933011
1744413789,469514484,469542919,470227676,468874127,469392068,469994689,468983739,468937906
1744413791,469519382,469547818,470232574,468879025,469396969,469999589,468988639,468942804
1744413792,469524279,469552715,470237472,468883922,469401868,470004489,468993539,468947702
1744413793,469529186,469557623,470242377,468888828,469406777,470009398,468998448,468952609
1744413794,469534117,469562555,470247309,468893759,469411711,470014332,469003392,468957549
1744413795,469539032,469567471,470252226,468898675,469416629,470019253,469008306,468962461
1744413796,469543977,469572420,470257174,468903623,469421579,470024200,469013253,468967406
1744413798,469548886,469577325,470262083,468908535,469426491,470029111,469018169,468972320
1744413799,469553818,469582262,470267018,468913468,469431426,470034046,469023100,468977249
1744413800,469558718,469587160,470271914,468918364,469436322,470038945,469028002,468982150
1744413801,469563623,469592065,470276820,468923269,469441229,470043852,469032910,468987056
1744413802,469568535,469596978,470281733,468928181,469446144,470048767,469037821,468991965
1744413803,469573436,469601880,470286634,468933081,469451047,470053672,469042732,468996873
1744413804,469578315,469606763,470291518,468937964,469455932,470058555,469047614,469001754
1744413806,469583203,469611649,470296403,468942849,469460819,470063442,469052500,469006638
1744413807,469588142,469616589,470301343,468947788,469465760,470068383,469057442,469011578
1744413808,469593039,469621485,470306240,468952684,469470659,470073285,469062340,469016475
1744413809,469597924,469626372,470311130,468957573,469475551,470078174,469067228,469021362
1744413810,469602819,469631267,470316022,468962464,469480444,470083067,469072122,469026253
1744413811,469607720,469636169,470320924,468967365,469485348,470087966,469077038,469031176
1744413812,469612688,469641137,470325892,468972332,469490317,470092940,469082003,469036131
1744413814,469617594,469646049,470330801,468977241,469495229,470097852,469086912,469041038
1744413815,469622506,469650957,470335710,468982149,469500139,470102762,469091822,469045947
1744413816,469627413,469655865,470340618,468987056,469505049,470107671,469096735,469050858
1744413817,469632336,469660790,470345542,468991980,469509975,470112598,469101654,469055775
1744413818,469637243,469665697,470350448,468996886,469514884,470117506,469106563,469060682
1744413819,469642709,469671164,470355914,469002352,469520352,470122975,469112036,469066152
1744413820,469647613,469676072,470360823,469007260,469525262,470127885,469116943,469071057
1744413822,469652519,469680976,470365726,469012164,469530167,470132790,469121852,469075964
1744413823,469657418,469685875,470370626,469017058,469535068,470137691,469126749,469080859
1744413824,469662318,469690776,470375527,469021958,469539971,470142594,469131656,469085764
1744413825,469667216,469695675,470380425,469026856,469544878,470147498,469136557,469090667
1744413826,469672123,469700582,470385337,469031767,469549787,470152407,469141466,469095570
1744413827,469677029,469705494,470390244,469036673,469554705,470157324,469146388,469100490
1744413829,469681989,469710450,470395201,469041629,469559655,470162277,469151342,469105443
1744413830,469686909,469715371,470400122,469046549,469564580,470167198,469156260,469110359
1744413831,469691807,469720270,470405021,469051447,469569478,470172100,469161165,469115262
1744413832,469696718,469725182,470409933,469056359,469574392,470177013,469166071,469120169
1744413833,469701628,469730092,470414843,469061268,469579303,470181925,469170987,469125080
1744413834,469706562,469735031,470419786,469066210,469584248,470186870,469175935,469130027
1744413835,469711478,469739944,470424695,469071118,469589159,470191780,469180838,469134928
1744413837,469716371,469744841,470429592,469076015,469594058,470196680,469185737,469139827
1744413838,469721285,469749751,470434501,469080923,469598968,470201594,469190652,469144739
1744413839,469726186,469754649,470439402,469085823,469603871,470206493,469195555,469149641
1744413840,469731066,469759529,470444283,469090702,469608753,470211374,469200433,469154521
1744413841,469735958,469764423,470449177,469095596,469613649,470216270,469205333,469159415
1744413842,469740854,469769319,470454069,469100491,469618546,470221168,469210231,469164311
1744413843,469745771,469774236,470458988,469105407,469623465,470226087,469215149,469169229
1744413845,469750661,469779127,470463878,469110297,469628357,470230979,469220042,469174115
1744413846,469755549,469784016,470468767,469115186,469633248,470235873,469224937,469179008
1744413847,469760458,469788926,470473677,469120094,469638159,470240781,469229844,469183913
1744413848,469765366,469793834,470478585,469125006,469643069,470245691,469234758,469188829
