Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744410128,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410130,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410131,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410132,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410133,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410134,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410135,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410136,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410138,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410139,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410140,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410141,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410142,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410143,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410144,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410146,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410147,423165108,423194218,423882086,422525776,423039931,423645940,422637715,422592341
1744410148,423168256,423197366,423885233,422528923,423043080,423649089,422640863,422595488
1744410149,423171865,423201025,423888900,422532611,423046780,423652813,422644633,422599295
1744410150,423190556,423219597,423907316,422551028,423065338,423671260,422663034,422617583
1744410151,423208533,423237759,423925452,422569150,423083573,423689402,422681164,422635202
1744410152,423237143,423266709,423954508,422598260,423112738,423718597,422710371,422664119
1744410154,423279557,423309131,423996931,422640672,423155165,423761011,422752824,422706611
1744410155,423322142,423351677,424039470,422683208,423197706,423803555,422795362,422749151
1744410156,423360743,423390247,424077994,422721698,423236162,423841960,422833692,422787416
1744410157,423378278,423407817,424095040,422739270,423253751,423859512,422851121,422805068
1744410158,423396559,423426107,424112799,422757689,423272143,423877827,422869036,422823366
1744410159,423422296,423451846,424138424,422783603,423298005,423903712,422894452,422849242
1744410161,423464429,423493979,424180555,422825734,423340150,423945856,422936586,422891386
1744410162,423506886,423536439,424223013,422868189,423382607,423988319,422979044,422933841
1744410163,423549942,423579433,424265931,422911082,423425441,424031071,423021722,422976470
1744410164,423566675,423596192,424282774,422927814,423442389,424047990,423038624,422993370
1744410165,423584830,423614346,424300898,422945932,423460018,424066252,423056765,423011542
1744410166,423610045,423639571,424326166,422971242,423485027,424091716,423082202,423036975
1744410167,423652323,423681843,424368444,423013515,423527300,424133997,423124444,423079213
1744410169,423694860,423724385,424410982,423056064,423569844,424176545,423166989,423121753
1744410170,423737375,423766905,424453501,423098576,423612368,424219010,423209506,423164268
1744410171,423756018,423785494,424472039,423117073,423630858,424237391,423227893,423182602
1744410172,423773958,423803401,424489980,423135063,423648910,424255411,423245908,423200611
1744410173,423797308,423826782,424513385,423158456,423672339,424278903,423269384,423224199
1744410174,423839453,423868892,424555498,423200562,423714457,424321008,423311495,423266307
1744410175,423881936,423911407,424598011,423243082,423756971,424363537,423354012,423308823
1744410177,423924439,423953911,424640513,423285585,423799479,424406046,423396551,423351357
1744410178,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410179,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410180,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410181,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410182,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410183,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410185,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410186,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410187,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410188,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410189,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410190,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
1744410192,423930177,423959588,424646116,423291116,423804959,424411434,423401875,423356633
