Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744397539,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397540,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397541,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397542,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397543,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397544,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397545,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397547,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397548,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397549,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397550,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397551,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397552,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397553,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397555,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397556,305483571,305519645,306205561,304858875,305314990,305970360,304962193,304929591
1744397557,305485730,305521811,306207735,304861052,305317178,305972557,304964397,304931800
1744397558,305486735,305522809,306208725,304862039,305318156,305973525,304965358,304932755
1744397559,305501746,305537806,306223763,304876867,305333328,305988622,304980503,304947961
1744397560,305526102,305562151,306248154,304901298,305357855,306013121,305005028,304972458
1744397562,305561549,305597616,306283610,304936753,305393310,306048571,305040482,305007905
1744397563,305597632,305633674,306319668,304972817,305429420,306084633,305076515,305043949
1744397564,305633835,305669901,306355891,305009042,305465643,306120858,305112732,305080163
1744397565,305670376,305706436,306392428,305045568,305502157,306157372,305149252,305116683
1744397566,305706964,305742998,306428985,305082145,305538747,306193951,305185838,305153269
1744397567,305743617,305779682,306465667,305118819,305575423,306230629,305222552,305189980
1744397568,305780353,305816415,306502400,305155553,305612156,306267362,305259286,305226712
1744397570,305817560,305853618,306539597,305192766,305649366,306304568,305296460,305263858
1744397571,305854281,305890340,306576319,305229486,305686088,306341288,305333211,305300612
1744397572,305891065,305927123,306613096,305266263,305722865,306378071,305369972,305337387
1744397573,305927826,305963872,306649846,305303020,305759621,306414826,305406722,305374146
1744397574,305964697,306000744,306686718,305339891,305796491,306451698,305443590,305410988
1744397575,306001463,306037527,306723514,305376687,305833288,306488495,305480380,305447773
1744397576,306038247,306074303,306760287,305413468,305870071,306525276,305517195,305484583
1744397578,306075007,306111068,306797047,305450233,305906836,306562035,305553952,305521349
1744397579,306111971,306148030,306834008,305487197,305943799,306598998,305590913,305558306
1744397580,306148753,306184818,306870765,305523976,305980578,306635781,305627703,305595094
1744397581,306185652,306221703,306907627,305560849,306017453,306672649,305664504,305631932
1744397582,306222528,306258589,306944530,305597751,306054354,306709552,305701419,305668838
