Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744413529,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413530,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413531,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413532,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413533,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413535,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413536,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413537,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413538,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413539,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413540,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413541,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413543,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413544,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413545,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413546,468574756,468603229,469288164,467934343,468452460,469055542,468044552,467998034
1744413547,468577859,468606332,469291267,467937445,468455564,469058646,468047656,468001137
1744413548,468580149,468608634,469293581,467939770,468457892,469060987,468050015,468003504
1744413549,468587476,468615960,469300904,467947097,468465221,469068308,468057330,468010832
1744413551,468594819,468623303,469308245,467954440,468472563,469075646,468064668,468018170
1744413552,468602143,468630626,469315570,467961768,468479888,469082967,468071990,468025498
1744413553,468609559,468638043,469322982,467969182,468487301,469090379,468079406,468032919
1744413554,468616906,468645389,469330327,467976531,468494654,469097728,468086756,468040275
1744413555,468624257,468652739,469337676,467983881,468501996,469105066,468094087,468047614
1744413556,468631607,468660089,469345024,467991231,468509345,469112410,468101432,468054963
1744413558,468638965,468667447,469352380,467998590,468516704,469119766,468108789,468062324
1744413559,468646384,468674866,469359797,468006015,468524141,469127199,468116222,468069764
1744413560,468653748,468682228,469367159,468013372,468531482,469134536,468123559,468077106
1744413561,468661137,468689618,469374547,468020765,468538872,469141922,468130946,468084504
1744413562,468668502,468696977,469381903,468028121,468546228,469149274,468138298,468091862
1744413563,468675885,468704362,469389283,468035505,468553610,469156653,468145683,468099260
1744413564,468683290,468711767,469396687,468042908,468561012,469164050,468153081,468106657
1744413566,468690708,468719184,469404102,468050326,468568431,469171464,468160495,468114077
1744413567,468698083,468726560,469411481,468057703,468575804,469178834,468167859,468121446
1744413568,468705434,468733912,469418831,468065055,468583161,469186193,468175226,468128817
1744413569,468712799,468741276,469426194,468072420,468590518,469193540,468182571,468136163
1744413570,468720150,468748625,469433544,468079771,468597868,469200885,468189923,468143522
1744413571,468727507,468755982,469440897,468087130,468605224,469208238,468197276,468150880
1744413572,468734894,468763373,469448297,468094537,468612628,469215638,468204670,468158279
1744413574,468742256,468770729,469455642,468101880,468619970,469222976,468212008,468165623
1744413575,468749612,468778086,469462996,468109235,468627326,469230327,468219365,468172987
1744413576,468756992,468785465,469470375,468116614,468634704,469237702,468226734,468180361
1744413577,468764378,468792850,469477758,468124000,468642090,469245081,468234121,468187753
1744413578,468771747,468800219,469485126,468131370,468649456,469252451,468241486,468195123
