Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744398245,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398246,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398248,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398249,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398250,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398251,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398252,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398253,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398255,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398256,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398257,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398258,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398259,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398260,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398261,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398263,312322405,312357734,313043372,311695431,312154611,312808471,311800093,311767476
1744398264,312325545,312360875,313046513,311698571,312157751,312811613,311803235,311770617
1744398265,312328102,312363442,313049093,311701161,312160351,312814222,311805855,311773246
1744398266,312335438,312370779,313056427,311708498,312167686,312821553,311813191,311780588
1744398267,312342833,312378173,313063820,311715893,312175080,312828954,311820583,311787986
1744398268,312350221,312385562,313071207,311723283,312182468,312836336,311827960,311795368
1744398269,312357594,312392933,313078577,311730653,312189837,312843702,311835333,311802745
1744398271,312364983,312400322,313085963,311738043,312197226,312851086,311842716,311810137
1744398272,312372355,312407693,313093333,311745415,312204596,312858455,311850078,311817503
1744398273,312379687,312415023,313100662,311752745,312211925,312865779,311857410,311824839
1744398274,312387001,312422338,313107975,311760060,312219238,312873087,311864712,311832147
1744398275,312394316,312429653,313115289,311767376,312226553,312880398,311872029,311839478
1744398276,312401678,312437015,313122648,311774738,312233914,312887755,311879381,311846834
1744398277,312408986,312444328,313129952,311782044,312241218,312895055,311886681,311854140
1744398279,312416313,312451652,313137275,311789371,312248544,312902377,311894003,311861468
1744398280,312423666,312459005,313144626,311796722,312255893,312909725,311901358,311868829
1744398281,312431019,312466357,313151976,311804075,312263245,312917070,311908707,311876181
1744398282,312438369,312473708,313159329,311811426,312270594,312924415,311916043,311883524
1744398283,312446833,312482162,313167783,311819880,312279050,312932866,311924495,311891979
1744398284,312454194,312489522,313175141,311827240,312286408,312940221,311931856,311899347
1744398285,312461580,312496908,313182525,311834626,312293795,312947604,311939234,311906729
1744398287,312468942,312504271,313189887,311841997,312301156,312954960,311946591,311914091
1744398288,312476328,312511655,313197270,311849381,312308539,312962339,311953971,311921476
1744398289,312483701,312519027,313204640,311856754,312315910,312969706,311961338,311928849
1744398290,312491052,312526377,313211989,311864104,312323259,312977052,311968684,311936201
1744398291,312498399,312533725,313219334,311871453,312330606,312984394,311976027,311943549
1744398292,312505729,312541054,313226665,311878784,312337936,312991725,311983354,311950881
1744398293,312513123,312548448,313234054,311886177,312345327,312999111,311990748,311958280
1744398295,312520497,312555823,313241428,311893552,312352701,313006481,311998118,311965656
1744398296,312527871,312563195,313248799,311900927,312360075,313013851,312005489,311973032
1744398297,312535251,312570574,313256177,311908304,312367451,313021225,312012857,311980405
1744398298,312542608,312577931,313263532,311915662,312374807,313028575,312020208,311987771
1744398299,312550000,312585322,313270921,311923053,312382197,313035961,312027600,311995159
1744398300,312558025,312593340,313278956,311931110,312390250,313044032,312035662,312003250
