Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744476446,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476448,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476449,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476450,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476451,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476452,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476453,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476455,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476456,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476457,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476458,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476459,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476460,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476461,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476463,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476464,871513711,674344133,720695822,673071687,696773382,674490131,681211345,677848036
1744476465,871515479,674345908,720697604,673073473,696775175,674491933,681213157,677849850
1744476466,871517090,674347512,720699201,673075066,696776763,674493511,681214727,677851415
1744476467,871526251,674356671,720708360,673083942,696785923,674502709,681223970,677860673
1744476468,871534235,674364649,720716349,673091910,696793915,674510674,681231907,677868619
1744476469,871541992,674372406,720724107,673099671,696801669,674518430,681239662,677876379
1744476471,871549767,674380180,720731878,673107443,696809436,674526199,681247436,677884156
1744476472,871557542,674387954,720739650,673115218,696817209,674533968,681255206,677891929
1744476473,871565340,674395751,720747447,673123017,696825001,674541765,681262994,677899722
1744476474,871573123,674403535,720755228,673130801,696832778,674549542,681270770,677907503
1744476475,871580935,674411345,720763038,673138612,696840583,674557351,681278578,677915314
1744476476,871588754,674419163,720770855,673146431,696848396,674565164,681286389,677923130
1744476478,871596611,674427020,720778710,673154289,696856247,674573017,681294247,677930993
1744476479,871604419,674434827,720786515,673162096,696864048,674580821,681302045,677938794
1744476480,871612247,674442654,720794342,673169925,696871870,674588644,681309866,677946620
1744476481,871620087,674450494,720802180,673177767,696879706,674596481,681317709,677954465
1744476482,871628022,674458428,720810113,673185701,696887633,674604410,681325637,677962404
1744476483,871635882,674466288,720817972,673193566,696895490,674612269,681333488,677970259
1744476484,871643732,674474142,720825818,673201411,696903330,674620111,681341328,677978104
1744476486,871651567,674481976,720833652,673209246,696911161,674627944,681349160,677985940
1744476487,871659413,674489822,720841496,673217092,696918999,674635784,681357006,677993790
1744476488,871667237,674497644,720849318,673224915,696926815,674643602,681364816,678001606
1744476489,871675077,674505484,720857163,673232759,696934652,674651441,681372654,678009446
1744476490,871682922,674513328,720865003,673240601,696942488,674659279,681380494,678017287
1744476491,871690795,674521200,720872874,673248474,696950354,674667150,681388370,678025167
1744476492,871698664,674529069,720880742,673256345,696958218,674675013,681396226,678033027
1744476494,871706526,674536936,720888615,673264233,696966101,674682899,681404118,678040923
1744476495,871714455,674544857,720896527,673272148,696974002,674690801,681412012,678048820
1744476496,871722338,674552741,720904410,673280026,696981878,674698674,681419885,678056698
1744476497,871730206,674560611,720912277,673287895,696989744,674706539,681427748,678064565
1744476498,871738102,674568503,720920170,673295789,696997631,674714429,681435636,678072458
1744476499,871745975,674576375,720928040,673303662,697005498,674722291,681443504,678080331
1744476500,871753868,674584268,720935932,673311558,697013387,674730189,681451394,678088223
1744476502,871761792,674592191,720943854,673319481,697021302,674738107,681459310,678096143
1744476503,871769698,674600097,720951758,673327387,697029202,674746009,681467221,678104057
1744476504,871777994,674608399,720960051,673335670,697037498,674754330,681475548,678112384
1744476505,871787912,674618289,720969958,673345566,697047434,674764182,681485390,678122230
1744476506,871795663,674626039,720977709,673353319,697055180,674771931,681493137,678129981
1744476507,871803450,674633826,720985493,673361104,697062960,674779712,681500918,678137770
1744476509,871811253,674641630,720993294,673368909,697070757,674787511,681508723,678145577
1744476510,871819104,674649481,721001140,673376757,697078598,674795355,681516559,678153417
1744476511,871826896,674657272,721008931,673384549,697086384,674803143,681524356,678161216
1744476512,871834734,674665110,721016767,673392388,697094216,674810977,681532179,678169044
1744476513,871842560,674672935,721024594,673400215,697102037,674818800,681540001,678176871
1744476514,871850366,674680740,721032400,673408020,697109835,674826599,681547807,678184680
1744476515,871858175,674688551,721040210,673415832,697117641,674834407,681555610,678192484
1744476517,871866018,674696390,721048048,673423672,697125475,674842242,681563447,678200331
1744476518,871873902,674704275,721055931,673431557,697133353,674850123,681571331,678208212
1744476519,871881741,674712115,721063770,673439401,697141188,674857960,681579161,678216046
1744476520,871889584,674719954,721071608,673447240,697149021,674865795,681586994,678223883
1744476521,871897445,674727815,721079467,673455102,697156880,674873652,681594858,678231751
1744476522,871905367,674735737,721087388,673463025,697164796,674881571,681602774,678239672
1744476523,871913231,674743599,721095249,673470888,697172652,674889428,681610641,678247542
1744476525,871921155,674751523,721103172,673478814,697180571,674897356,681618551,678255457
1744476526,871929018,674759386,721111035,673486679,697188430,674905217,681626405,678263314
1744476527,871936871,674767237,721118885,673494530,697196275,674913063,681634250,678271163
1744476528,871944707,674775073,721126719,673502366,697204104,674920895,681642083,678279000
1744476529,871952552,674782918,721134564,673510214,697211945,674928737,681649923,678286844
1744476530,871960416,674790780,721142424,673518075,697219800,674936595,681657786,678294711
1744476532,871968314,674798678,721150320,673525976,697227694,674944490,681665673,678302603
1744476533,871976187,674806551,721158192,673533848,697235560,674952359,681673541,678310475
1744476534,871984050,674814411,721166051,673541709,697243414,674960214,681681395,678318334
1744476535,871991928,674822292,721173927,673549587,697251286,674968091,681689277,678326220
1744476536,871999824,674830187,721181821,673557484,697259176,674975980,681697166,678334112
1744476537,872007724,674838085,721189718,673565382,697267068,674983874,681705054,678342005
1744476538,872015640,674846001,721197636,673573320,697274999,674991807,681712990,678349945
1744476540,872023606,674853966,721205599,673581268,697282940,674999750,681720934,678357891
1744476541,872031552,674861911,721213543,673589212,697290878,675007690,681728868,678365827
1744476542,872040174,674870526,721222147,673597793,697299479,675016321,681737514,678374473
1744476543,872049323,674879660,721231297,673606396,697308631,675025422,681746610,678383582
1744476544,872057074,674887412,721239047,673614150,697316378,675033169,681754355,678391332
1744476545,872064913,674895250,721246883,673621989,697324210,675041003,681762188,678399169
1744476546,872072711,674903047,721254679,673629789,697332006,675048797,681769975,678406960
1744476548,872080495,674910830,721262462,673637572,697339783,675056576,681777753,678414742
1744476549,872088289,674918623,721270253,673645368,697347572,675064365,681785543,678422535
1744476550,872096107,674926441,721278070,673653185,697355383,675072182,681793355,678430351
1744476551,872103927,674934263,721285890,673661008,697363198,675079999,681801172,678438172
1744476552,872111736,674942068,721293695,673668814,697370998,675087801,681808972,678445977
1744476553,872119547,674949881,721301506,673676627,697378805,675095610,681816788,678453795
1744476554,872127401,674957732,721309356,673684479,697386651,675103459,681824635,678461647
1744476556,872135242,674965572,721317195,673692321,697394486,675111294,681832469,678469485
1744476557,872143082,674973412,721325035,673700163,697402321,675119132,681840299,678477319
1744476558,872150946,674981275,721332895,673708025,697410177,675126989,681848156,678485185
1744476559,872158832,674989162,721340776,673715908,697418054,675134868,681856033,678493065
1744476560,872166684,674997012,721348626,673723759,697425898,675142717,681863881,678500916
1744476561,872174541,675004868,721356481,673731617,697433749,675150567,681871730,678508769
1744476563,872182371,675012705,721364330,673739468,697441594,675158414,681879576,678516622
1744476564,872190241,675020567,721372184,673747319,697449439,675166261,681887422,678524469
1744476565,872198033,675028359,721379972,673755110,697457224,675174047,681895215,678532258
1744476566,872205884,675036209,721387821,673762961,697465068,675181894,681903062,678540129
1744476567,872213826,675044150,721395761,673770903,697473003,675189833,681911005,678548056
1744476568,872221686,675052009,721403619,673778768,697480857,675197687,681918851,678555906
