Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744389681,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389682,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389683,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389684,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389685,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389686,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389688,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389689,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389690,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389691,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389692,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389693,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389694,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389696,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389697,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389698,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389699,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389700,217464743,217515263,218197432,216865194,217279100,217975040,216961494,216938523
1744389701,217464743,217515263,218197433,216865194,217279100,217975040,216961494,216938523
1744389702,217469724,217520231,218202402,216870160,217284070,217980013,216966463,216943493
1744389704,217473166,217523660,218205859,216873614,217287527,217983470,216969919,216946950
1744389705,217488348,217539154,218221757,216889527,217303500,217999459,216985909,216962711
1744389706,217504067,217555046,218238289,216905993,217320011,218015903,217002324,216979061
1744389707,217520429,217571258,218255010,216922503,217336596,218032448,217019017,216995561
1744389708,217536920,217587695,218271252,216938863,217352992,218048808,217035616,217012002
1744389709,217553239,217604053,218286966,216955270,217369471,218065162,217051843,217028260
1744389711,217569628,217620340,218302583,216971696,217385863,218081539,217067675,217044688
1744389712,217586004,217636754,218318887,216988353,217402326,218097885,217083285,217061026
1744389713,217602446,217653125,218335227,217004482,217418688,218114243,217099524,217077458
1744389714,217619019,217669671,218351777,217020399,217435337,218130800,217116032,217093972
1744389715,217635361,217685966,218368107,217036051,217452106,218147183,217132399,217110307
1744389716,217651280,217701903,218384056,217051774,217468147,218163058,217148293,217126188
1744389717,217692529,217743166,218425344,217093106,217509502,218204465,217189698,217167633
1744389719,217736341,217786978,218469187,217136948,217553360,218248310,217233530,217211434
1744389720,217780293,217830915,218513128,217180888,217597293,218292255,217277527,217255457
1744389721,217824408,217875040,218557258,217225012,217641463,218336428,217321647,217299582
1744389722,217868526,217919152,218601370,217269131,217685538,218380519,217365756,217343681
1744389723,217912695,217963334,218645542,217313336,217729743,218424730,217409924,217387856
1744389724,217957037,218007676,218689884,217357660,217774053,218469046,217454278,217432205
1744389726,218001410,218052021,218734246,217401989,217818401,218513407,217498594,217476522
1744389727,218046035,218096673,218778935,217446719,217863135,218558135,217543314,217521245
1744389728,218090482,218141126,218823347,217491086,217907501,218602502,217587673,217565608
1744389729,218134891,218185574,218867807,217535535,217952001,218647003,217632204,217610146
1744389730,218179628,218230270,218912509,217580231,217996652,218691660,217676819,217654813
1744389731,218224095,218274706,218956926,217624630,218041060,218736075,217721268,217699220
1744389732,218268612,218319235,219001442,217669158,218085585,218780600,217765786,217743737
1744389734,218305273,218355836,219038029,217705685,218122083,218817043,217802165,217780051
1744389735,218321442,218372028,219053468,217721968,218138314,218833235,217818213,217796276
1744389736,218337844,218388339,219069105,217738406,218154646,218849560,217833987,217812648
1744389737,218354062,218404535,219085281,217754788,218170875,218865769,217849631,217828809
1744389738,218370320,218420754,219101488,217770791,218187091,218881962,217865730,217845019
1744389739,218386626,218437040,219117777,217786415,218203475,218898251,217882035,217861340
1744389740,218402439,218452833,219133613,217801573,218219514,218914134,217897887,217877146
1744389742,218418823,218469246,219150044,217817866,218235919,218930536,217914181,217893435
1744389743,218434985,218485325,219166116,217833948,218251250,218946932,217930340,217909599
1744389744,218450777,218501091,219181894,217849690,218266579,218962442,217946020,217925301
1744389745,218467096,218517363,219198198,217866030,218283054,218978127,217962438,217941658
1744389746,218482215,218532473,219213323,217881155,218298145,218992568,217977463,217956679
1744389747,218524051,218574363,219255234,217923104,218340151,219034628,218019525,217998766
1744389749,218567820,218618133,219298997,217966872,218383922,219078401,218063286,218042577
1744389750,218611517,218661819,219342692,218010567,218427611,219122078,218106952,218086201
1744389751,218655170,218705477,219386355,218054219,218471279,219165774,218150647,218129887
1744389752,218699031,218749331,219430212,218098078,218515140,219209587,218194499,218173741
1744389753,218743059,218793364,219474244,218142153,218559214,219253705,218238563,218217808
1744389754,218787084,218837394,219518268,218186171,218603236,219297736,218282595,218261836
1744389755,218831119,218881429,219562306,218230170,218647241,219341737,218326587,218305812
1744389757,218875456,218925710,219606623,218274477,218691553,219386056,218370936,218350158
1744389758,218919706,218969887,219650796,218318649,218735729,219430233,218415073,218394300
1744389759,218964455,219014633,219695547,218363393,218780520,219475017,218459891,218439121
1744389760,219008894,219059061,219739992,218407832,218824916,219519415,218504251,218483485
1744389761,219053088,219103252,219784214,218452060,218869150,219563650,218548481,218527720
1744389762,219097515,219147693,219828650,218496451,218913551,219608061,218593020,218572115
1744389763,219134924,219185033,219865952,218533739,218950790,219645224,218630157,218609214
1744389765,219151051,219201213,219882144,218549291,218967069,219661398,218646325,218625401
1744389766,219167420,219217495,219898408,218565115,218983702,219677655,218662611,218641722
1744389767,219183542,219233636,219914616,218581354,218999739,219694088,218678822,218657842
1744389768,219199602,219249601,219930510,218597226,219014911,219710159,218694776,218673827
