Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744409851,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409852,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409853,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409854,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409855,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409857,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409858,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409859,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409860,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409861,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409862,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409863,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409865,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409866,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409867,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409868,422055919,422085070,422773273,421418474,421930270,422535616,421528663,421482914
1744409869,422059033,422088183,422776386,421421587,421933385,422538724,421531778,421486027
1744409870,422060938,422090096,422778307,421423514,421935319,422540670,421533728,421487982
1744409872,422065852,422095014,422783226,421428432,421940239,422545587,421538649,421492901
1744409873,422070770,422099930,422788141,421433347,421945156,422550504,421543566,421497817
1744409874,422075684,422104845,422793056,421438261,421950073,422555421,421548479,421502727
1744409875,422081231,422110393,422798604,421443808,421955622,422560970,421554032,421508283
1744409876,422086150,422115312,422803522,421448730,421960547,422565894,421558956,421513202
1744409877,422091075,422120238,422808449,421453652,421965471,422570819,421563881,421518123
1744409878,422096001,422125165,422813375,421458578,421970400,422575747,421568805,421523046
1744409880,422101814,422130971,422819185,421464387,421976211,422581559,421574621,421528864
1744409881,422106724,422135881,422824096,421469297,421981125,422586474,421579533,421533770
1744409882,422111645,422140804,422829018,421474218,421986047,422591395,421584458,421538693
1744409883,422116555,422145715,422833933,421479128,421990960,422596307,421589370,421543603
1744409884,422122394,422151554,422839772,421484967,421996801,422602148,421595208,421549439
1744409885,422127316,422156477,422844694,421489889,422001725,422607073,421600137,421554370
1744409886,422132229,422161391,422849608,421494802,422006641,422611992,421605057,421559284
1744409888,422137142,422166305,422854525,421499719,422011560,422616907,421609972,421564197
1744409889,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409890,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409891,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409892,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409893,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409894,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409896,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409897,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409898,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409899,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409900,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409901,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
1744409902,422139420,422168576,422856785,421501974,422013812,422619150,421612203,421566422
