Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744391902,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391904,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391905,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391906,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391907,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391908,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391909,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391911,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391912,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391913,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391914,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391915,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391916,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391917,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391919,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391920,235637835,235685326,236363791,235027081,235454612,236136280,235126041,235102625
1744391921,235640933,235688432,236366904,235030196,235457736,236139413,235129185,235105774
1744391922,235642374,235689866,236368359,235031666,235459210,236140903,235130670,235107280
1744391923,235654532,235702001,236380480,235043785,235471328,236153019,235142802,235119397
1744391924,235665901,235713364,236391845,235055152,235482698,236164386,235154165,235130761
1744391925,235677179,235724636,236403117,235066429,235493973,236175658,235165427,235142033
1744391927,235688463,235735919,236414398,235077714,235505258,236186941,235176708,235153305
1744391928,235701003,235748444,236426923,235090240,235517804,236199475,235189235,235165828
1744391929,235712367,235759803,236438283,235101602,235529165,236210834,235200601,235177194
1744391930,235723654,235771086,236449564,235112889,235540451,236222120,235211874,235188468
1744391931,235735019,235782446,236460925,235124253,235551814,236233484,235223234,235199829
1744391932,235747626,235795034,236473517,235136850,235564436,236246084,235235839,235212435
1744391933,235759022,235806423,236484907,235148242,235575828,236257475,235247216,235223813
1744391935,235770385,235817780,236496264,235159604,235587189,236268854,235258604,235235212
1744391936,235782057,235829448,236507932,235171277,235598861,236280506,235270252,235246861
1744391937,235793830,235841220,236519704,235183067,235610663,236292289,235282036,235258670
1744391938,235806293,235853667,236532150,235195497,235623113,236304729,235294462,235271069
1744391939,235817739,235865108,236543590,235206941,235634557,236316172,235305901,235282507
1744391940,235829241,235876603,236555085,235218441,235646055,236327669,235317393,235293998
1744391942,235840779,235888137,236566625,235229978,235657592,236339205,235328938,235305545
1744391943,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391944,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391945,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391946,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391947,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391948,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391950,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391951,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391952,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391953,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391954,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391955,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
1744391956,235842816,235890157,236568625,235231971,235659570,236341159,235330874,235307458
