Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744390233,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390234,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390235,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390236,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390237,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390239,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390240,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390241,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390242,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390243,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390244,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390245,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390247,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390248,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390249,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390250,224876472,224925560,225605765,224271736,224691065,225381592,224369487,224347672
1744390251,224878505,224927600,225607814,224273791,224693127,225383663,224371561,224349751
1744390252,224879671,224928759,225608964,224274934,224694266,225384792,224372687,224350871
1744390253,224893380,224942445,225622534,224288530,224707883,225398450,224386387,224364427
1744390255,224913041,224962082,225642127,224308149,224727560,225418082,224406006,224383893
1744390256,224941061,224990103,225670149,224336177,224755586,225446107,224434036,224411917
1744390257,224969468,225018510,225698544,224364568,224783984,225474493,224462454,224440329
1744390258,224998268,225047277,225727339,224393365,224812780,225503284,224491247,224469123
1744390259,225027186,225076188,225756253,224422283,224841700,225532205,224520145,224498027
1744390260,225056146,225105154,225785210,224451246,224870659,225561166,224549109,224526987
1744390262,225085039,225134052,225814107,224480140,224899559,225590061,224578007,224555882
1744390263,225114083,225163094,225843176,224509183,224928583,225619084,224607058,224584943
1744390264,225143216,225192225,225872311,224538315,224957733,225648231,224636155,224614063
1744390265,225159725,225208698,225888756,224554420,224974170,225664584,224652534,224630488
1744390266,225179786,225228718,225908814,224574140,224994299,225684711,224672652,224650559
1744390267,225207747,225256675,225936767,224602118,225022257,225712674,224700643,224678549
1744390268,225236293,225285229,225965323,224630681,225050819,225741227,224729158,224707072
1744390270,225264904,225313842,225993938,224659291,225079430,225769840,224757788,224735699
1744390271,225293964,225342925,226023001,224688356,225108525,225798930,224786908,224764823
1744390272,225322914,225371851,226051941,224717303,225137444,225827843,224815804,224793717
1744390273,225351891,225400830,226080919,224746279,225166420,225856848,224844769,224822683
1744390274,225380937,225429871,226109958,224775323,225195460,225885860,224873808,224851723
1744390275,225409980,225458911,226138999,224804346,225224490,225914895,224902875,224880791
1744390276,225426006,225474859,226154917,224820272,225240450,225930837,224918803,224896772
1744390278,225446468,225495276,226175361,224840728,225260912,225951273,224939226,224917272
1744390279,225474220,225523034,226203120,224868495,225288680,225979042,224967001,224945053
1744390280,225502341,225551150,226231238,224896609,225316803,226007160,224995123,224973180
1744390281,225530852,225579661,226259744,224925121,225345306,226035659,225023641,225001699
1744390282,225559630,225608442,226288527,224953901,225374093,226064440,225052441,225030487
1744390283,225588598,225637409,226317482,224982857,225403052,226093395,225081401,225059437
1744390285,225617509,225666322,226346392,225011753,225431944,226122291,225110269,225088318
1744390286,225646658,225695460,226375523,225040902,225461096,226151438,225139420,225117475
1744390287,225675727,225724499,226404545,225069893,225490070,226180368,225168347,225146361
1744390288,225690892,225739630,226419745,225085112,225505247,226195598,225183288,225161614
1744390289,225711325,225760075,226440216,225105525,225525720,226216034,225203511,225182074
1744390290,225739237,225787994,226468133,225133439,225553637,226243923,225231424,225209992
1744390291,225767376,225816127,226496271,225161570,225581765,226272069,225259553,225238121
1744390293,225795759,225844512,226524649,225189934,225610158,226300465,225287947,225266518
1744390294,225824377,225873128,226553266,225218542,225638767,226329068,225316557,225295126
1744390295,225853179,225901931,226582117,225247433,225667646,226357954,225345474,225324030
1744390296,225881860,225930614,226610729,225276022,225696226,226386543,225374064,225352637
1744390297,225910514,225959269,226639400,225304691,225724901,226415213,225402710,225381283
1744390298,225939287,225988036,226668166,225333462,225753670,226443968,225431468,225410009
1744390299,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390301,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390302,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390303,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390304,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390305,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390306,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390307,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390309,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390310,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390311,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390312,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
1744390313,225939524,225988231,226668311,225333562,225753735,226443972,225431468,225410009
