Timestamp,GPU
1744568165,1531239219
1744568166,1531239219
1744568167,1531239219
1744568168,1531239219
1744568169,1531239219
1744568170,1531239219
1744568171,1531239219
1744568172,1531239219
1744568173,1531239219
1744568175,1531239219
1744568176,1531239219
1744568177,1531239220
1744568178,1531239222
1744568179,1531239224
1744568180,1531239226
1744568181,1531239229
1744568182,1531239231
1744568183,1531239233
1744568184,1531239235
1744568185,1531239237
1744568187,1531239239
1744568188,1531239241
1744568189,1531239243
1744568190,1531239246
1744568191,1531239248
1744568192,1531239250
1744568193,1531239252
1744568194,1531239254
1744568195,1531239256
1744568196,1531239258
1744568197,1531239260
1744568199,1531239263
1744568200,1531239265
1744568201,1531239267
1744568202,1531239269
1744568203,1531239271
1744568204,1531239273
1744568205,1531239275
1744568206,1531239278
1744568207,1531239280
1744568208,1531239282
1744568210,1531239284
1744568211,1531239286
1744568212,1531239288
1744568213,1531239290
1744568214,1531239292
1744568215,1531239295
1744568216,1531239297
1744568217,1531239299
1744568218,1531239301
1744568219,1531239303
1744568220,1531239305
1744568222,1531239307
1744568223,1531239310
1744568224,1531239312
1744568225,1531239314
1744568226,1531239316
1744568227,1531239318
1744568228,1531239320
1744568229,1531239322
1744568230,1531239324
1744568231,1531239327
1744568232,1531239329
1744568234,1531239331
1744568235,1531239333
1744568236,1531239335
1744568237,1531239337
1744568238,1531239339
1744568239,1531239341
1744568240,1531239344
1744568241,1531239346
1744568242,1531239348
1744568243,1531239353
1744568244,1531239353
1744568246,1531239353
1744568247,1531239353
1744568248,1531239353
1744568249,1531239353
1744568250,1531239353
1744568251,1531239353
1744568252,1531239353
