Timestamp,GPU
1744920786,3033963385
1744920787,3033963385
1744920788,3033963385
1744920790,3033963385
1744920791,3033963385
1744920792,3033963385
1744920793,3033963385
1744920794,3033963385
1744920795,3033963385
1744920796,3033963385
1744920797,3033963385
1744920798,3033963385
1744920800,3033963385
1744920801,3033963385
1744920802,3033963385
1744920803,3033963385
1744920804,3033963385
1744920805,3033963388
1744920806,3033963392
1744920807,3033963395
1744920808,3033963398
1744920810,3033963401
1744920811,3033963405
1744920812,3033963408
1744920813,3033963411
1744920814,3033963414
1744920815,3033963418
1744920816,3033963421
1744920817,3033963424
1744920818,3033963427
1744920820,3033963431
1744920821,3033963434
1744920822,3033963437
1744920823,3033963440
1744920824,3033963444
1744920825,3033963447
1744920826,3033963450
1744920827,3033963453
1744920828,3033963457
1744920830,3033963460
1744920831,3033963463
1744920832,3033963466
1744920833,3033963470
1744920834,3033963476
1744920835,3033963476
1744920836,3033963476
1744920837,3033963476
1744920838,3033963476
1744920840,3033963476
1744920841,3033963476
1744920842,3033963476
1744920843,3033963476
