Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1755314231,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314233,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314234,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314235,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314236,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314237,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314238,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314239,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314240,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314242,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314243,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314244,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314245,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314246,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314247,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314248,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314249,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314250,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314252,625158374,2527983816,2525361799,2526356996,2524946085,2524387329,2524170855,2526132622
1755314253,625159639,2527985289,2525363057,2526362619,2524947353,2524388830,2524172119,2526138307
1755314254,625161250,2527987168,2525364650,2526369626,2524948936,2524390709,2524173685,2526145346
1755314255,625162872,2527989068,2525366262,2526376758,2524950544,2524392622,2524175285,2526152519
1755314256,625164551,2527991036,2525367922,2526384115,2524952216,2524394602,2524176931,2526159909
1755314257,625166193,2527992957,2525369539,2526391272,2524953846,2524396533,2524178534,2526167065
1755314258,625167818,2527994843,2525371139,2526398361,2524955452,2524398441,2524180119,2526174117
1755314260,625169500,2527996802,2525372804,2526405706,2524957118,2524400440,2524181776,2526181469
1755314261,625171124,2527998698,2525374413,2526412810,2524958730,2524402362,2524183373,2526188565
1755314262,625172785,2528000637,2525376060,2526420069,2524960383,2524404325,2524185011,2526195864
1755314263,625174374,2528002490,2525377640,2526427059,2524961956,2524406199,2524186578,2526202843
1755314264,625176046,2528004438,2525379299,2526434369,2524963611,2524408170,2524188220,2526210183
1755314265,625177762,2528006432,2525381009,2526441835,2524965312,2524410177,2524189905,2526217698
1755314266,625179409,2528008345,2525382638,2526449035,2524966936,2524412092,2524191506,2526224792
1755314267,625181052,2528010261,2525384268,2526456234,2524968578,2524414034,2524193146,2526232042
1755314269,625182743,2528012235,2525385940,2526463637,2524970246,2524416030,2524194802,2526239409
1755314270,625184445,2528014215,2525387623,2526471069,2524971927,2524418021,2524196475,2526246795
1755314271,625186039,2528016068,2525389193,2526478007,2524973504,2524419895,2524198035,2526253731
1755314272,625187719,2528018026,2525390844,2526485352,2524975167,2524421873,2524199683,2526261051
1755314273,625189423,2528020036,2525392532,2526492783,2524976864,2524423885,2524201362,2526268501
1755314274,625191075,2528021951,2525394152,2526499950,2524978483,2524425803,2524202957,2526275599
