Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1755313991,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313992,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313993,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313994,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313995,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313996,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313997,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755313998,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314000,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314001,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314002,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314003,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314004,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314005,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314006,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314007,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314009,624958917,2527754918,2525116101,2526110885,2524701607,2524166071,2523972111,2524417765
1755314010,624959091,2527755121,2525116325,2526111112,2524701834,2524166283,2523972300,2524419445
1755314011,624960505,2527756722,2525118071,2526112858,2524703568,2524167857,2523973705,2524431681
1755314012,624961878,2527758276,2525119766,2526114549,2524705253,2524169377,2523975064,2524443418
1755314013,624963340,2527759962,2525121576,2526116368,2524707061,2524171011,2523976528,2524456204
1755314014,624964807,2527761644,2525123397,2526118183,2524708863,2524172650,2523977989,2524468860
1755314015,624966184,2527763219,2525125092,2526119884,2524710548,2524174177,2523979360,2524480735
1755314016,624967683,2527764935,2525126932,2526121731,2524712377,2524175842,2523980877,2524493657
1755314018,624969113,2527766566,2525128687,2526123489,2524714128,2524177426,2523982300,2524505907
1755314019,624970628,2527768300,2525130543,2526125352,2524715982,2524179113,2523983813,2524518952
1755314020,624972087,2527769960,2525132331,2526127149,2524717770,2524180731,2523985264,2524531493
1755314021,624973589,2527771680,2525134181,2526128994,2524719617,2524182402,2523986766,2524544440
1755314022,624975055,2527773379,2525135980,2526130802,2524721410,2524184034,2523988231,2524557041
1755314023,624976588,2527775127,2525137858,2526132681,2524723276,2524185726,2523989752,2524570172
1755314024,624978059,2527776797,2525139639,2526134472,2524725055,2524187353,2523991206,2524582677
1755314025,624979560,2527778507,2525141480,2526136312,2524726887,2524189025,2523992707,2524595592
1755314027,624981026,2527780182,2525143265,2526138102,2524728674,2524190653,2523994168,2524608136
1755314028,624982551,2527781922,2525145137,2526139978,2524730540,2524192353,2523995692,2524621277
1755314029,624984010,2527783582,2525146914,2526141778,2524732309,2524193960,2523997131,2524633598
1755314030,624985538,2527785327,2525148791,2526143660,2524734182,2524195661,2523998670,2524646892
1755314031,624987009,2527787006,2525150586,2526145461,2524735991,2524197290,2524000132,2524659439
1755314032,624988516,2527788730,2525152440,2526147321,2524737843,2524198970,2524001639,2524672419
1755314033,624990003,2527790422,2525154251,2526149133,2524739644,2524200610,2524003111,2524684997
1755314034,624991474,2527792111,2525156055,2526150951,2524741458,2524202270,2524004595,2524697800
1755314035,624992999,2527793847,2525157916,2526152819,2524743310,2524203949,2524006103,2524710765
1755314037,624994497,2527795561,2525159762,2526154671,2524745159,2524205638,2524007617,2524723841
1755314038,624995986,2527797270,2525161594,2526156500,2524746970,2524207281,2524009094,2524736504
1755314039,624997491,2527798994,2525163458,2526158362,2524748824,2524208971,2524010607,2524749613
1755314040,624998983,2527800695,2525165293,2526160191,2524750635,2524210618,2524012087,2524762326
1755314041,625000481,2527802412,2525167135,2526162045,2524752477,2524212293,2524013590,2524775314
