Timestamp,GPU
1743876018,2234765510
1743876019,2234765510
1743876020,2234765510
1743876022,2234765510
1743876023,2234765510
1743876024,2234765510
1743876025,2234765510
1743876026,2234765510
1743876027,2234765510
1743876028,2234765510
1743876029,2234765510
1743876030,2234785636
1743876031,2234862624
1743876032,2234939020
1743876034,2235014553
1743876035,2235089235
1743876036,2235163493
1743876037,2235237416
1743876038,2235309891
1743876039,2235380922
1743876040,2235451767
1743876041,2235522405
1743876042,2235592789
1743876043,2235663290
1743876044,2235733866
1743876046,2235804291
1743876047,2235872085
1743876048,2235939597
1743876049,2236005087
1743876050,2236069140
1743876051,2236131917
1743876052,2236194640
1743876053,2236257341
1743876054,2236319713
1743876055,2236381935
1743876057,2236444114
1743876058,2236506037
1743876059,2236568314
1743876060,2236630058
1743876061,2236690845
1743876062,2236752722
1743876063,2236814560
1743876064,2236876922
1743876065,2236939465
1743876066,2237001648
1743876067,2237063871
1743876069,2237125592
1743876070,2237187228
1743876071,2237249194
1743876072,2237310323
1743876073,2237372150
1743876074,2237434356
1743876075,2237496414
1743876076,2237558472
1743876077,2237620449
1743876078,2237682450
1743876079,2237744359
1743876081,2237806535
1743876082,2237868240
1743876083,2237930335
1743876084,2237992566
1743876085,2238055014
1743876086,2238117537
1743876087,2238180085
1743876088,2238242591
1743876089,2238305090
1743876090,2238367810
1743876092,2238430020
1743876093,2238492090
1743876094,2238553984
1743876095,2238614586
1743876096,2238674792
1743876097,2238734724
1743876098,2238794887
1743876099,2238855277
1743876100,2238915607
1743876101,2238976083
1743876102,2239036382
1743876104,2239096846
1743876105,2239120417
1743876106,2239120848
1743876107,2239120848
1743876108,2239120848
1743876109,2239120848
1743876110,2239120848
1743876111,2239120848
1743876112,2239120848
1743876113,2239120848
