Timestamp,GPU
1744584505,1829002721
1744584506,1829002721
1744584507,1829002721
1744584508,1829002721
1744584509,1829002721
1744584510,1829002721
1744584511,1829002721
1744584512,1829002721
1744584513,1829002721
1744584514,1829002721
1744584515,1829002721
1744584517,1829002723
1744584518,1829002731
1744584519,1829002738
1744584520,1829002746
1744584521,1829002753
1744584522,1829002760
1744584523,1829002768
1744584524,1829002775
1744584525,1829002782
1744584526,1829002790
1744584528,1829002797
1744584529,1829002805
1744584530,1829002812
1744584531,1829002819
1744584532,1829002827
1744584533,1829002834
1744584534,1829002841
1744584535,1829002849
1744584536,1829002856
1744584537,1829002864
1744584538,1829002873
1744584540,1829002873
1744584541,1829002873
1744584542,1829002873
1744584543,1829002873
1744584544,1829002873
1744584545,1829002873
1744584546,1829002873
1744584547,1829002873
1744584548,1829002873
