Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743944568,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944569,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944570,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944571,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944572,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944573,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944574,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944576,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944577,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944578,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944579,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944580,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944581,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944582,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944584,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944585,2867821664,408474705,408818594,407741217,408304425,408157533,407829173,407712040
1743944586,2867822751,408475802,408819702,407742333,408305548,408158669,407830315,407713191
1743944587,2867824807,408477848,408821737,407744360,408307569,408160677,407832317,407715183
1743944588,2867836834,408489908,408833828,407756464,408319814,408172842,407844517,407727421
1743944589,2867873513,408526585,408870545,407793206,408356596,408209643,407881327,407764238
1743944591,2867911418,408564490,408908453,407831110,408394500,408247551,407919221,407802178
1743944592,2867949691,408602792,408946714,407869379,408432765,408285814,407957483,407840436
1743944593,2867988084,408641156,408985106,407907774,408471161,408324215,407995872,407878828
1743944594,2868026538,408679610,409023565,407946217,408509613,408362667,408034333,407917285
1743944595,2868065082,408718184,409062086,407984733,408548131,408401191,408072856,407955808
1743944596,2868103647,408756718,409100668,408023320,408586670,408439774,408111437,407994395
