Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743986039,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986040,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986041,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986042,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986043,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986044,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986046,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986047,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986048,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986049,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986050,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986051,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986053,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986054,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986055,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986056,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986057,3365780996,906512931,906812172,905726353,906383265,906138316,905782716,905668663
1743986058,3365783662,906515603,906814851,905729041,906385961,906141021,905785423,905671377
1743986059,3365784620,906516555,906815795,905729976,906386890,906141941,905786340,905672287
1743986061,3365795881,906527810,906827051,905741222,906398151,906153202,905797649,905683598
1743986062,3365804357,906536309,906835569,905749751,906406756,906161806,905805764,905692174
1743986063,3365812383,906544309,906843565,905757754,906414730,906169797,905813751,905700178
1743986064,3365820718,906552669,906851908,905766086,906423045,906178050,905821974,905708384
1743986065,3365828996,906560928,906860162,905774307,906431409,906186406,905830364,905716779
1743986066,3365837362,906569290,906868516,905782629,906439689,906194657,905838588,905724994
1743986067,3365845405,906577379,906876655,905790798,906447809,906202859,905846790,905733189
1743986069,3365853776,906585706,906884930,905799037,906456041,906211078,905855002,905741389
1743986070,3365862017,906593951,906893167,905807279,906464296,906219194,905863314,905749730
1743986071,3365870442,906602405,906901670,905815810,906472848,906227719,905871819,905758205
1743986072,3365890756,906622712,906921979,905836121,906493158,906248049,905892163,905778577
1743986073,3365914695,906646672,906945919,905860061,906517094,906271988,905916103,905802518
1743986074,3365938561,906670540,906969786,905883944,906540991,906295888,905940003,905826397
1743986075,3365962724,906694701,906993950,905908084,906565135,906320031,905964145,905850536
1743986077,3365986901,906718880,907018128,905932261,906589317,906344213,905988324,905874718
1743986078,3366011083,906743041,907042310,905956441,906613496,906368396,906012503,905898894
1743986079,3366035273,906767238,907066511,905980640,906637700,906392595,906036695,905923091
1743986080,3366059407,906791396,907090646,906004773,906661838,906416740,906060842,905947242
1743986081,3366083710,906815696,907114952,906029076,906686146,906441047,906085149,905971547
1743986082,3366108053,906840060,907139290,906053412,906710482,906465385,906109488,905995887
1743986084,3366132383,906864374,907163626,906077738,906734811,906489715,906133815,906020235
1743986085,3366156627,906888643,907187880,906101988,906759067,906513974,906158063,906044465
1743986086,3366180797,906912789,907212032,906126158,906783239,906538145,906182233,906068640
1743986087,3366205086,906937098,907236321,906150445,906807526,906562435,906206518,906092924
1743986088,3366229311,906961301,907260541,906174657,906831742,906586652,906230728,906117139
1743986089,3366253579,906985571,907284802,906198928,906856030,906610941,906255014,906141418
1743986090,3366277815,907009809,907309052,906223162,906880255,906635181,906279247,906165661
1743986092,3366302118,907034131,907333354,906247455,906904551,906659476,906303542,906189953
1743986093,3366326424,907058418,907357660,906271760,906928861,906683794,906327856,906214266
1743986094,3366350764,907082759,907382002,906296099,906953203,906708138,906352199,906238609
1743986095,3366375077,907107073,907406294,906320412,906977566,906732488,906376554,906262961
1743986096,3366399752,907131746,907430991,906345082,907002194,906757119,906401189,906287600
1743986097,3366424206,907156222,907455445,906369536,907026651,906781576,906425644,906312055
1743986098,3366448683,907180700,907479923,906394009,907051120,906806048,906450113,906336523
1743986100,3366473204,907205197,907504445,906418528,907075650,906830578,906474640,906361042
1743986101,3366497505,907229521,907528744,906442825,907099945,906854874,906498934,906385328
1743986102,3366522015,907254010,907553256,906467338,907124468,906879397,906523453,906409848
1743986103,3366546507,907278496,907577742,906491821,907148953,906903881,906547937,906434330
1743986104,3366570976,907302992,907602219,906516293,907173429,906928362,906572415,906458802
1743986105,3366595356,907327371,907626605,906540673,907197812,906952746,906596797,906483191
1743986106,3366619768,907351769,907651038,906565111,907222251,906977184,906621235,906507628
1743986108,3366640227,907372192,907671440,906585473,907242593,906997476,906641505,906527880
1743986109,3366648591,907380618,907679882,906593925,907251088,907005953,906649985,906536322
1743986110,3366656707,907388704,907687959,906602036,907259216,907014098,906658171,906544468
1743986111,3366664923,907396893,907696099,906610160,907267320,907022170,906666152,906552577
1743986112,3366673140,907405140,907704341,906618399,907275575,907030406,906674152,906560763
1743986113,3366681422,907413406,907712616,906626692,907283925,907038786,906682557,906569180
1743986114,3366689684,907421662,907720858,906634918,907292112,907046918,906690666,906577265
1743986116,3366697791,907429797,907729040,906643075,907300361,907055170,906698926,906585526
1743986117,3366706166,907438147,907737348,906651346,907308461,907063392,906707146,906593748
1743986118,3366714312,907446330,907745572,906659568,907316695,907071625,906715367,906601958
1743986119,3366722505,907454481,907753692,906667677,907324816,907079729,906723471,906610082
1743986120,3366734886,907466888,907766150,906680164,907337339,907092236,906736046,906622668
1743986121,3366758324,907490345,907789607,906703617,907360794,907115691,906759501,906646120
1743986123,3366782114,907514115,907813379,906727389,907384571,907139470,906783276,906669893
1743986124,3366806102,907538124,907837366,906751376,907408559,907163459,906807263,906693882
1743986125,3366830196,907562220,907861462,906775470,907432655,907187558,906831361,906717981
1743986126,3366854068,907586068,907885333,906799335,907456527,907211432,906855235,906741853
1743986127,3366878290,907610308,907909550,906823551,907480749,907235653,906879451,906766069
1743986128,3366902573,907634577,907933835,906847832,907505032,907259937,906903735,906790352
1743986129,3366926889,907658914,907958158,906872152,907529349,907284257,906928052,906814670
1743986131,3366951100,907683133,907982379,906896373,907553578,907308487,906952280,906838891
1743986132,3366975255,907707257,908006537,906920532,907577742,907332649,906976439,906863057
1743986133,3366999439,907731461,908030723,906944708,907601919,907356830,907000616,906887235
1743986134,3367023766,907755765,908055028,906969061,907626292,907381204,907024989,906911608
1743986135,3367048224,907780225,908079513,906993498,907650716,907405627,907049414,906936022
1743986136,3367072550,907804553,908103825,907017822,907675046,907429959,907073741,906960358
1743986137,3367096940,907828966,908128214,907042210,907699428,907454343,907098107,906984743
1743986139,3367121321,907853343,908152595,907066588,907723818,907478732,907122493,907009122
1743986140,3367145692,907877695,908176967,907090959,907748192,907503108,907146868,907033502
1743986141,3367170149,907902150,908201415,907115388,907772638,907527556,907171317,907057950
1743986142,3367194410,907926433,908225686,907139655,907796905,907551819,907195587,907082221
1743986143,3367218856,907950880,908250125,907164094,907821339,907576260,907220026,907106659
1743986144,3367243366,907975368,908274641,907188609,907845849,907600769,907244534,907131167
1743986145,3367267839,907999862,908299115,907213077,907870330,907625236,907269012,907155647
1743986147,3367292140,908024143,908323418,907237380,907894636,907649534,907293313,907179943
1743986148,3367316843,908048890,908348186,907262148,907919399,907674304,907318081,907204715
1743986149,3367341515,908073540,908372815,907286773,907944037,907698945,907342721,907229345
1743986150,3367366132,908098138,908397413,907311368,907968637,907723545,907367317,907253940
1743986151,3367390719,908122745,908422003,907335947,907993215,907748126,907391896,907278520
1743986152,3367415262,908147288,908446543,907360496,908017768,907772679,907416448,907303071
1743986153,3367439849,908171854,908471132,907385076,908042350,907797263,907441027,907327649
1743986155,3367464524,908196527,908495808,907409755,908067034,907821948,907465712,907352333
1743986156,3367489147,908221164,908520418,907434365,908091645,907846561,907490321,907376944
1743986157,3367501148,908233132,908532376,907446286,908103538,907858415,907502162,907388781
1743986158,3367509181,908241174,908540418,907454365,908111656,907866558,907510323,907396917
1743986159,3367517512,908249523,908548797,907462736,908120030,907874916,907518674,907405246
1743986160,3367525750,908257747,908556985,907470930,908128244,907883134,907526916,907413477
1743986162,3367533824,908265860,908565127,907479063,908136357,907891212,907534984,907421523
