Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744005838,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005839,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005840,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005841,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005842,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005843,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005844,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005846,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005847,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005848,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005849,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005850,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005851,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005852,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005854,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005855,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005856,3552636171,1093461110,1093727629,1092615433,1093297416,1092980540,1092656437,1092531151
1744005857,3552638552,1093463506,1093730033,1092617840,1093299830,1092982966,1092658872,1092533602
1744005858,3552639795,1093464734,1093731253,1092619057,1093301041,1092984165,1092660062,1092534775
1744005859,3552650511,1093475440,1093741986,1092629768,1093311770,1092994897,1092670826,1092545533
1744005861,3552656498,1093481423,1093747970,1092635751,1093317756,1093000883,1092676812,1092551518
1744005862,3552662936,1093487855,1093754392,1092642158,1093324130,1093007312,1092683273,1092557993
1744005863,3552671308,1093496239,1093762784,1092650552,1093332429,1093015694,1092691628,1092566323
1744005864,3552677211,1093502140,1093768686,1092656453,1093338340,1093021601,1092697536,1092572230
1744005865,3552683298,1093508218,1093774757,1092662514,1093344396,1093027620,1092703589,1092578295
1744005866,3552691799,1093516760,1093783346,1092671136,1093353039,1093036166,1092712222,1092586898
1744005867,3552698313,1093523243,1093789790,1092677547,1093359446,1093042582,1092718643,1092593323
1744005869,3552704261,1093529180,1093795721,1092683468,1093365363,1093048488,1092724544,1092599216
1744005870,3552712560,1093537507,1093804046,1092691791,1093373697,1093056808,1092732879,1092607522
1744005871,3552719438,1093544374,1093810922,1092698675,1093380585,1093063709,1092739788,1092614301
1744005872,3552725412,1093550344,1093816892,1092704645,1093386557,1093069681,1092745761,1092620272
1744005873,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005874,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005875,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005877,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005878,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005879,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005880,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005881,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005882,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005884,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005885,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005886,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
1744005887,3552726414,1093551339,1093817875,1092705616,1093387522,1093070635,1092746709,1092621209
