Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743952936,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952937,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952938,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952940,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952941,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952942,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952943,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952944,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952945,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952947,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952948,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952949,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952950,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952951,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952952,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952953,2955119353,495776049,496116930,495039725,495611572,495453653,495122506,495007911
1743952955,2955121314,495778018,496118906,495041710,495613565,495455655,495124514,495009928
1743952956,2955122477,495779176,496120054,495042849,495614698,495456779,495125632,495011036
1743952957,2955144855,495801601,496142520,495065370,495637276,495479426,495148312,495033791
1743952958,2955182996,495839777,496180637,495103518,495675423,495517574,495186460,495071940
1743952959,2955220931,495877710,496218507,495141445,495713335,495555487,495224369,495109849
1743952960,2955258841,495915586,496256422,495179362,495751262,495593414,495262298,495147783
1743952961,2955297026,495953770,496294597,495217543,495789443,495631594,495300478,495185959
1743952963,2955335285,495992063,496332836,495255784,495827718,495669870,495338748,495224234
1743952964,2955373572,496030319,496371150,495294089,495865994,495708144,495377026,495262515
1743952965,2955411710,496068455,496409284,495332221,495904117,495746279,495415165,495300648
1743952966,2955449946,496106691,496447518,495370457,495942349,495784513,495453393,495338880
1743952967,2955488272,496145051,496485845,495408783,495980676,495822856,495491724,495377207
1743952968,2955526525,496183306,496524092,495447033,496018922,495861078,495529964,495415451
1743952969,2955564860,496221638,496562458,495485400,496057326,495899479,495568372,495453857
1743952971,2955603112,496259857,496600675,495523598,496095484,495937639,495606527,495492000
1743952972,2955641423,496298167,496638986,495561962,496133848,495976004,495644890,495530365
1743952973,2955679762,496336506,496677327,495600271,496172158,496014315,495683201,495568635
1743952974,2955718096,496374840,496715635,495638582,496210465,496052626,495721507,495606939
1743952975,2955756131,496412912,496753699,495676645,496248529,496090683,495759573,495645004
1743952976,2955794314,496451056,496791875,495714824,496286737,496128896,495797815,495683251
1743952977,2955832593,496489337,496830149,495753078,496324958,496167115,495835995,495721429
1743952979,2955858082,496514801,496855560,495778512,496350384,496192539,495861421,495746856
1743952980,2955895727,496552456,496893214,495816168,496388041,496230199,495899076,495784508
1743952981,2955933658,496590330,496931118,495854072,496425945,496268103,495936989,495822423
1743952982,2955972115,496628842,496969599,495892557,496464430,496306591,495975445,495860879
1743952983,2956010053,496666760,497007503,495930472,496502344,496344502,496013377,495898810
1743952984,2956048334,496705069,497045780,495968754,496540627,496382785,496051667,495937101
1743952985,2956086539,496743271,497083978,496006961,496578831,496420994,496089852,495975300
1743952987,2956124791,496781521,497122252,496045234,496617105,496459240,496128098,496013552
1743952988,2956163073,496819802,497160535,496083516,496655387,496497553,496166407,496051861
1743952989,2956201362,496858059,497198821,496121760,496693706,496535837,496204696,496090145
1743952990,2956239764,496896480,497237306,496160244,496732147,496574319,496243176,496128623
1743952991,2956277952,496934679,497275405,496198345,496770279,496612441,496281278,496166732
1743952992,2956316120,496972816,497313579,496236524,496808457,496650600,496319477,496204932
1743952994,2956354537,497011248,497351974,496274916,496846816,496688931,496357840,496243290
1743952995,2956392807,497049505,497390369,496313348,496885223,496727343,496396242,496281698
1743952996,2956431212,497087946,497428703,496351651,496923548,496765670,496434568,496320011
1743952997,2956469579,497126312,497467037,496389982,496961877,496803997,496472877,496358316
1743952998,2956507922,497164617,497505372,496428323,497000219,496842342,496511240,496396664
1743952999,2956546473,497203167,497543923,496466876,497038769,496880889,496549820,496435274
1743953000,2956571810,497228479,497569239,496492191,497064079,496906175,496575072,496460488
1743953002,2956609189,497265920,497606644,496529598,497101488,496943609,496612508,496497924
1743953003,2956647076,497303809,497644559,496567516,497139382,496981503,496650395,496535816
1743953004,2956685062,497341736,497682496,496605452,497177339,497019462,496688353,496573774
1743953005,2956723346,497380052,497720776,496643735,497215619,497057743,496726632,496612051
1743953006,2956761296,497417970,497758722,496681688,497253573,497095695,496764591,496650009
1743953007,2956799452,497456126,497796877,496719842,497291725,497133846,496802743,496688139
1743953008,2956837690,497494401,497835104,496758118,497329998,497172122,496841017,496726419
1743953010,2956876197,497532870,497873571,496796586,497368466,497210591,496879491,496764905
1743953011,2956914646,497571355,497912020,496835038,497406917,497249045,496917922,496803354
1743953012,2956953148,497609822,497950522,496873537,497445417,497287527,496956393,496841833
1743953013,2956991715,497648389,497989089,496912105,497483984,497326113,496994987,496880419
1743953014,2957030274,497686945,498027645,496950672,497522537,497364666,497033542,496918950
1743953015,2957068743,497725445,498066108,496989133,497560982,497403132,497072003,496957436
1743953016,2957107351,497764058,498104719,497027748,497599596,497441751,497110615,496996054
1743953018,2957145973,497802679,498143336,497066367,497638224,497480331,497149240,497034680
1743953019,2957184574,497841283,498181939,497104974,497676817,497518921,497187833,497073272
1743953020,2957223157,497879867,498220525,497143558,497715402,497557505,497226421,497111852
1743953021,2957261859,497918597,498259250,497182288,497754130,497596239,497265122,497150560
1743953022,2957291861,497948498,498289150,497212137,497783954,497626017,497294897,497180332
1743953023,2957325421,497982103,498322754,497245792,497817630,497659737,497328641,497214123
1743953024,2957363308,498019990,498360639,497283679,497855514,497697622,497366531,497252037
1743953026,2957401585,498058265,498398913,497321954,497893788,497735897,497404802,497290306
1743953027,2957439750,498096393,498437092,497360129,497931959,497774061,497442971,497328455
1743953028,2957478262,498134905,498475596,497398639,497970471,497812570,497481457,497366963
1743953029,2957516695,498173379,498514040,497437086,498008916,497851030,497519932,497405412
1743953030,2957555232,498211846,498552573,497475620,498047450,497889561,497558461,497443965
1743953031,2957593862,498250511,498591205,497514251,498086080,497928191,497597093,497482597
1743953032,2957632488,498289115,498629803,497552850,498124678,497966789,497635693,497521200
1743953034,2957671016,498327661,498668317,497591406,498163231,498005347,497674244,497559750
1743953035,2957709765,498366411,498707135,497630253,498202078,498044190,497713085,497598599
1743953036,2957748470,498405086,498745749,497668842,498240665,498082782,497751636,497637183
1743953037,2957787103,498443740,498784426,497707509,498279330,498121447,497790310,497675849
1743953038,2957825793,498482440,498823090,497746193,498318037,498160145,497828986,497714531
1743953039,2957864421,498521068,498861718,497784788,498356632,498198746,497867601,497753148
1743953041,2957903061,498559712,498900363,497823433,498395230,498237388,497906247,497791787
1743953042,2957941771,498598422,498939073,497862142,498433937,498276096,497944953,497830491
1743953043,2957980363,498637013,498977660,497900733,498472562,498314703,497983574,497869101
