Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743921590,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921591,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921592,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921594,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921595,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921596,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921597,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921598,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921599,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921600,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921602,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921603,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921604,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921605,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921606,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921607,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921608,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921610,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921611,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921612,2599864281,140531170,140902683,139821672,140341701,140239034,139910339,139802114
1743921613,2599864282,140531170,140902683,139821672,140341703,140239036,139910339,139802114
1743921614,2599870412,140537283,140908800,139827790,140347823,140245153,139916459,139808240
1743921615,2599872133,140539010,140910565,139829591,140349604,140246969,139918309,139810103
1743921616,2599886617,140553518,140925036,139844112,140364176,140261435,139932744,139824543
1743921618,2599901054,140567893,140939416,139858506,140378581,140275937,139947212,139839018
1743921619,2599915801,140582627,140954095,139873158,140393189,140290791,139961821,139853638
1743921620,2599930483,140597281,140968733,139887805,140407824,140305337,139976449,139868263
1743921621,2599944998,140611776,140983222,139902305,140422315,140319814,139990912,139882731
1743921622,2599959637,140626351,140997764,139916885,140436929,140334473,140005604,139897446
1743921623,2599974304,140641019,141012438,139931529,140451531,140349032,140020133,139912237
1743921625,2599988901,140655573,141026951,139946088,140466127,140363666,140034801,139926813
1743921626,2600003638,140670296,141041669,139960778,140480767,140378266,140049385,139941418
1743921627,2600018194,140684797,141056142,139975290,140495325,140392845,140063998,139956006
1743921628,2600032740,140699351,141070737,139989892,140509901,140407386,140078501,139970503
1743921629,2600047439,140713840,141085186,140004316,140524294,140421777,140092909,139984940
1743921630,2600061792,140728584,141099704,140018818,140538792,140436308,140107450,139999519
1743921631,2600076274,140743093,141114147,140033249,140553237,140450741,140121887,140013929
1743921633,2600090746,140757563,141128628,140047719,140567700,140465189,140136323,140028371
1743921634,2600105245,140772052,141143134,140062217,140582216,140479677,140150821,140042825
1743921635,2600119720,140786523,141157662,140076666,140596697,140494152,140165378,140057287
1743921636,2600134161,140800937,141172011,140091105,140611141,140508620,140180079,140071751
1743921637,2600148636,140815351,141186402,140105494,140625547,140523048,140194115,140086209
1743921638,2600163125,140829829,141200836,140119943,140639925,140537381,140208481,140100581
1743921639,2600177598,140844286,141215319,140134557,140654469,140551858,140222915,140115006
1743921641,2600191974,140858585,141229597,140148766,140668983,140566153,140237257,140129374
1743921642,2600206244,140872836,141243828,140162991,140683305,140580376,140251467,140143617
1743921643,2600220730,140887306,141258296,140177474,140697805,140594956,140265990,140158114
1743921644,2600234911,140901440,141272453,140191641,140711950,140609281,140280071,140172183
1743921645,2600280043,140946656,141317677,140236914,140757274,140654627,140325493,140217624
1743921646,2600327548,140994153,141365175,140284408,140804776,140702125,140372989,140265122
1743921648,2600375243,141041815,141412873,140332104,140852478,140749824,140420683,140312817
1743921649,2600417897,141084401,141455403,140374578,140894905,140792197,140463015,140355110
1743921650,2600431880,141098359,141469307,140388483,140908842,140806135,140476988,140368961
1743921651,2600446009,141112450,141483397,140402578,140922937,140820247,140491088,140383054
1743921652,2600460496,141126938,141497856,140417032,140937358,140834662,140505478,140397481
1743921653,2600474974,141141357,141512261,140431448,140951767,140849054,140519879,140411850
1743921654,2600489544,141155678,141526601,140445863,140966184,140863469,140534281,140426228
1743921656,2600503764,141170305,141540902,140460115,140980446,140877753,140548608,140440595
1743921657,2600517930,141184418,141555087,140474324,140994619,140891896,140562703,140454654
1743921658,2600532213,141198647,141569294,140488558,141008839,140906188,140577021,140468984
1743921659,2600546585,141213014,141583690,140502914,141023168,140920455,140591261,140483217
1743921660,2600560965,141227319,141597961,140517200,141037468,140934785,140605751,140497625
1743921661,2600575362,141241740,141612375,140531646,141051901,140949199,140620302,140511934
1743921662,2600589792,141256105,141626704,140545981,141066236,140963593,140634557,140526392
1743921664,2600602116,141268421,141639008,140558317,141078479,140975764,140646700,140538535
1743921665,2600615894,141282174,141652777,140572211,141092310,140989635,140660585,140552424
1743921666,2600630309,141296571,141667178,140586296,141106917,141003918,140674849,140566689
1743921667,2600644715,141310976,141681599,140600741,141121344,141018381,140689292,140581123
1743921668,2600659055,141325246,141695800,140614904,141135535,141032735,140703533,140595393
1743921669,2600673305,141339480,141710069,140629204,141149835,141047030,140717814,140609665
1743921670,2600685844,141351993,141722526,140641667,141162315,141059524,140730315,140622168
1743921672,2600699535,141365690,141736213,140655340,141175945,141073118,140743872,140635745
1743921673,2600713894,141379995,141750494,140669646,141190252,141087465,140758251,140650264
1743921674,2600728277,141394388,141764895,140684039,141204619,141101779,140772529,140664654
1743921675,2600742641,141408702,141779177,140698347,141218958,141116160,140786946,140678998
1743921676,2600757090,141423124,141793573,140712719,141233328,141130501,140801311,140693385
1743921677,2600769947,141436007,141806455,140725600,141246205,141143317,140814080,140706106
1743921679,2600809475,141475534,141846050,140765275,141285941,141183135,140853934,140746039
1743921680,2600856943,141523074,141893550,140812760,141333439,141230629,140901422,140793526
1743921681,2600904878,141570982,141941436,140860730,141381504,141278734,140949532,140841638
1743921682,2600952321,141618378,141988805,140907940,141428571,141325665,140996415,140888426
1743921683,2600964274,141630301,142000737,140919897,141440572,141337661,141008460,140900491
1743921684,2600978732,141644747,142015290,140934366,141455054,141352172,141022965,140914983
1743921685,2600993251,141659239,142029770,140948820,141469499,141366635,141037616,140929466
1743921687,2601007776,141673731,142044235,140963279,141483979,141381095,141052147,140943962
1743921688,2601022261,141688216,142058694,140977748,141498432,141395527,141066528,140958404
1743921689,2601036734,141702656,142073145,140992243,141512893,141409992,141080958,140972832
1743921690,2601051217,141717113,142087570,141006594,141527419,141424462,141095419,140987308
1743921691,2601065439,141731326,142101781,141020708,141541833,141438535,141109470,141001345
1743921692,2601077967,141743813,142114268,141033227,141554236,141451114,141122084,141013980
1743921693,2601092519,141758349,142128745,141047678,141568660,141465749,141136482,141028377
1743921695,2601106991,141772762,142143139,141062094,141583088,141480075,141150901,141042821
1743921696,2601121354,141787102,142157508,141076470,141597451,141494419,141165223,141057109
1743921697,2601133856,141799572,142169939,141088926,141609915,141506951,141177789,141069697
1743921698,2601148129,141813850,142184228,141103210,141624223,141521202,141192026,141084059
1743921699,2601162484,141828184,142198560,141117553,141638547,141535535,141206345,141098215
1743921700,2601177002,141842652,142213001,141131985,141653010,141549983,141220813,141112631
1743921702,2601191522,141857158,142227485,141146471,141667501,141564465,141235292,141127111
1743921703,2601206040,141871642,142241915,141160915,141681911,141578909,141249764,141141590
1743921704,2601220636,141886114,142256402,141175392,141696408,141593377,141264225,141156053
1743921705,2601235393,141900745,142270958,141189949,141710921,141607883,141278710,141170534
1743921706,2601249496,141915323,142285333,141204304,141725300,141622246,141293077,141184873
1743921707,2601263979,141929746,142299765,141218762,141739748,141636675,141307490,141199293
1743921708,2601278495,141944244,142314242,141233218,141754189,141651114,141321950,141213829
1743921710,2601293051,141958776,142328862,141247783,141768779,141665718,141336560,141228381
1743921711,2601307581,141973249,142343260,141262237,141783221,141680137,141351160,141242802
1743921712,2601343944,142009691,142379741,141298731,141819757,141716731,141387805,141279498
1743921713,2601391737,142057488,142427537,141346525,141867603,141764573,141435647,141327337
1743921714,2601439847,142105555,142475605,141394591,141915632,141812600,141483678,141375375
1743921715,2601487846,142153596,142523644,141442639,141963670,141860634,141531754,141423449
1743921716,2601502094,142167728,142537732,141456745,141977722,141874558,141545588,141437270
1743921718,2601516215,142181807,142551807,141470859,141991701,141888771,141559735,141451421
1743921719,2601530856,142196457,142566431,141485468,142006271,141903537,141574270,141465949
1743921720,2601545478,142211041,142580960,141499979,142020784,141917991,141588840,141480540
1743921721,2601560068,142225592,142595520,141514568,142035420,141932602,141603449,141495136
1743921722,2601574594,142240130,142610062,141529107,142049939,141947091,141617927,141509625
1743921723,2601589204,142254707,142624572,141543598,142064406,141961573,141632432,141524320
1743921725,2601603752,142269206,142639065,141558102,142078936,141976108,141647006,141538805
1743921726,2601618264,142283700,142653581,141572658,142093492,141990646,141661512,141553303
1743921727,2601632725,142298179,142668040,141587154,142107957,142005091,141675939,141567710
1743921728,2601647351,142312748,142682555,141601617,142122414,142019552,141690424,141582255
1743921729,2601662023,142327193,142697013,141616097,142136934,142034085,141704969,141596764
1743921730,2601676643,142341875,142711551,141630638,142151450,142048597,141719451,141611222
1743921731,2601690946,142356441,142726031,141645113,142165895,142063014,141733866,141625648
1743921733,2601704196,142369675,142739258,141658354,142179151,142076274,141747136,141638899
1743921734,2601717494,142382909,142752504,141671506,142192325,142089461,141760366,141652165
1743921735,2601731981,142397379,142767062,141686004,142206867,142103980,141774913,141666647
1743921736,2601746451,142411812,142781426,141700442,142221301,142118447,141789549,141681101
1743921737,2601760955,142426298,142795882,141714903,142235765,142132896,141803823,141695571
1743921738,2601775487,142440835,142810413,141729449,142250294,142147389,141818306,141710057
1743921739,2601788989,142454311,142823851,141742969,142263681,142160753,141831643,141723398
1743921741,2601802092,142467377,142836910,141755736,142276875,142173820,141844751,141736515
1743921742,2601816616,142481856,142851350,141770173,142291426,142188285,141859218,141750991
1743921743,2601831136,142496333,142865823,141784674,142305908,142202867,141873744,141765515
1743921744,2601845606,142510789,142880258,141799119,142320367,142217445,141888189,141779952
1743921745,2601879841,142545119,142914682,141833580,142354911,142251836,141922861,141814648
1743921746,2601927741,142593018,142962527,141881425,142402726,142299572,141970544,141862342
1743921748,2601975579,142640821,143010368,141929263,142450573,142347448,142018427,141910218
1743921749,2602023562,142688799,143058356,141977248,142498605,142395479,142066489,141958293
1743921750,2602031777,142696957,143066409,141985230,142506487,142403268,142074194,141965940
1743921751,2602031777,142696957,143066409,141985230,142506487,142403268,142074194,141965940
1743921752,2602031777,142696957,143066409,141985230,142506487,142403268,142074194,141965940
