Timestamp,GPU
1744680567,2938850478
1744680568,2938850478
1744680569,2938850478
1744680570,2938850478
1744680571,2938850478
1744680572,2938850478
1744680573,2938850478
1744680575,2938850478
1744680576,2938850478
1744680577,2938850478
1744680578,2938850478
1744680579,2938850480
1744680580,2938850482
1744680581,2938850484
1744680582,2938850486
1744680583,2938850488
1744680584,2938850490
1744680585,2938850492
1744680587,2938850494
1744680588,2938850497
1744680589,2938850499
1744680590,2938850501
1744680591,2938850503
1744680592,2938850505
1744680593,2938850507
1744680594,2938850509
1744680595,2938850511
1744680596,2938850514
1744680597,2938850516
1744680599,2938850518
1744680600,2938850520
1744680601,2938850522
1744680602,2938850524
1744680603,2938850526
1744680604,2938850528
1744680605,2938850530
1744680606,2938850533
1744680607,2938850535
1744680608,2938850537
1744680609,2938850539
1744680611,2938850541
1744680612,2938850543
1744680613,2938850546
1744680614,2938850548
1744680615,2938850550
1744680616,2938850552
1744680617,2938850554
1744680618,2938850556
1744680619,2938850559
1744680620,2938850561
1744680622,2938850563
1744680623,2938850565
1744680624,2938850567
1744680625,2938850569
1744680626,2938850571
1744680627,2938850573
1744680628,2938850576
1744680629,2938850578
1744680630,2938850580
1744680631,2938850582
1744680632,2938850584
1744680634,2938850586
1744680635,2938850588
1744680636,2938850590
1744680637,2938850593
1744680638,2938850595
1744680639,2938850597
1744680640,2938850599
1744680641,2938850601
1744680642,2938850603
1744680643,2938850605
1744680644,2938850607
1744680646,2938850609
1744680647,2938850612
1744680648,2938850614
1744680649,2938850616
1744680650,2938850618
1744680651,2938850620
1744680652,2938850622
1744680653,2938850624
1744680654,2938850626
1744680655,2938850628
1744680657,2938850631
1744680658,2938850633
1744680659,2938850635
1744680660,2938850637
1744680661,2938850639
1744680662,2938850641
1744680663,2938850644
1744680664,2938850646
1744680665,2938850648
1744680666,2938850650
1744680667,2938850652
1744680669,2938850654
1744680670,2938850657
1744680671,2938850659
1744680672,2938850661
1744680673,2938850663
1744680674,2938850665
1744680675,2938850667
1744680676,2938850670
1744680677,2938850672
1744680678,2938850674
1744680679,2938850676
1744680681,2938850678
1744680682,2938850680
1744680683,2938850682
1744680684,2938850684
1744680685,2938850687
1744680686,2938850689
1744680687,2938850691
1744680688,2938850693
1744680689,2938850695
1744680690,2938850697
1744680691,2938850700
1744680693,2938850702
1744680694,2938850704
1744680695,2938850706
1744680696,2938850708
1744680697,2938850710
1744680698,2938850713
1744680699,2938850715
1744680700,2938850717
1744680701,2938850719
1744680702,2938850722
1744680704,2938850724
1744680705,2938850726
1744680706,2938850728
1744680707,2938850730
1744680708,2938850732
1744680709,2938850734
1744680710,2938850736
1744680711,2938850738
1744680712,2938850741
1744680713,2938850743
1744680714,2938850745
1744680716,2938850747
1744680717,2938850749
1744680718,2938850751
1744680719,2938850756
1744680720,2938850756
1744680721,2938850756
1744680722,2938850756
1744680723,2938850756
1744680724,2938850756
1744680725,2938850756
1744680726,2938850756
1744680728,2938850756
