Timestamp,GPU
1744933996,3367234545
1744933997,3367234545
1744933998,3367234545
1744933999,3367234545
1744934000,3367234545
1744934001,3367234545
1744934002,3367234545
1744934003,3367234545
1744934005,3367234545
1744934006,3367234545
1744934007,3367234545
1744934008,3367234545
1744934009,3367234545
1744934010,3367234545
1744934011,3367234545
1744934012,3367234545
1744934013,3367234551
1744934015,3367234580
1744934016,3367234609
1744934017,3367234638
1744934018,3367234667
1744934019,3367234696
1744934020,3367234724
1744934021,3367234754
1744934022,3367234782
1744934024,3367234811
1744934025,3367234840
1744934026,3367234869
1744934027,3367234898
1744934028,3367234927
1744934029,3367234955
1744934030,3367234984
1744934031,3367235013
1744934032,3367235042
1744934034,3367235071
1744934035,3367235100
1744934036,3367235128
1744934037,3367235157
1744934038,3367235186
1744934039,3367235215
1744934040,3367235244
1744934041,3367235272
1744934042,3367235301
1744934044,3367235330
1744934045,3367235359
1744934046,3367235388
1744934047,3367235416
1744934048,3367235445
1744934049,3367235474
1744934050,3367235503
1744934051,3367235532
1744934052,3367235561
1744934054,3367235590
1744934055,3367235618
1744934056,3367235647
1744934057,3367235676
1744934058,3367235705
1744934059,3367235734
1744934060,3367235762
1744934061,3367235791
1744934062,3367235820
1744934064,3367235849
1744934065,3367235877
1744934066,3367235906
1744934067,3367235935
1744934068,3367235964
1744934069,3367235978
1744934070,3367235978
1744934071,3367235978
1744934072,3367235978
1744934074,3367235978
1744934075,3367235978
1744934076,3367235978
1744934077,3367235978
1744934078,3367235978
