Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1755313665,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313666,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313667,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313668,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313669,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313670,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313672,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313673,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313674,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313675,1456240425,594587269,591724225,593080778,590806899,590854592,590703262,590725416
1755313676,1456240425,594587269,591724225,593080778,590806899,590854592,590703263,590725416
1755313677,1456240425,594587269,591724225,593080778,590806899,590854592,590703263,590725416
1755313679,1456240425,594587269,591724225,593080778,590806899,590854592,590703263,590725416
1755313680,1456240425,594587269,591724225,593080778,590806899,590854592,590703263,590725416
1755313681,1456240425,594587269,591724225,593080778,590806899,590854592,590703263,590725416
1755313682,1456240425,594587269,591724225,593080778,590806899,590854592,590703263,590725416
1755313683,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313684,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313686,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313687,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313688,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313689,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313690,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313692,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313693,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313694,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313695,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313696,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313697,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313698,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313700,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313701,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313702,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313703,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313704,1456240425,594587269,591724225,593080778,590806900,590854592,590703263,590725416
1755313705,1456240429,594587273,591724228,593080780,590806902,590854595,590703267,590725420
1755313707,1456241710,594588619,591725665,593082226,590808375,590856034,590704618,590726725
1755313708,1456242841,594589794,591726914,593083481,590809636,590857264,590705767,590727825
1755313709,1456244108,594591119,591728329,593084908,590811078,590858684,590707112,590729121
1755313710,1456245335,594592404,591729695,593086284,590812465,590860036,590708378,590730333
1755313712,1456246564,594593683,591731057,593087665,590813852,590861391,590709650,590731555
1755313713,1456247509,594594668,591732105,593088723,590814913,590862431,590710626,590732493
1755313714,1456248745,594595959,591733483,593090111,590816306,590863803,590711909,590733719
1755313715,1456250317,594597602,591735238,593091880,590818082,590865554,590713546,590735302
1755313717,1456251798,594599152,591736891,593093544,590819755,590867188,590715074,590736769
1755313718,1456253313,594600735,591738576,593095238,590821459,590868855,590716639,590738269
1755313719,1456254835,594602319,591740265,593096945,590823169,590870531,590718216,590739783
1755313720,1456256173,594603722,591741753,593098448,590824688,590872020,590719612,590741132
1755313721,1456257588,594605199,591743320,593100016,590826274,590873559,590721059,590742524
1755313723,1456259221,594606900,591745132,593101835,590828098,590875335,590722731,590744125
1755313724,1456260696,594608456,591746794,593103507,590829786,590876993,590724297,590745629
1755313725,1456261993,594609798,591748219,593104941,590831227,590878402,590725616,590746896
1755313726,1456263515,594611395,591749919,593106651,590832958,590880113,590727226,590748455
1755313728,1456265272,594613226,591751859,593108604,590834923,590882035,590729035,590750194
1755313729,1456266929,594614958,591753706,593110455,590836789,590883857,590730752,590751856
1755313730,1456268442,594616535,591755371,593112143,590838493,590885523,590732323,590753371
1755313731,1456269982,594618147,591757081,593113859,590840227,590887211,590733921,590754913
1755313733,1456271762,594620004,591759053,593115824,590842232,590889171,590735773,590756694
1755313734,1456273415,594621730,591760894,593117673,590844097,590890993,590737487,590758341
1755313735,1456275231,594623618,591762892,593119676,590846119,590892969,590739354,590760137
1755313736,1456276807,594625259,591764635,593121429,590847891,590894700,590740987,590761709
1755313738,1456278445,594626973,591766463,593123263,590849756,590896530,590742714,590763374
1755313739,1456280023,594628623,591768213,593125020,590851535,590898261,590744350,590764950
1755313740,1456281234,594629883,591769543,593126359,590852873,590899564,590745586,590766138
1755313741,1456282789,594631507,591771280,593128109,590854632,590901293,590747215,590767696
1755313743,1456284278,594633062,591772938,593129770,590856312,590902943,590748770,590769200
1755313744,1456285873,594634733,591774706,593131544,590858104,590904694,590750415,590770782
1755313745,1456287513,594636446,591776523,593133369,590859941,590906498,590752105,590772407
1755313746,1456289169,594638181,591778360,593135217,590861796,590908308,590753809,590774049
1755313748,1456291026,594640130,591780422,593137302,590863900,590910367,590755752,590775928
1755313749,1456292632,594641806,591782204,593139096,590865697,590912129,590757417,590777529
1755313750,1456294199,594643446,591783944,593140847,590867454,590913856,590759044,590779095
1755313751,1456295840,594645166,591785769,593142674,590869297,590915659,590760744,590780730
1755313753,1456297508,594646916,591787634,593144556,590871193,590917519,590762499,590782428
1755313754,1456299191,594648677,591789522,593146447,590873093,590919369,590764238,590784104
1755313755,1456300837,594650387,591791311,593148256,590874909,590921149,590765914,590785723
1755313756,1456302586,594652220,591793264,593150209,590876881,590923079,590767734,590787478
1755313758,1456304020,594653717,591794856,593151800,590878491,590924653,590769217,590788905
1755313759,1456305085,594654834,591796046,593152988,590879701,590925833,590770332,590789976
1755313760,1456306836,594656663,591797993,593154938,590881646,590927755,590772141,590791717
1755313761,1456308255,594658140,591799556,593156514,590883226,590929296,590773591,590793106
1755313762,1456309907,594659875,591801401,593158381,590885107,590931143,590775333,590794782
1755313764,1456311635,594661681,591803325,593160319,590887057,590933062,590777142,590796525
1755313765,1456313583,594663724,591805482,593162483,590889236,590935205,590779167,590798467
1755313766,1456315212,594665428,591807282,593164301,590891062,590937002,590780847,590800085
1755313767,1456316727,594667018,591808957,593165992,590892764,590938670,590782410,590801588
1755313769,1456318348,594668724,591810755,593167799,590894586,590940455,590784092,590803205
1755313770,1456319817,594670263,591812380,593169436,590896237,590942074,590785615,590804671
1755313771,1456321536,594672058,591814278,593171340,590898152,590943941,590787366,590806359
1755313772,1456323116,594673717,591816039,593173115,590899946,590945698,590789027,590807963
1755313773,1456324866,594675549,591817984,593175080,590901930,590947632,590790850,590809721
1755313775,1456326670,594677429,591819975,593177080,590903959,590949604,590792704,590811509
1755313776,1456327985,594678812,591821433,593178543,590905444,590951057,590794067,590812823
1755313777,1456329361,594680252,591822963,593180079,590906997,590952569,590795494,590814196
1755313778,1456331062,594682032,591824848,593181958,590908899,590954420,590797234,590815870
1755313780,1456332663,594683716,591826627,593183752,590910712,590956205,590798912,590817489
1755313781,1456334589,594685726,591828762,593185896,590912872,590958319,590800908,590819408
1755313782,1456336145,594687356,591830492,593187639,590914628,590960034,590802525,590820966
1755313783,1456337941,594689233,591832491,593189639,590916648,590962006,590804388,590822752
1755313785,1456339573,594690934,591834297,593191462,590918455,590963788,590806060,590824359
1755313786,1456341358,594692802,591836288,593193467,590920473,590965777,590807937,590826169
1755313787,1456343038,594694557,591838151,593195330,590922364,590967633,590809679,590827844
1755313788,1456344511,594696098,591839791,593196978,590924027,590969258,590811217,590829321
