Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1755312938,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312939,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312940,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312942,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312943,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312944,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312945,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312946,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312947,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312948,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312950,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312951,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312952,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312953,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312954,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312955,1454646287,592838933,590803289,590751260,590806891,590854584,590703254,590725407
1755312957,1454648800,592841439,590803289,590751260,590806891,590854584,590703254,590725407
1755312958,1454653451,592846053,590803289,590751260,590806891,590854584,590703254,590725407
1755312959,1454658042,592850585,590803289,590751260,590806891,590854584,590703254,590725407
1755312960,1454663517,592856018,590803289,590751260,590806891,590854584,590703254,590725407
1755312961,1454668252,592860687,590803289,590751260,590806891,590854584,590703254,590725407
1755312962,1454672774,592865187,590803289,590751260,590806891,590854584,590703254,590725407
1755312964,1454678163,592870539,590803289,590751260,590806891,590854584,590703254,590725407
1755312965,1454683014,592875341,590803289,590751260,590806891,590854584,590703254,590725407
1755312966,1454688077,592880352,590803289,590751260,590806891,590854584,590703254,590725407
1755312967,1454693299,592885553,590803289,590751260,590806891,590854584,590703254,590725407
1755312968,1454698792,592890988,590803289,590751260,590806891,590854584,590703254,590725407
1755312969,1454703541,592895669,590803289,590751260,590806891,590854584,590703254,590725407
1755312970,1454708576,592900673,590803289,590751260,590806891,590854584,590703254,590725407
1755312972,1454713713,592905764,590803289,590751260,590806891,590854584,590703254,590725407
1755312973,1454718970,592910980,590803289,590751260,590806891,590854584,590703254,590725407
1755312974,1454723896,592915880,590803289,590751260,590806891,590854584,590703254,590725407
1755312975,1454729275,592921214,590803289,590751260,590806891,590854584,590703254,590725407
1755312976,1454734406,592926289,590803289,590751260,590806891,590854584,590703254,590725407
1755312977,1454739511,592931332,590803289,590751260,590806891,590854584,590703254,590725407
1755312979,1454744842,592936587,590803289,590751260,590806891,590854584,590703254,590725407
1755312980,1454749878,592941580,590803289,590751260,590806891,590854584,590703254,590725407
1755312981,1454754852,592946541,590803289,590751260,590806891,590854584,590703254,590725407
1755312982,1454760080,592951717,590803289,590751260,590806891,590854584,590703254,590725407
1755312983,1454765342,592956914,590803289,590751260,590806891,590854584,590703254,590725407
1755312984,1454770429,592961959,590803289,590751260,590806891,590854584,590703254,590725407
1755312985,1454775856,592967343,590803289,590751260,590806891,590854584,590703254,590725407
1755312987,1454780803,592972233,590803289,590751260,590806891,590854584,590703254,590725407
1755312988,1454785913,592977287,590803289,590751260,590806891,590854584,590703254,590725407
1755312989,1454791042,592982354,590803289,590751260,590806891,590854584,590703254,590725407
1755312990,1454796297,592987556,590803289,590751260,590806891,590854584,590703254,590725407
1755312991,1454801208,592992450,590803289,590751260,590806891,590854584,590703254,590725407
1755312992,1454806653,592997856,590803289,590751260,590806891,590854584,590703254,590725407
1755312993,1454811740,593002885,590803289,590751260,590806891,590854584,590703254,590725407
1755312995,1454816675,593007787,590803289,590751260,590806891,590854584,590703254,590725407
1755312996,1454821944,593013010,590803289,590751260,590806891,590854584,590703254,590725407
1755312997,1454827199,593018213,590803289,590751260,590806891,590854584,590703254,590725407
1755312998,1454832093,593023059,590803289,590751260,590806891,590854584,590703254,590725407
1755312999,1454837593,593028514,590803289,590751260,590806891,590854584,590703254,590725407
1755313000,1454842658,593033536,590803289,590751260,590806891,590854584,590703254,590725407
1755313002,1454847899,593038749,590803289,590751260,590806891,590854584,590703254,590725407
1755313003,1454853279,593044070,590803289,590751260,590806891,590854584,590703254,590725407
1755313004,1454858125,593048872,590803289,590751260,590806891,590854584,590703254,590725407
1755313005,1454863196,593053931,590803289,590751260,590806891,590854584,590703254,590725407
1755313006,1454868608,593059310,590803289,590751260,590806891,590854584,590703254,590725407
1755313007,1454873540,593064204,590803289,590751260,590806891,590854584,590703254,590725407
1755313008,1454878785,593069418,590803289,590751260,590806891,590854584,590703254,590725407
1755313010,1454884213,593074800,590803289,590751260,590806891,590854584,590703254,590725407
1755313011,1454889003,593079536,590803289,590751260,590806891,590854584,590703254,590725407
1755313012,1454894095,593084612,590803289,590751260,590806891,590854584,590703254,590725407
1755313013,1454899456,593089935,590803289,590751260,590806891,590854584,590703254,590725407
1755313014,1454904460,593094880,590803289,590751260,590806891,590854584,590703254,590725407
1755313015,1454909792,593100177,590803289,590751260,590806891,590854584,590703254,590725407
1755313017,1454915087,593105443,590803289,590751260,590806891,590854584,590703254,590725407
1755313018,1454919939,593110251,590803289,590751260,590806891,590854584,590703254,590725407
1755313019,1454925175,593115454,590803289,590751260,590806891,590854584,590703254,590725407
1755313020,1454930470,593120707,590803289,590751260,590806891,590854584,590703254,590725407
1755313021,1454935350,593125558,590803289,590751260,590806891,590854584,590703254,590725407
1755313022,1454940668,593130847,590803289,590751260,590806891,590854584,590703254,590725407
1755313023,1454946055,593136194,590803289,590751260,590806891,590854584,590703254,590725407
1755313025,1454950812,593140919,590803289,590751260,590806891,590854584,590703254,590725407
1755313026,1454956137,593146200,590803289,590751260,590806891,590854584,590703254,590725407
1755313027,1454961578,593151601,590803289,590751260,590806891,590854584,590703254,590725407
1755313028,1454966309,593156294,590803289,590751260,590806891,590854584,590703254,590725407
1755313029,1454971663,593161595,590803289,590751260,590806891,590854584,590703254,590725407
1755313030,1454977189,593167088,590803289,590751260,590806891,590854584,590703254,590725407
1755313032,1454981853,593171717,590803289,590751260,590806891,590854584,590703254,590725407
1755313033,1454987277,593177104,590803289,590751260,590806891,590854584,590703254,590725407
1755313034,1454992579,593182381,590803289,590751260,590806891,590854584,590703254,590725407
1755313035,1454997430,593187192,590803289,590751260,590806891,590854584,590703254,590725407
1755313036,1455002685,593192407,590803289,590751260,590806891,590854584,590703254,590725407
1755313037,1455008086,593197755,590803289,590751260,590806891,590854584,590703254,590725407
1755313038,1455012822,593202451,590803289,590751260,590806891,590854584,590703254,590725407
1755313040,1455018245,593207835,590803289,590751260,590806891,590854584,590703254,590725407
1755313041,1455023512,593213056,590803289,590751260,590806891,590854584,590703254,590725407
1755313042,1455028339,593217832,590803289,590751260,590806891,590854584,590703254,590725407
1755313043,1455033530,593222978,590803289,590751260,590806891,590854584,590703254,590725407
1755313044,1455038832,593228209,590803289,590751260,590806891,590854584,590703254,590725407
1755313045,1455043659,593232985,590803289,590751260,590806891,590854584,590703254,590725407
1755313047,1455048970,593238245,590803289,590751260,590806891,590854584,590703254,590725407
1755313048,1455054403,593243627,590803289,590751260,590806891,590854584,590703254,590725407
1755313049,1455059222,593248380,590803289,590751260,590806891,590854584,590703254,590725407
1755313050,1455064634,593253757,590803289,590751260,590806891,590854584,590703254,590725407
1755313051,1455069961,593259022,590803289,590751260,590806891,590854584,590703254,590725407
1755313052,1455074822,593263862,590803289,590751260,590806891,590854584,590703254,590725407
1755313053,1455080029,593269030,590803289,590751260,590806891,590854584,590703254,590725407
1755313055,1455085289,593274262,590803289,590751260,590806891,590854584,590703254,590725407
1755313056,1455090121,593279064,590803289,590751260,590806891,590854584,590703254,590725407
1755313057,1455095399,593284309,590803289,590751260,590806891,590854584,590703254,590725407
1755313058,1455100740,593289602,590803289,590751260,590806891,590854584,590703254,590725407
1755313059,1455105547,593294364,590803289,590751260,590806891,590854584,590703254,590725407
1755313060,1455110850,593299633,590803289,590751260,590806891,590854584,590703254,590725407
1755313062,1455116176,593304915,590803289,590751260,590806891,590854584,590703254,590725407
1755313063,1455120938,593309623,590803289,590751260,590806891,590854584,590703254,590725407
1755313064,1455126306,593314957,590803289,590751260,590806891,590854584,590703254,590725407
1755313065,1455131689,593320314,590803289,590751260,590806891,590854584,590703254,590725407
1755313066,1455136500,593325084,590803289,590751260,590806891,590854584,590703254,590725407
1755313067,1455141939,593330469,590803289,590751260,590806891,590854584,590703254,590725407
1755313068,1455147206,593335688,590803289,590751260,590806891,590854584,590703254,590725407
1755313070,1455151953,593340409,590803289,590751260,590806891,590854584,590703254,590725407
1755313071,1455157386,593345812,590803289,590751260,590806891,590854584,590703254,590725407
1755313072,1455162598,593351002,590803289,590751260,590806891,590854584,590703254,590725407
1755313073,1455167341,593355725,590803289,590751260,590806891,590854584,590703254,590725407
1755313074,1455172619,593360980,590803289,590751260,590806891,590854584,590703254,590725407
1755313075,1455177989,593366302,590803289,590751260,590806891,590854584,590703254,590725407
1755313077,1455182715,593371013,590803289,590751260,590806891,590854584,590703254,590725407
1755313078,1455188117,593376358,590803289,590751260,590806891,590854584,590703254,590725407
1755313079,1455193444,593381643,590803289,590751260,590806891,590854584,590703254,590725407
1755313080,1455198195,593386359,590803289,590751260,590806891,590854584,590703254,590725407
1755313081,1455203438,593391561,590803289,590751260,590806891,590854584,590703254,590725407
1755313082,1455208840,593396927,590803289,590751260,590806891,590854584,590703254,590725407
1755313083,1455213649,593401721,590803289,590751260,590806891,590854584,590703254,590725407
1755313085,1455219043,593407067,590803289,590751260,590806891,590854584,590703254,590725407
1755313086,1455224291,593412284,590803289,590751260,590806891,590854584,590703254,590725407
1755313087,1455229153,593417128,590803289,590751260,590806891,590854584,590703254,590725407
1755313088,1455234549,593422483,590803289,590751260,590806891,590854584,590703254,590725407
1755313089,1455239707,593427607,590803289,590751260,590806891,590854584,590703254,590725407
1755313090,1455244719,593432595,590803289,590751260,590806891,590854584,590703254,590725407
1755313092,1455249970,593437796,590803289,590751260,590806891,590854584,590703254,590725407
1755313093,1455255143,593442935,590803289,590751260,590806891,590854584,590703254,590725407
1755313094,1455260018,593447796,590803289,590751260,590806891,590854584,590703254,590725407
1755313095,1455265422,593453159,590803289,590751260,590806891,590854584,590703254,590725407
1755313096,1455270567,593458250,590803289,590751260,590806891,590854584,590703254,590725407
1755313097,1455275507,593463179,590803289,590751260,590806891,590854584,590703254,590725407
1755313098,1455280813,593468470,590803289,590751260,590806891,590854584,590703254,590725407
1755313100,1455285945,593473562,590803289,590751260,590806891,590854584,590703254,590725407
1755313101,1455290968,593478551,590803289,590751260,590806891,590854584,590703254,590725407
1755313102,1455296359,593483877,590803289,590751260,590806891,590854584,590703254,590725407
1755313103,1455301372,593488843,590803289,590751260,590806891,590854584,590703254,590725407
1755313104,1455306526,593493978,590803289,590751260,590806891,590854584,590703254,590725407
1755313105,1455311782,593499199,590803289,590751260,590806891,590854584,590703254,590725407
1755313106,1455316796,593504163,590803289,590751260,590806891,590854584,590703254,590725407
1755313108,1455321870,593509224,590803289,590751260,590806891,590854584,590703254,590725407
1755313109,1455327281,593514633,590803289,590751260,590806891,590854584,590703254,590725407
1755313110,1455332207,593519481,590803289,590751260,590806891,590854584,590703254,590725407
1755313111,1455337312,593524551,590803289,590751260,590806891,590854584,590703254,590725407
1755313112,1455342706,593529912,590803289,590751260,590806891,590854584,590703254,590725407
1755313113,1455347624,593534781,590803289,590751260,590806891,590854584,590703254,590725407
1755313115,1455352716,593539847,590803289,590751260,590806891,590854584,590703254,590725407
1755313116,1455358058,593545169,590803289,590751260,590806891,590854584,590703254,590725407
1755313117,1455363034,593550093,590803289,590751260,590806891,590854584,590703254,590725407
1755313118,1455368302,593555343,590803289,590751260,590806891,590854584,590703254,590725407
1755313119,1455373714,593560724,590803289,590751260,590806891,590854584,590703254,590725407
1755313120,1455378474,593565416,590803289,590751260,590806891,590854584,590703254,590725407
1755313121,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313123,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313124,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313125,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313126,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313127,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313128,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313130,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
1755313131,1455381402,593568330,590803291,590751263,590806894,590854586,590703256,590725410
