Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744269703,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269704,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269705,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269706,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269707,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269709,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269710,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269711,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269712,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269713,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269714,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269716,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269717,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269718,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269719,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269720,582380737,581083039,581790223,579627011,581854980,581759646,580516519,579934278
1744269721,582383021,581085334,581792525,579629320,581857297,581761973,580518850,579936615
1744269722,582383863,581086165,581793349,579630137,581858108,581762773,580519647,579937405
1744269724,582401321,581103722,581810952,579647807,581875969,581780570,580537526,579955402
1744269725,582443229,581145621,581852853,579689707,581917871,581822470,580579420,579997305
1744269726,582485022,581187406,581894644,579731479,581959663,581864262,580621212,580039075
1744269727,582526830,581229201,581936431,579773283,582001453,581906062,580663005,580080881
1744269728,582568664,581271034,581978266,579815108,582043288,581947897,580704829,580122739
1744269729,582610635,581312996,582020225,579857073,582085251,581989857,580746734,580164587
1744269730,582652351,581354713,582061941,579898788,582126971,582031579,580788515,580206380
1744269732,582694200,581396559,582103793,579940638,582168819,582073433,580830439,580248227
1744269733,582736057,581438397,582145602,579982520,582210659,582115233,580872469,580290029
1744269734,582777888,581480233,582187429,580024377,582252493,582157116,580914334,580331890
1744269735,582819860,581522194,582229397,580066583,582294462,582199090,580956304,580373885
1744269736,582861614,581563957,582271144,580108330,582336224,582240847,580998054,580415605
1744269737,582903447,581605784,582312970,580150186,582378113,582282704,581039915,580457464
1744269738,582945334,581647662,582354855,580192029,582419962,582324556,581081756,580499305
1744269740,582973142,581675365,582382660,580219805,582447829,582352164,581109426,580526926
1744269741,583008676,581710977,582418385,580255578,582483687,582387841,581145323,580562858
1744269742,583050155,581752300,582459739,580296869,582524963,582429093,581186602,580604135
1744269743,583091563,581793642,582501075,580338229,582566344,582470471,581227977,580645504
1744269744,583132952,581835018,582542450,580379616,582607768,582511898,581269396,580686925
1744269745,583174457,581876525,582583958,580421112,582649231,582553363,581310862,580728384
1744269747,583216088,581918116,582625572,580462765,582690876,582595012,581352505,580770025
1744269748,583257437,581959488,582666922,580504073,582732231,582636370,581393862,580811336
1744269749,583298943,582000983,582708415,580545571,582773687,582677830,581435316,580852790
