Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744226051,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226052,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226053,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226054,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226055,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226056,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226057,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226059,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226060,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226061,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226062,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226063,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226064,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226065,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226067,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226068,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226069,209112147,208409832,208987987,208009744,208845046,208749245,208325227,208098956
1744226070,209112498,208410193,208988354,208010119,208845429,208749640,208325627,208099362
1744226071,209115346,208413031,208991186,208012943,208848247,208752445,208328428,208102151
1744226072,209123668,208421360,208999539,208021386,208856765,208760979,208336963,208110695
1744226074,209139625,208437298,209015475,208037315,208872665,208776883,208352883,208126648
1744226075,209170011,208467716,209045888,208067727,208903077,208807296,208383298,208157061
1744226076,209200572,208498272,209076446,208098282,208933630,208837850,208413888,208187643
1744226077,209231682,208529385,209107554,208129395,208964741,208868962,208444971,208218742
1744226078,209262846,208560550,209138724,208160564,208995910,208900122,208476158,208249927
1744226079,209294300,208591996,209170163,208191998,209027343,208931566,208507582,208281353
1744226080,209325612,208623312,209201477,208223322,209058667,208962881,208538931,208312704
1744226082,209357071,208654775,209232937,208254783,209090119,208994327,208570390,208344151
1744226083,209388375,208686036,209264199,208286040,209121382,209025599,208601636,208375401
1744226084,209419599,208717298,209295454,208317281,209152638,209056859,208632898,208406659
1744226085,209450783,208748486,209326642,208348464,209183823,209088039,208664113,208437877
1744226086,209482128,208779832,209357991,208379810,209215142,209119387,208695467,208469226
1744226087,209513352,208811019,209389169,208410991,209246288,209150565,208726643,208500406
1744226088,209544644,208842318,209420468,208442294,209277585,209181848,208757905,208531674
1744226090,209575964,208873627,209451809,208473635,209308928,209213188,208789288,208563055
1744226091,209607436,208905109,209483292,208505116,209340407,209244638,208820749,208594507
1744226092,209631702,208929302,209507503,208529369,209364663,209268858,208844954,208618707
1744226093,209647749,208945331,209523511,208545290,209380562,209284747,208860876,208634543
1744226094,209676004,208973590,209551792,208573604,209408894,209313080,208889223,208662916
1744226095,209706699,209004286,209582488,208604302,209439579,209343779,208919956,208693643
1744226096,209737691,209035279,209613481,208635300,209470588,209374781,208950937,208724624
1744226098,209768846,209066437,209644635,208666452,209501742,209405934,208982108,208755797
1744226099,209800011,209097574,209675771,208697571,209532858,209437057,209013244,208786934
1744226100,209831278,209128847,209707036,208728858,209564143,209468337,209044528,208818224
1744226101,209862633,209160210,209738399,208760223,209595505,209499699,209075893,208849589
1744226102,209894092,209191678,209769857,208791675,209626958,209531154,209107322,208881017
1744226103,209925435,209223027,209801217,208823034,209658313,209562495,209138694,208912392
1744226104,209956791,209254384,209832574,208854391,209689668,209593867,209170073,208943747
1744226106,209988068,209285647,209863826,208885656,209720932,209625125,209201338,208975024
1744226107,210019394,209316986,209895161,208916992,209752265,209656456,209232637,209006334
1744226108,210050702,209348296,209926456,208948284,209783556,209687750,209263960,209037657
1744226109,210082123,209379716,209957892,208979708,209814990,209719184,209295366,209069054
1744226110,210113535,209411100,209989255,209011079,209846355,209750552,209326766,209100468
1744226111,210141770,209439338,210017456,209039251,209874493,209778694,209354857,209128554
1744226113,210157684,209454518,210033283,209055073,209890338,209794291,209370737,209144412
1744226114,210182241,209478998,210057898,209079715,209914992,209818846,209395353,209169033
1744226115,210212538,209509279,210088171,209109996,209945271,209849132,209425666,209199341
1744226116,210243135,209539891,210118775,209140601,209975876,209879748,209456278,209229959
1744226117,210273986,209570755,210149644,209171470,210006743,209910614,209487146,209260828
1744226118,210305036,209601803,210180696,209202519,210037793,209941658,209518196,209291881
1744226119,210336009,209632747,210211639,209233460,210068733,209972590,209549101,209322781
1744226121,210367207,209663975,210242866,209264685,210099956,210003810,209580352,209354029
1744226122,210398554,209695293,210274183,209296003,210131269,210035143,209611673,209385332
1744226123,210429901,209726726,210305642,209327492,210162758,210066628,209643153,209416793
1744226124,210461398,209758168,210337054,209358874,210194142,210098010,209674565,209448220
