Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744265839,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265840,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265841,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265842,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265844,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265845,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265846,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265847,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265848,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265849,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265850,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265852,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265853,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265854,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265855,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265856,535490635,534201290,534909383,532739975,534968463,534878306,533629623,533053813
1744265857,535492374,534203041,534911140,532741739,534970235,534880083,533631411,533055607
1744265858,535493753,534204410,534912503,532743094,534971584,534881420,533632743,533056932
1744265860,535514471,534225191,534933341,532763995,534992542,534902450,533653841,533078080
1744265861,535556446,534267174,534975311,532805968,535034512,534944425,533695818,533120052
1744265862,535598529,534309253,535017400,532848052,535076600,534986514,533737894,533162146
1744265863,535640794,534351519,535059661,532890317,535118861,535028771,533780164,533204396
1744265864,535683109,534393828,535101970,532932625,535161168,535071080,533822432,533246670
1744265865,535725447,534436169,535144321,532974974,535203521,535113426,533864807,533289079
1744265866,535767708,534478428,535186583,533017237,535245780,535155681,533907064,533331306
1744265868,535809899,534520576,535228725,533059380,535287920,535197827,533949199,533373445
1744265869,535852116,534562834,535270988,533101636,535330172,535240080,533991451,533415734
1744265870,535894466,534605185,535313339,533143992,535372528,535282430,534033809,533458059
1744265871,535936683,534647398,535355542,533186194,535414738,535324643,534076012,533500258
1744265872,535978864,534689580,535397725,533228341,535456887,535366791,534118159,533542414
