Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744218472,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218473,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218475,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218476,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218477,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218478,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218479,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218480,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218481,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218483,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218484,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218485,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218486,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218487,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218488,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218489,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218491,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218492,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218493,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218494,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218495,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218496,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218498,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218499,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218500,113993153,113359394,113931711,112891638,113706185,113681252,113245084,113024368
1744218501,113993248,113359490,113931808,112891737,113706285,113681357,113245190,113024480
1744218502,113996389,113362630,113934947,112894874,113709423,113684490,113248322,113027605
1744218503,114002197,113368442,113940778,112900741,113715319,113690394,113254230,113033513
1744218504,114016126,113382319,113954659,112914588,113729146,113704175,113268007,113047284
1744218506,114029545,113395707,113968072,112927998,113742591,113717602,113281495,113060844
1744218507,114043449,113409560,113981979,112941947,113756598,113731598,113295481,113074746
1744218508,114057376,113423474,113995869,112955813,113770399,113745343,113309206,113088526
1744218509,114071276,113437355,114009802,112969791,113784394,113759328,113323202,113102511
1744218510,114085119,113451159,114023451,112983633,113798254,113773183,113336970,113116326
1744218511,114099035,113465059,114036794,112997541,113812115,113787011,113350405,113130145
1744218512,114113003,113478965,114049832,113011314,113825929,113800832,113363808,113144074
1744218514,114126871,113492806,114063663,113024825,113839774,113814697,113377273,113157946
1744218515,114140740,113506685,114077681,113038280,113853810,113828684,113391199,113171821
1744218516,114154772,113520648,114091569,113051645,113867558,113842491,113405099,113185780
1744218517,114168710,113534560,114105543,113065637,113881296,113856422,113418997,113199609
1744218518,114182569,113548338,114119382,113079476,113894827,113870202,113432854,113213440
1744218519,114196530,113561813,114133347,113093498,113908625,113883950,113446792,113227355
1744218521,114210280,113575148,114147264,113107478,113922637,113897494,113460830,113241357
1744218522,114223644,113588651,114161189,113121405,113936548,113910877,113474660,113255185
1744218523,114237002,113602473,114174988,113135217,113950378,113924620,113488431,113268949
1744218524,114250763,113616332,114188865,113149055,113964201,113938411,113502252,113282751
1744218525,114264676,113630187,114202711,113162892,113978057,113952236,113516131,113296536
1744218526,114278546,113644016,114216544,113176749,113991938,113966117,113530036,113310238
1744218527,114292418,113657876,114230409,113190664,114005872,113980025,113543947,113324113
1744218529,114306328,113671753,114244330,113204629,114019815,113993911,113557826,113337836
1744218530,114320308,113685702,114258289,113218533,114033678,114007714,113571628,113351688
1744218531,114334237,113699574,114272144,113232399,114047559,114021602,113585593,113365645
1744218532,114348080,113713401,114285980,113246262,114061413,114035392,113599364,113379406
1744218533,114361884,113727186,114299786,113260083,114075252,114049144,113613104,113393129
1744218534,114375704,113740951,114313553,113273970,114089193,114063077,113627026,113406976
1744218535,114389638,113754833,114327072,113287794,114103016,114076858,113640935,113420842
1744218537,114403579,113768812,114340453,113301850,114117018,114090790,113654402,113434731
1744218538,114417478,113782631,114353713,113315623,114130812,114104585,113667601,113448574
1744218539,114431338,113796437,114367543,113329065,114144656,114118401,113681177,113462369
1744218540,114445185,113810296,114381467,113342491,114158604,114132297,113695031,113476152
1744218541,114459051,113824087,114395284,113355939,114172370,114146085,113708849,113489986
1744218542,114472874,113837821,114409070,113369737,114186168,114159831,113722629,113503762
1744218544,114486792,113851633,114422917,113383629,114199521,114173723,113736491,113517562
1744218545,114500584,113865075,114436825,113397539,114213398,114187424,113750404,113531444
1744218546,114514146,113878525,114450557,113411294,114227210,114201095,113764243,113545268
1744218547,114527707,113892203,114464560,113425299,114241155,114214656,113778112,113559106
1744218548,114540874,113906126,114478479,113439244,114255083,114228569,113792035,113573024
1744218549,114552653,113917881,114490268,113451108,114267025,114240494,113803983,113584890
1744218550,114565960,113931161,114503567,113464371,114280253,114253641,113817155,113597973
1744218552,114579876,113945020,114517407,113478228,114294161,114267495,113831047,113611618
1744218553,114593714,113958807,114531265,113492187,114308145,114281418,113844958,113625128
1744218554,114607725,113972782,114545192,113506066,114321971,114295216,113858795,113638918
1744218555,114620414,113985396,114557812,113518726,114334638,114307846,113871442,113651521
1744218556,114632913,113997939,114570381,113531358,114347281,114320428,113884007,113664012
1744218557,114646842,114011803,114584220,113545209,114361127,114334229,113897824,113677865
1744218558,114660638,114025587,114598011,113559034,114374940,114348016,113911626,113691610
1744218560,114674485,114039377,114611789,113572874,114388812,114361832,113925423,113705424
1744218561,114688419,114053236,114625131,113586793,114402785,114375810,113939323,113719382
1744218562,114701936,114066704,114638137,113600229,114416163,114389126,113952279,113732691
1744218563,114713710,114078417,114649462,113611978,114428013,114400999,113963963,113744582
1744218564,114734945,114099655,114670730,113633201,114449229,114422218,113985092,113765845
1744218565,114759996,114124731,114695782,113658284,114474303,114447280,114010155,113790963
1744218567,114785157,114149879,114720928,113683442,114499451,114472428,114035285,113816055
1744218568,114810154,114174895,114745957,113708456,114524460,114497456,114060322,113841084
1744218569,114835380,114200104,114771159,113733665,114549663,114522656,114085527,113866293
1744218570,114860422,114225106,114796109,113758587,114574542,114547542,114110369,113891127
1744218571,114885346,114250089,114821131,113783651,114599628,114572636,114135513,113916281
1744218572,114910555,114275274,114846348,113808859,114624835,114597827,114160728,113941489
1744218573,114935814,114300530,114871608,113834115,114650092,114623091,114185984,113966747
1744218575,114961137,114325790,114896834,113859318,114675273,114648244,114211112,113991882
1744218576,114986228,114350932,114922008,113884529,114700503,114673487,114236378,114017163
1744218577,115011473,114376170,114947234,113909762,114725736,114698714,114261611,114042393
1744218578,115037059,114401821,114972918,113935455,114751428,114724423,114287311,114068123
1744218579,115062480,114427179,114998244,113960764,114776738,114749732,114312625,114093399
1744218580,115087941,114452630,115023693,113986224,114802198,114775176,114338065,114118859
1744218581,115113389,114478088,115049164,114011680,114827667,114800648,114363533,114144332
1744218583,115139098,114503791,115074878,114037428,114853396,114826391,114389283,114170071
1744218584,115164490,114529194,115100263,114062791,114878771,114851750,114414633,114195436
1744218585,115189809,114554532,115125585,114088117,114904090,114877078,114439945,114220732
1744218586,115210294,114574971,115146017,114108518,114924461,114897429,114460275,114241055
1744218587,115223670,114588325,115158809,114121968,114937931,114910865,114473261,114254463
1744218588,115237033,114601614,115171740,114134973,114951183,114924050,114485892,114267752
1744218590,115250897,114615439,115185593,114148215,114965016,114937867,114499759,114281583
1744218591,115264681,114629218,115199389,114161294,114978840,114951632,114513556,114295349
1744218592,115278763,114643256,115213444,114175362,114992946,114965760,114527657,114309420
