Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744297536,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297537,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297538,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297539,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297540,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297542,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297543,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297544,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297545,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297546,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297547,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297549,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297550,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297551,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297552,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297553,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297554,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297555,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297557,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297558,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297559,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297560,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297561,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297562,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297563,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297565,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297566,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297567,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297568,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297569,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297570,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297571,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297573,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297574,937692180,936360486,937095401,934888931,937449243,937088273,935885317,935250634
1744297575,937694413,936362749,937097689,934891235,937451513,937090575,935887609,935252927
1744297576,937702242,936370657,937105456,934899003,937459315,937098442,935895375,935260694
1744297577,937706563,936374912,937109676,934903224,937463556,937102679,935899593,935264910
1744297578,937711069,936379533,937114467,934908090,937468423,937107453,935904480,935269807
1744297580,937720465,936388805,937124101,934917669,937478000,937116844,935914029,935279347
1744297581,937727772,936395990,937131430,934925000,937485343,937124215,935921360,935286674
1744297582,937735631,936403898,937139372,934932946,937493326,937132122,935929301,935294629
1744297583,937742859,936411277,937146760,934940394,937500828,937139630,935936822,935302200
1744297584,937750549,936418950,937154402,934947990,937508393,937147196,935944438,935309833
1744297585,937758385,936426787,937162237,934955836,937516230,937154992,935952177,935317388
1744297586,937765886,936434321,937169841,934963475,937523894,937162655,935959839,935325232
1744297588,937773703,936442095,937177548,934971162,937531572,937170307,935967492,935332812
1744297589,937781589,936449981,937185430,934979059,937539465,937178188,935975373,935340711
1744297590,937789284,936457672,937193119,934986749,937547167,937185879,935983073,935348402
1744297591,937797012,936465387,937200851,934994473,937554937,937193608,935990829,935356213
1744297592,937804995,936473429,937209056,935002586,937563087,937201747,935998936,935364222
1744297593,937812649,936481061,937216721,935010263,937570767,937209397,936006639,935371863
1744297595,937820349,936488759,937224494,935017985,937578499,937217101,936014219,935379557
1744297596,937828031,936496408,937232168,935025697,937586174,937224784,936021952,935387241
1744297597,937835945,936504294,937239923,935033418,937594046,937232647,936029868,935395138
1744297598,937843649,936511999,937247614,935041064,937601744,937240346,936037415,935402836
1744297599,937851381,936519725,937255327,935048893,937609541,937247991,936045113,935410557
1744297600,937859233,936527599,937263197,935056646,937617564,937255996,936052996,935418402
1744297601,937866979,936535344,937270892,935064349,937625517,937263800,936060702,935426107
1744297603,937874747,936543040,937278587,935072050,937633133,937271672,936068406,935433822
1744297604,937882556,936550842,937286492,935079935,937640984,937279407,936076151,935441588
1744297605,937890118,936558363,937294073,935087519,937648590,937287112,936083841,935449287
1744297606,937897934,936565953,937301786,935095269,937656435,937294861,936091582,935457021
1744297607,937905745,936573875,937309758,935103230,937664339,937302704,936099426,935464900
