Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744293788,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293789,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293790,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293791,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293792,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293793,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293794,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293796,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293797,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293798,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293799,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293800,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293801,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293803,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293804,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293805,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293806,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293807,892206147,890870060,891597069,889405466,891911997,891583251,890386734,889753124
1744293808,892208516,890872440,891599457,889407865,891914405,891585669,890389162,889755563
1744293809,892209770,890873684,891600693,889409089,891915622,891586876,890390360,889756749
1744293811,892220363,890884294,891611184,889419929,891926260,891597515,890400865,889767382
1744293812,892228183,890892110,891618991,889427839,891934241,891605451,890408782,889775317
1744293813,892235698,890899583,891626451,889435111,891941643,891612906,890416459,889782815
1744293814,892243427,890907345,891634183,889442827,891949406,891620561,890423887,889790412
1744293815,892251329,890915253,891642100,889450725,891957454,891628486,890431816,889798332
1744293816,892258853,890922747,891649563,889458104,891965005,891635997,890439321,889805912
1744293817,892266596,890930533,891657293,889465836,891972805,891643929,890447006,889813519
1744293819,892274610,890938302,891665077,889473704,891980636,891651815,890454923,889821434
1744293820,892282297,890945922,891672759,889481347,891988360,891659487,890462625,889829138
1744293821,892290103,890953672,891680622,889489169,891996105,891667135,890470331,889836837
1744293822,892297998,890961356,891688506,889497058,892003998,891674871,890478216,889844728
1744293823,892305728,890969084,891696240,889504795,892011800,891682614,890485950,889852451
1744293824,892313298,890976784,891703953,889512510,892019527,891690326,890493661,889860266
1744293826,892321019,890984468,891711620,889520174,892027207,891697992,890501324,889867933
1744293827,892328756,890992240,891719416,889528061,892035156,891705900,890509230,889875918
1744293828,892336466,890999937,891727103,889535699,892042865,891713618,890516951,889883640
1744293829,892344164,891007635,891734815,889543459,892050598,891721318,890524639,889891233
1744293830,892352072,891015528,891742680,889551267,892058431,891729166,890532520,889899145
1744293831,892359906,891023397,891750560,889559147,892066291,891736933,890540252,889906851
1744293832,892367577,891031071,891758263,889566830,892073983,891744613,890547928,889914529
1744293834,892375427,891038901,891766239,889574700,892081864,891752475,890555845,889922395
1744293835,892383065,891046510,891773860,889582301,892089541,891760127,890563520,889930135
1744293836,892401100,891064605,891792003,889600523,892107779,891778384,890581740,889948403
1744293837,892436564,891100075,891827470,889635994,892143223,891813824,890617184,889983863
1744293838,892472182,891135692,891863062,889671612,892178834,891849432,890652793,890019463
1744293839,892508041,891171545,891898905,889707464,892214693,891885289,890688634,890055337
1744293841,892544016,891207529,891934882,889743448,892250671,891921266,890724617,890091320
1744293842,892579939,891243448,891970803,889779348,892286591,891957181,890760529,890127223
1744293843,892615979,891279485,892006835,889815381,892322630,891993204,890796560,890163267
1744293844,892652243,891315753,892043106,889851648,892358904,892029469,890832836,890199543
1744293845,892688486,891351992,892079326,889887879,892395131,892065709,890869110,890235876
1744293846,892725191,891388696,892116049,889924602,892431854,892102428,890905795,890272500
1744293847,892761434,891424881,892152260,889960815,892468067,892138629,890942009,890308714
1744293849,892797778,891461270,892188650,889997205,892504457,892175000,890978368,890345072
1744293850,892834067,891497574,892224949,890033507,892540759,892211302,891014704,890381410
1744293851,892870269,891533763,892261136,890069695,892576949,892247486,891050895,890417599
1744293852,892906497,891570002,892297373,890105919,892613173,892283709,891087120,890453825
1744293853,892942727,891606237,892333609,890142169,892649421,892319948,891123354,890490046
1744293854,892979178,891642681,892370052,890178616,892685869,892356394,891159816,890526461
1744293855,893015315,891678817,892406187,890214750,892722001,892392530,891195953,890562617
1744293857,893051557,891715062,892442416,890250984,892758232,892428758,891232189,890598850
