Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744226708,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226710,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226711,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226712,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226713,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226714,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226715,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226716,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226718,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226719,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226720,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226721,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226722,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226723,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226724,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226726,213621434,212917169,213496294,212517646,213352870,213256516,212833128,212606830
1744226727,213624609,212920345,213499469,212520821,213356047,213259693,212836305,212610006
1744226728,213627901,212923638,213502769,212524127,213359361,213263018,212839633,212613344
1744226729,213633429,212929162,213508296,212529653,213364891,213268546,212845166,212618876
1744226730,213638973,212934707,213513838,212535197,213370437,213274093,212850713,212624421
1744226731,213644510,212940245,213519374,212540731,213375974,213279633,212856253,212629959
1744226732,213650042,212945782,213524911,212546267,213381513,213285169,212861790,212635493
1744226734,213655604,212951341,213530468,212551824,213387073,213290729,212867350,212641051
1744226735,213661151,212956890,213536018,212557373,213392624,213296280,212872896,212646595
1744226736,213666687,212962426,213541554,212562910,213398162,213301822,212878438,212652135
1744226737,213672226,212967966,213547093,212568448,213403704,213307359,212883976,212657671
1744226738,213677750,212973495,213552623,212573980,213409241,213312895,212889516,212663209
1744226739,213683311,212979053,213558180,212579534,213414797,213318450,212895067,212668761
1744226741,213688848,212984592,213563721,212585074,213420340,213323993,212900610,212674299
1744226742,213694389,212990129,213569260,212590611,213425880,213329535,212906150,212679837
1744226743,213699933,212995680,213574811,212596161,213431433,213335087,212911708,212685393
1744226744,213706570,213002310,213581440,212602788,213438064,213341718,212918337,212692022
1744226745,213712096,213007833,213586963,212608311,213443593,213347247,212923861,212697544
1744226746,213717615,213013353,213592483,212613830,213449111,213352765,212929379,212703061
1744226747,213723123,213018867,213598000,212619346,213454630,213358283,212934898,212708577
1744226749,213728663,213024403,213603532,212624877,213460164,213363821,212940436,212714117
1744226750,213734196,213029942,213609071,212630415,213465705,213369358,212945973,212719653
1744226751,213739748,213035490,213614620,212635962,213471256,213374909,212951524,212725201
1744226752,213745276,213041019,213620148,212641490,213476786,213380443,212957062,212730738
1744226753,213750832,213046576,213625705,212647046,213482345,213385998,212962613,212736290
1744226754,213756364,213052112,213631241,212652581,213487883,213391536,212968151,212741823
1744226755,213761900,213057645,213636774,212658113,213493418,213397071,212973686,212747357
1744226757,213767497,213063244,213642376,212663720,213499028,213402685,212979304,212752972
