Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1744250341,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250342,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250344,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250345,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250346,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250347,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250348,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250349,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250350,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250352,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250353,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250354,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250355,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250356,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250357,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250358,383545400,382297332,382992297,380796838,383007619,382961156,381688508,381137672
1744250360,383548516,382300449,382995413,380799954,383010736,382964274,381691625,381140788
1744250361,383551661,382303601,382998574,380803127,383013920,382967470,381694827,381144007
1744250362,383559876,382311812,383006782,380811338,383022154,382975713,381703081,381152266
1744250363,383568239,382320170,383015144,380819698,383030490,382984042,381711409,381160590
1744250364,383576475,382328408,383023381,380827936,383038729,382992279,381719634,381168820
1744250365,383584686,382336609,383031579,380836142,383046927,383000478,381727832,381177021
1744250367,383592919,382344837,383039808,380844372,383055158,383008707,381736063,381185257
1744250368,383601144,382353057,383048026,380852595,383063378,383016928,381744281,381193479
1744250369,383609353,382361261,383056229,380860797,383071582,383025129,381752472,381201674
1744250370,383617546,382369450,383064416,380868986,383079772,383033319,381760666,381209874
1744250371,383625752,382377663,383072623,380877194,383087979,383041527,381768864,381218076
1744250372,383633989,382385889,383080850,380885424,383096208,383049759,381777088,381226304
1744250373,383642184,382394083,383089041,380893617,383104400,383057950,381785277,381234498
1744250375,383650381,382402267,383097222,380901802,383112586,383066134,381793459,381242685
1744250376,383658631,382410519,383105488,380910075,383120858,383074405,381801733,381250964
1744250377,383666880,382418765,383113718,380918300,383129082,383082629,381809954,381259189
1744250378,383675104,382426977,383121928,380926512,383137293,383090840,381818155,381267398
1744250379,383683320,382435199,383130149,380934734,383145516,383099061,381826374,381275621
1744250380,383691537,382443401,383138350,380942937,383153720,383107265,381834582,381283834
1744250381,383699758,382451618,383146565,380951155,383161935,383115481,381842789,381292045
1744250383,383707968,382459823,383154769,380959361,383170141,383123685,381850989,381300250
1744250384,383716170,382468028,383162973,380967566,383178346,383131889,381859190,381308455
1744250385,383724391,382476237,383171179,380975777,383186556,383140098,381867397,381316667
1744250386,383732626,382484469,383179410,380984008,383194785,383148329,381875632,381324907
1744250387,383740863,382492701,383187641,380992241,383203018,383156559,381883852,381333131
1744250388,383749090,382500924,383195864,381000463,383211240,383164780,381892077,381341353
1744250389,383757328,382509166,383204105,381008707,383219484,383173024,381900324,381349605
1744250391,383765612,382517444,383212381,381016991,383227761,383181299,381908597,381357882
1744250392,383774385,382526226,383221176,381025805,383236571,383190124,381917431,381366740
1744250393,383782936,382534752,383229687,381034300,383245071,383198608,381925895,381375189
1744250394,383791255,382543067,383238000,381042615,383253392,383206922,381934204,381383502
1744250395,383799588,382551395,383246328,381050946,383261722,383215253,381942531,381391833
1744250396,383807931,382559735,383254664,381059283,383270059,383223592,381950864,381400171
1744250398,383816311,382568108,383263035,381067656,383278431,383231967,381959233,381408543
1744250399,383824647,382576438,383271363,381075986,383286760,383240296,381967558,381416874
1744250400,383832990,382584776,383279700,381084327,383295100,383248636,381975895,381425215
1744250401,383841346,382593127,383288050,381092677,383303450,383256984,381984241,381433565
1744250402,383849697,382601481,383296402,381101031,383311803,383265337,381992591,381441921
1744250403,383858192,382609972,383304899,381109533,383320304,383273845,382001110,381450448
1744250404,383866684,382618452,383313370,381118005,383328776,383282309,382009564,381458907
1744250406,383874998,382626769,383321686,381126321,383337094,383290626,382017871,381467218
1744250407,383883352,382635111,383330026,381134663,383345433,383298967,382026209,381475561
1744250408,383891738,382643500,383338423,381143061,383353832,383307362,382034602,381483957
1744250409,383900093,382651843,383346756,381151396,383362165,383315698,382042934,381492294
1744250410,383908450,382660196,383355107,381159749,383370518,383324047,382051281,381500645
1744250411,383916817,382668559,383363468,381168113,383378881,383332410,382059640,381509012
1744250412,383925201,382676938,383371856,381176494,383387262,383340789,382068017,381517392
1744250414,383933571,382685304,383380220,381184860,383395627,383349154,382076383,381525758
1744250415,383941927,382693663,383388580,381193218,383403988,383357514,382084740,381534119
1744250416,383950321,382702052,383396965,381201610,383412375,383365903,382093133,381542516
1744250417,383958768,382710495,383405408,381210055,383420820,383374345,382101572,381550960
1744250418,383967171,382718887,383413795,381218444,383429207,383382735,382109959,381559360
1744250419,383975644,382727356,383422266,381226918,383437682,383391205,382118427,381567824
1744250420,383984085,382735792,383430698,381235354,383446116,383399640,382126858,381576260
1744250422,383992549,382744258,383439160,381243815,383454578,383408108,382135315,381584721
1744250423,384000973,382752678,383447575,381252232,383462994,383416524,382143724,381593134
1744250424,384009756,382761456,383456352,381261011,383471773,383425304,382152506,381601920
1744250425,384018112,382769807,383464702,381269362,383480124,383433652,382160850,381610271
1744250426,384026501,382778192,383473085,381277748,383488509,383442037,382169226,381618648
1744250427,384034848,382786534,383481426,381286092,383496853,383450380,382177566,381626993
1744250429,384043193,382794875,383489765,381294430,383505191,383458718,382185900,381635339
1744250430,384051561,382803238,383498127,381302798,383513557,383467084,382194270,381643713
1744250431,384059932,382811612,383506499,381311168,383521928,383475455,382202630,381652078
1744250432,384068309,382819985,383514871,381319544,383530304,383483829,382211010,381660461
1744250433,384076668,382828332,383523217,381327891,383538649,383492174,382219352,381668807
1744250434,384085047,382836706,383531590,381336265,383547023,383500547,382227715,381677175
1744250435,384093458,382845113,383539995,381344672,383555432,383508956,382236120,381685585
1744250437,384101794,382853445,383548327,381353005,383563762,383517287,382244456,381693925
1744250438,384110188,382861835,383556719,381361397,383572154,383525675,382252833,381702308
1744250439,384118557,382870199,383565081,381369761,383580517,383534039,382261197,381710674
1744250440,384126961,382878599,383573478,381378157,383588916,383542436,382269591,381719072
1744250441,384135312,382886945,383581825,381386511,383597264,383550784,382277937,381727422
1744250442,384143685,382895315,383590191,381394879,383605632,383559154,382286302,381735792
1744250443,384152049,382903674,383598548,381403239,383613988,383567510,382294655,381744150
1744250445,384160483,382912103,383606976,381411668,383622418,383575938,382303088,381752590
1744250446,384168883,382920507,383615378,381420071,383630821,383584340,382311479,381760983
1744250447,384177300,382928918,383623782,381428478,383639228,383592752,382319883,381769391
1744250448,384185735,382937350,383632212,381436911,383647659,383601184,382328319,381777831
1744250449,384194176,382945780,383640642,381445342,383656089,383609614,382336746,381786263
1744250450,384202573,382954172,383649032,381453733,383664481,383618003,382345126,381794647
1744250451,384210960,382962555,383657414,381462120,383672867,383626389,382353516,381803041
1744250453,384219365,382970955,383665812,381470518,383681264,383634785,382361904,381811434
1744250454,384227796,382979382,383674238,381478946,383689691,383643213,382370325,381819864
1744250455,384236791,382988379,383683235,381487944,383698690,383652209,382379320,381828862
1744250456,384245085,382996662,383691516,381496228,383706973,383660494,382387601,381837147
1744250457,384253384,383004965,383699816,381504529,383715274,383668793,382395897,381845447
1744250458,384261752,383013320,383708170,381512885,383723630,383677149,382404250,381853805
1744250459,384270094,383021657,383716506,381521223,383731967,383685486,382412587,381862144
1744250461,384278424,383029986,383724833,381529552,383740295,383693813,382420908,381870470
1744250462,384286829,383038391,383733251,381537980,383748731,383702248,382429347,381878922
1744250463,384295282,383046832,383741685,381546399,383757142,383710661,382437754,381887321
1744250464,384303652,383055198,383750051,381554767,383765509,383719025,382446116,381895688
1744250465,384312018,383063560,383758410,381563131,383773870,383727385,382454473,381904049
1744250466,384320372,383071908,383766757,381571483,383782218,383735732,382462825,381912412
1744250468,384328742,383080275,383775121,381579849,383790584,383744098,382471180,381920765
1744250469,384337075,383088603,383783451,381588180,383798919,383752428,382479508,381929097
1744250470,384345424,383096948,383791792,381596526,383807263,383760772,382487848,381937442
1744250471,384353755,383105279,383800124,381604857,383815595,383769101,382496176,381945774
1744250472,384362108,383113633,383808472,381613208,383823944,383777456,382504522,381954125
1744250473,384370479,383121989,383816828,381621566,383832301,383785813,382512876,381962483
1744250474,384378863,383130368,383825205,381629944,383840682,383794192,382521260,381970871
1744250476,384387309,383138812,383833646,381638388,383849123,383802632,382529690,381979306
1744250477,384395721,383147217,383842052,381646795,383857530,383811038,382538094,381987714
1744250478,384404109,383155602,383850434,381655179,383865912,383819422,382546475,381996100
1744250479,384412534,383164022,383858852,381663599,383874332,383827840,382554893,382004525
1744250480,384420968,383172451,383867281,381672030,383882763,383836270,382563327,382012963
1744250481,384429396,383180875,383875702,381680453,383891185,383844691,382571735,382021377
1744250482,384437826,383189301,383884127,381688881,383899612,383853118,382580166,382029812
1744250484,384446262,383197740,383892565,381697320,383908051,383861556,382588601,382038252
1744250485,384454770,383206236,383901059,381705818,383916547,383870052,382597094,382046750
1744250486,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250487,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250488,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250489,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250490,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250492,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250493,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250494,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250495,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250496,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250497,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250498,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
1744250500,384458185,383209640,383904453,381709199,383919917,383873407,382600434,382050075
