Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743484675,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484676,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484677,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484678,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484679,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484680,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484681,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484683,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484684,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484685,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484686,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484687,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484688,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484689,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484691,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484692,1316804288,1315184443,1315357498,1315551393,1315367958,1315404484,1315841892,1314729097
1743484693,1316806808,1315186974,1315360065,1315553973,1315370554,1315407087,1315844507,1314731724
1743484694,1316808469,1315188625,1315361680,1315555576,1315372140,1315408665,1315846075,1314733280
1743484695,1316820583,1315200719,1315373776,1315567711,1315384268,1315420806,1315858226,1314745445
1743484696,1316827588,1315207725,1315380781,1315574719,1315391274,1315427811,1315865233,1314752453
1743484697,1316834826,1315214995,1315388069,1315582023,1315398577,1315435112,1315872527,1314759731
1743484699,1316843747,1315224037,1315396898,1315590863,1315407391,1315443937,1315881372,1314768610
1743484700,1316850999,1315231334,1315404181,1315598163,1315414698,1315451242,1315888673,1314775875
1743484701,1316857762,1315238114,1315410973,1315604971,1315421558,1315458128,1315895574,1314782767
1743484702,1316866942,1315247229,1315420039,1315614050,1315430566,1315467179,1315904660,1314791872
1743484703,1316874916,1315255080,1315427891,1315621908,1315438411,1315474972,1315912414,1314799600
1743484704,1316881898,1315262061,1315434872,1315628894,1315445392,1315481953,1315919397,1314806584
1743484706,1316890259,1315270428,1315443215,1315637241,1315453790,1315490410,1315927800,1314815022
1743484707,1316898617,1315278796,1315451580,1315645629,1315462301,1315498758,1315936133,1314823301
1743484708,1316905617,1315285795,1315458580,1315652631,1315469300,1315505758,1315943135,1314830303
1743484709,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484710,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484711,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484712,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484714,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484715,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484716,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484717,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484718,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484719,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484720,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484722,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
1743484723,1316908607,1315288776,1315461553,1315655593,1315472251,1315508701,1315946073,1314833230
