Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743445788,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445789,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445790,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445791,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445792,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445794,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445795,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445796,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445797,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445798,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445799,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445801,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445802,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445803,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445804,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445805,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445806,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445807,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445809,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445810,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445811,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445812,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445813,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445814,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445815,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445817,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445818,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445819,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445820,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445821,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445822,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445823,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445825,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445826,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445827,809474419,807831750,808121590,808106479,808071726,808054276,808373351,807506079
1743445828,809478300,807835632,808125472,808110362,808075607,808058158,808377234,807509962
1743445829,809482371,807839736,808129586,808114481,808079767,808062342,808381442,807514178
1743445830,809494610,807851967,808141841,808126777,808092053,808074630,808393732,807526440
1743445831,809506689,807864041,808153863,808138763,808104002,808086545,808405671,807538419
1743445833,809519506,807876848,808166660,808151569,808116808,808099404,808418602,807551339
1743445834,809531264,807888593,808178393,808163325,808128550,808111152,808430347,807563079
1743445835,809543989,807901370,808191188,808176142,808141350,808123907,808443070,807575756
1743445836,809556703,807914031,808203825,808188787,808153993,808136575,808455848,807588542
1743445837,809569452,807926818,808216623,808201585,808166789,808149334,808468546,807601196
1743445838,809582173,807939547,808229366,808214402,808179561,808162115,808481342,807613982
1743445840,809594912,807952278,808242061,808226825,808192311,808174888,808494130,807626772
1743445841,809607567,807964957,808254722,808239448,808205083,808187512,808506715,807639356
1743445842,809620007,807977343,808267087,808251807,808217331,808199880,808519107,807651807
1743445843,809632510,807989868,808279631,808264430,808229973,808212520,808531747,807664393
1743445844,809645277,808002622,808292351,808277092,808242603,808225151,808544439,807677141
1743445845,809658008,808015390,808305111,808289893,808255373,808237892,808557204,807689790
1743445846,809670699,808028058,808317764,808302540,808268004,808250547,808569816,807702642
1743445848,809683320,808040734,808330469,808315278,808280762,808263287,808582531,807715175
1743445849,809696057,808053433,808343132,808327916,808293380,808275921,808595261,807727936
1743445850,809708773,808066154,808355877,808340646,808306087,808288614,808607933,807740652
1743445851,809721332,808078718,808368486,808353242,808318701,808301281,808620592,807753263
1743445852,809734004,808091410,808381160,808365915,808331326,808313840,808633145,807765832
1743445853,809746591,808104018,808393810,808378625,808344057,808326606,808645892,807778543
1743445854,809759355,808116769,808406507,808391284,808356677,808339197,808658501,807791179
1743445856,809772016,808129427,808419152,808403933,808369329,808351843,808671171,807803870
1743445857,809784556,808141975,808431742,808416561,808382010,808364527,808683877,807816548
1743445858,809797290,808154732,808444484,808429303,808394684,808377187,808696514,807829183
1743445859,809809936,808167282,808457069,808441877,808407282,808389847,808709219,807841912
1743445860,809822532,808179915,808469743,808454564,808419957,808402494,808721870,807854533
1743445861,809835267,808192667,808482463,808467285,808432619,808415136,808734495,807867169
1743445862,809847791,808205094,808494871,808479723,808445079,808427647,808747040,807879729
1743445864,809859824,808217258,808507036,808491904,808457241,808439821,808759219,807891913
1743445865,809872451,808229922,808519688,808504213,808469878,808452486,808771768,807904439
1743445866,809885090,808242535,808532288,808516794,808482617,808465045,808784399,807917112
1743445867,809897772,808255242,808545006,808529544,808495342,808477777,808797113,807929787
1743445868,809910422,808267907,808557649,808542186,808507965,808490400,808809741,807942428
1743445869,809922969,808280487,808570237,808554813,808520605,808503054,808822409,807955076
1743445870,809935621,808293084,808582802,808567382,808533178,808515674,808834792,807967765
1743445872,809948095,808305558,808595272,808579854,808545602,808528061,808847180,807980348
1743445873,809960626,808318107,808607843,808592479,808558283,808540744,808859834,807992630
1743445874,809973226,808330709,808620428,808605066,808570845,808553320,808872432,808005239
1743445875,809985834,808343313,808633049,808617630,808583391,808565888,808885011,808017824
1743445876,809998387,808355911,808645654,808630232,808595954,808578393,808897491,808030286
1743445877,810010967,808368509,808658213,808642803,808608510,808590952,808910076,808042904
1743445878,810023517,808381072,808670788,808655393,808621095,808603527,808922640,808055469
1743445880,810036034,808393563,808683250,808667893,808633651,808616113,808935257,808068078
1743445881,810048596,808406126,808695788,808680441,808646164,808628662,808947808,808080630
1743445882,810061152,808418686,808708359,808693023,808658745,808641255,808960394,808093205
1743445883,810073732,808431286,808720922,808705576,808671281,808653783,808972942,808105775
1743445884,810086170,808443770,808733454,808718139,808683820,808666293,808985421,808118231
1743445885,810098737,808456343,808746006,808730682,808696342,808678796,808997918,808130733
