Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743445095,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445096,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445097,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445099,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445100,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445101,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445102,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445103,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445104,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445106,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445107,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445108,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445109,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445110,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445111,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445112,805545732,803904339,804193460,804177555,804143770,804126148,804445006,803579097
1743445114,805548621,803907238,804196366,804180474,804146691,804129085,804447951,803582053
1743445115,805549631,803908237,804197359,804181455,804147669,804130049,804448906,803582997
1743445116,805562686,803921330,804210489,804194653,804160904,804143297,804462168,803596254
1743445117,805575204,803933825,804222957,804207111,804173333,804155720,804474629,803608704
1743445118,805590114,803948733,804237861,804222019,804188239,804170628,804489537,803623605
1743445119,805605139,803963759,804252888,804237048,804203269,804185657,804504563,803638626
1743445120,805620193,803978812,804267936,804252100,804218320,804200709,804519614,803653670
1743445122,805635291,803993909,804283034,804267198,804233416,804215806,804534709,803668756
1743445123,805650397,804009014,804298136,804282303,804248521,804230912,804549817,803683857
1743445124,805665552,804024169,804313288,804297459,804263676,804246068,804564971,803699003
1743445125,805680725,804039341,804328449,804312631,804278847,804261242,804580144,803714170
1743445126,805695877,804054492,804343598,804327783,804293997,804276390,804595295,803729312
1743445127,805711084,804069698,804358803,804342991,804309205,804291600,804610503,803744512
1743445128,805726319,804084931,804374036,804358226,804324437,804306835,804625736,803759738
1743445130,805741587,804100201,804389299,804373492,804339703,804322100,804641002,803774997
1743445131,805756828,804115439,804404539,804388734,804354944,804337342,804656244,803790232
1743445132,805772100,804130710,804419808,804404006,804370215,804352614,804671515,803805495
1743445133,805787310,804145922,804435017,804419217,804385424,804367825,804686725,803820699
1743445134,805802562,804161173,804450265,804434468,804400675,804383077,804701978,803835943
1743445135,805817809,804176420,804465508,804449713,804415919,804398323,804717220,803851180
1743445136,805833056,804191665,804480753,804464960,804431164,804413568,804732465,803866415
1743445138,805848279,804206891,804495977,804480187,804446391,804428797,804747693,803881638
1743445139,805863469,804222079,804511163,804495372,804461578,804443980,804762883,803896817
1743445140,805878682,804237293,804526375,804510585,804476789,804459194,804778095,803912022
1743445141,805893842,804252451,804541533,804525746,804491946,804474352,804793253,803927172
1743445142,805909049,804267658,804556736,804540953,804507151,804489560,804808460,803942373
1743445143,805924215,804282822,804571900,804556116,804522315,804504723,804823623,803957528
1743445144,805939405,804298012,804587087,804571309,804537507,804519917,804838805,803972713
1743445146,805954667,804313273,804602347,804586571,804552768,804535177,804854065,803987968
1743445147,805969953,804328558,804617631,804601857,804568054,804550465,804869352,804003245
1743445148,805985235,804343839,804632909,804617137,804583333,804565747,804884631,804018517
1743445149,806000529,804359132,804648198,804632432,804598626,804581040,804899924,804033803
1743445150,806015854,804374454,804663508,804647754,804613947,804596362,804915246,804049117
1743445151,806031174,804389774,804678827,804663074,804629267,804611683,804930566,804064429
1743445152,806043262,804401875,804690949,804675214,804641398,804623813,804942695,804076520
1743445154,806055794,804414373,804703413,804687715,804653881,804636291,804955177,804088995
1743445155,806069948,804428540,804717569,804701860,804668021,804650435,804969348,804103173
1743445156,806084957,804443548,804732579,804716873,804683033,804665447,804984359,804118179
1743445157,806100120,804458709,804747738,804732034,804698193,804680609,804999518,804133329
1743445158,806115269,804473865,804762887,804747185,804713343,804695757,805014666,804148470
1743445159,806130377,804488971,804777991,804762291,804728448,804710864,805029774,804163571
1743445160,806145532,804504124,804793141,804777444,804743599,804726018,805044926,804178716
1743445162,806160702,804519295,804808310,804792615,804758769,804741190,805060097,804193880
1743445163,806175923,804534508,804823523,804807829,804773985,804756405,805075314,804209089
1743445164,806191142,804549728,804838743,804823050,804789205,804771623,805090532,804224299
1743445165,806206364,804564949,804853960,804838270,804804421,804786841,805105752,804239514
1743445166,806221573,804580160,804869166,804853478,804819629,804802047,805120961,804254714
1743445167,806236849,804595433,804884440,804868757,804834905,804817324,805136236,804269982
1743445168,806252181,804610789,804899809,804884127,804850274,804832694,805151605,804285343
1743445170,806267534,804626115,804915119,804899440,804865587,804848009,805166913,804300651
1743445171,806282828,804641408,804930411,804914735,804880880,804863302,805182207,804315937
1743445172,806298112,804656691,804945692,804930017,804896162,804878586,805197489,804331216
1743445173,806313326,804671904,804960916,804945257,804911399,804893825,805212729,804346449
1743445174,806328583,804687161,804976151,804960488,804926630,804909057,805227957,804361671
1743445175,806343859,804702433,804991418,804975760,804941902,804924330,805243231,804376935
1743445177,806359200,804717774,805006759,804991104,804957244,804939672,805258574,804392272
1743445178,806374483,804733057,805022041,805006385,804972524,804954955,805273854,804407544
1743445179,806389764,804748338,805037320,805021668,804987806,804970236,805289134,804422817
1743445180,806405090,804763663,805052642,805036994,805003131,804985561,805304461,804438137
1743445181,806420459,804779032,805068010,805052364,805018500,805000931,805319831,804453499
1743445182,806435961,804794532,805083508,805067867,805034000,805016432,805335330,804468991
1743445183,806451378,804809940,805098923,805083282,805049414,805031847,805350745,804484399
1743445185,806466784,804825347,805114326,805098688,805064821,805047257,805366152,804499800
1743445186,806482239,804840802,805129780,805114143,805080275,805062712,805381608,804515247
1743445187,806497669,804856229,805145205,805129571,805095701,805078139,805397035,804530668
1743445188,806513099,804871660,805160635,805144998,805111133,805093573,805412466,804546090
1743445189,806526213,804884749,805173705,805158092,805124212,805106677,805425563,804559126
1743445190,806538786,804897357,805186302,805170707,805136806,805119248,805438163,804571695
1743445191,806551895,804910449,805199391,805183814,805149925,805132379,805451324,804584851
1743445193,806566899,804925453,805214394,805198819,805164928,805147383,805466327,804599845
1743445194,806581943,804940496,805229435,805213863,805179969,805162425,805481368,804614881
1743445195,806597097,804955649,805244586,805229017,805195123,805177580,805496522,804630029
1743445196,806612299,804970849,805259783,805244219,805210325,805192783,805511724,804645224
1743445197,806627508,804986057,805274991,805259426,805225531,805207989,805526932,804660426
1743445198,806642726,805001275,805290207,805274647,805240751,805223209,805542151,804675638
1743445199,806657939,805016486,805305411,805289859,805255962,805238422,805557363,804690840
1743445201,806673181,805031728,805320649,805305099,805271202,805253663,805572601,804706075
1743445202,806688483,805047029,805335950,805320401,805286502,805268965,805587904,804721368
1743445203,806703775,805062320,805351238,805335694,805301793,805284257,805603196,804736654
1743445204,806719051,805077595,805366511,805350969,805317067,805299532,805618471,804751922
1743445205,806734319,805092862,805381776,805366236,805332334,805314801,805633737,804767182
1743445206,806749657,805108200,805397113,805381575,805347672,805330140,805649076,804782514
1743445207,806764980,805123521,805412433,805396898,805362994,805345461,805664397,804797825
1743445209,806780223,805138760,805427673,805412141,805378239,805360703,805679640,804813062
1743445210,806795541,805154076,805442987,805427457,805393550,805376020,805694956,804828369
1743445211,806810819,805169353,805458263,805442735,805408828,805391300,805710234,804843640
1743445212,806826088,805184621,805473531,805458006,805424097,805406568,805725503,804858900
1743445213,806841393,805199924,805488831,805473307,805439398,805421872,805740805,804874198
1743445214,806856694,805215225,805504129,805488608,805454698,805437169,805756105,804889492
1743445215,806872016,805230547,805519450,805503932,805470020,805452493,805771429,804904807
1743445217,806887346,805245876,805534776,805519260,805485347,805467821,805786756,804920128
1743445218,806902706,805261235,805550135,805534620,805500707,805483180,805802116,804935479
1743445219,806918071,805276599,805565497,805549984,805516069,805498545,805817480,804950836
1743445220,806933495,805292022,805580918,805565408,805531491,805513967,805832902,804966250
1743445221,806948887,805307413,805596307,805580800,805546883,805529360,805848298,804981635
1743445222,806964309,805322835,805611727,805596223,805562305,805544781,805863716,804997050
1743445223,806979778,805338303,805627194,805611692,805577773,805560252,805879185,805012513
1743445225,806995270,805353792,805642671,805627181,805593262,805575742,805894675,805027995
1743445226,807009842,805368350,805657197,805641705,805607765,805590256,805909218,805042516
1743445227,807022173,805380704,805669569,805654109,805620153,805602621,805921560,805054823
1743445228,807034524,805393037,805681884,805666454,805632483,805614971,805933957,805067216
1743445229,807049488,805408000,805696849,805681421,805647448,805629936,805948921,805082172
1743445230,807064455,805422965,805711811,805696386,805662410,805644899,805963882,805097126
1743445231,807079436,805437945,805726788,805711366,805677389,805659879,805978862,805112101
1743445233,807094491,805453001,805741842,805726422,805692445,805674937,805993920,805127149
1743445234,807109554,805468069,805756904,805741486,805707509,805690001,806008985,805142207
1743445235,807124635,805483149,805771981,805756566,805722587,805705083,806024063,805157291
1743445236,807139716,805498228,805787059,805771646,805737666,805720161,806039141,805172349
1743445237,807154913,805513423,805802255,805786841,805752861,805735357,806054339,805187539
1743445238,807170117,805528626,805817455,805802048,805768065,805750561,806069542,805202735
1743445239,807185310,805543819,805832645,805817256,805783270,805765762,806084748,805217934
1743445241,807200518,805559026,805847850,805832450,805798460,805780955,806099940,805233122
1743445242,807215745,805574252,805863076,805847679,805813687,805796183,806115167,805248339
1743445243,807231037,805589543,805878366,805862969,805828977,805811476,806130460,805263625
1743445244,807246307,805604811,805893631,805878238,805844244,805826743,806145727,805278884
1743445245,807261600,805620105,805908924,805893533,805859538,805842038,806161017,805294171
1743445246,807276864,805635368,805924185,805908795,805874800,805857302,806176281,805309429
1743445247,807292131,805650633,805939447,805924061,805890064,805872566,806191544,805324684
1743445249,807307438,805665939,805954752,805939369,805905370,805887876,806206852,805339986
1743445250,807322751,805681252,805970053,805954680,805920681,805903184,806222161,805355287
1743445251,807338051,805696551,805985352,805969982,805935982,805918488,806237463,805370582
1743445252,807353353,805711851,806000652,805985284,805951283,805933790,806252766,805385877
1743445253,807368663,805727161,806015959,806000593,805966591,805949099,806268074,805401178
1743445254,807383976,805742471,806031267,806015904,805981900,805964410,806283383,805416481
1743445255,807399340,805757835,806046629,806031269,805997264,805979775,806298749,805431840
1743445257,807414731,805773228,806062019,806046662,806012656,805995166,806314140,805447224
1743445258,807430119,805788614,806077404,806062046,806028039,806010552,806329526,805462602
1743445259,807445467,805803959,806092749,806077396,806043391,806025900,806344872,805477941
1743445260,807460873,805819363,806108151,806092800,806058791,806041306,806360276,805493338
1743445261,807476248,805834739,806123526,806108178,806074168,806056683,806375656,805508712
1743445262,807491683,805850180,806138977,806123659,806089648,806072164,806391134,805524180
1743445264,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445265,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445266,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445267,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445268,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445269,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445270,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445272,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445273,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445274,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445275,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445276,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
1743445277,807493013,805851485,806140253,806124893,806090858,806073357,806392300,805525321
