Timestamp,GPU_0,GPU_1,GPU_2,GPU_3,GPU_4,GPU_5,GPU_6,GPU_7
1743448723,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448724,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448725,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448726,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448728,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448729,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448730,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448731,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448732,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448733,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448734,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448736,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448737,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448738,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448739,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448740,862885827,861249028,861533956,861506502,861479596,861468437,861787478,860916951
1743448741,862889555,861252774,861537711,861510264,861483367,861472215,861791269,860920752
1743448742,862891012,861254235,861539184,861511750,861484863,861473707,861792783,860922293
1743448744,862903266,861266480,861551416,861523967,861497077,861485929,861804995,860934483
1743448745,862913466,861276673,861561616,861534167,861507274,861496125,861815190,860944675
1743448746,862923681,861286873,861571827,861544376,861517481,861506332,861825395,860954879
1743448747,862933888,861297070,861582034,861554590,861527685,861516536,861835597,860965079
1743448748,862944110,861307285,861592259,861564814,861537908,861526762,861845817,860975297
1743448749,862954309,861317478,861602463,861575016,861548111,861536961,861856014,860985492
1743448750,862964536,861327696,861612691,861585243,861558337,861547186,861866237,860995713
1743448752,862974743,861337891,861622898,861595449,861568540,861557390,861876439,861005913
1743448753,862984961,861348099,861633114,861605667,861578755,861567605,861886655,861016125
1743448754,862995194,861358324,861643349,861615899,861588985,861577835,861896883,861026351
1743448755,863005435,861368555,861653591,861626138,861599221,861588074,861907120,861036593
1743448756,863015695,861378806,861663853,861636400,861609480,861598332,861917377,861046848
1743448757,863025973,861389077,861674132,861646679,861619759,861608608,861927651,861057120
1743448758,863036253,861399347,861684414,861656958,861630033,861618885,861937926,861067393
1743448760,863046944,861410052,861695144,861667700,861640749,861629591,861948654,861078134
1743448761,863058451,861421524,861706591,861679164,861652205,861641058,861960144,861089561
1743448762,863068698,861431758,861716839,861689410,861662449,861651302,861970386,861099802
1743448763,863079006,861442057,861727148,861699720,861672755,861661608,861980691,861110105
1743448764,863089314,861452356,861737457,861710027,861683060,861671914,861990994,861120406
1743448765,863100020,861463054,861748164,861720732,861693764,861682617,862001695,861131105
1743448766,863110336,861473365,861758481,861731049,861704077,861692931,862012007,861141415
1743448768,863120671,861483690,861768818,861741385,861714411,861703264,862022339,861151745
1743448769,863131025,861494033,861779171,861751738,861724761,861713615,862032688,861162092
1743448770,863141380,861504379,861789526,861762090,861735114,861723967,862043038,861172440
1743448771,863151777,861514762,861799922,861772485,861745503,861734357,862053426,861182826
1743448772,863162152,861525128,861810296,861782867,861755876,861744735,862063797,861193196
1743448773,863172548,861535515,861820692,861793262,861766274,861755128,862074188,861203584
1743448774,863182935,861545903,861831091,861803659,861776670,861765523,862084582,861213975
1743448776,863193354,861556303,861841501,861814068,861787075,861775929,862094985,861224378
1743448777,863204155,861567131,861852335,861824894,861797889,861786740,862105782,861235223
1743448778,863215150,861578079,861863277,861835838,861808847,861797706,862116749,861246143
1743448779,863225359,861588281,861873489,861846050,861819056,861807914,862126956,861256349
1743448780,863235606,861598518,861883736,861856293,861829300,861818159,862137199,861266598
1743448781,863245896,861608800,861894028,861866583,861839586,861828447,862147485,861276883
1743448782,863256213,861619108,861904349,861876900,861849900,861838761,862157798,861287193
1743448784,863266561,861629446,861914699,861887248,861860246,861849105,862168139,861297533
1743448785,863276920,861639796,861925062,861897609,861870604,861859464,862178496,861307888
1743448786,863287224,861650091,861935365,861907913,861880905,861869765,862188796,861318185
1743448787,863297578,861660436,861945720,861918268,861891257,861880116,862199146,861328533
1743448788,863307934,861670782,861956077,861928621,861901610,861890469,862209496,861338882
1743448789,863318309,861681148,861966453,861938997,861911983,861900842,862219867,861349251
1743448791,863328673,861691503,861976818,861949360,861922344,861911204,862230227,861359608
1743448792,863339080,861701904,861987227,861959772,861932750,861921609,862240631,861370011
1743448793,863349470,861712284,861997617,861970157,861943137,861931996,862251015,861380393
1743448794,863360514,861723311,862008648,861981195,861954152,861943003,862262041,861391402
1743448795,863371714,861734498,862019831,861992375,861965341,861954203,862273249,861402604
1743448796,863381994,861744783,862030136,862002684,861975645,861964507,862283551,861412901
1743448797,863392336,861755098,862040454,862013003,861985957,861974825,862293861,861423210
1743448799,863402653,861765406,862050772,862023320,861996280,861985140,862304174,861433521
1743448800,863412974,861775717,862061091,862033640,862006598,861995458,862314490,861443835
1743448801,863423284,861786019,862071403,862043953,862016907,862005767,862324797,861454140
1743448802,863433613,861796339,862081733,862054278,862027233,862016093,862335121,861464463
1743448803,863443963,861806679,862092084,862064627,862037578,862026441,862345473,861474806
1743448804,863454322,861817029,862102444,862074986,862047935,862036797,862355827,861485159
1743448805,863464689,861827386,862112812,862085353,862058299,862047160,862366190,861495525
1743448807,863475048,861837737,862123172,862095712,862068656,862057516,862376545,861505877
1743448808,863485423,861848103,862133551,862106088,862079028,862067889,862386914,861516246
1743448809,863495805,861858476,862143934,862116470,862089408,862078269,862397291,861526623
1743448810,863506185,861868847,862154315,862126850,862099785,862088646,862407667,861536994
1743448811,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448812,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448813,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448815,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448816,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448817,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448818,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448819,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448820,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448821,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448823,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448824,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
1743448825,863509708,861872351,862157803,862130328,862103246,862092096,862411098,861540408
