Timestamp,GPU
1744681854,2938852571
1744681856,2938852571
1744681857,2938852571
1744681858,2938852571
1744681859,2938852571
1744681860,2938852571
1744681861,2938852571
1744681862,2938852571
1744681863,2938852571
1744681864,2938852571
1744681865,2938852571
1744681866,2938852571
1744681868,2938852571
1744681869,2938852575
1744681870,2938852581
1744681871,2938852587
1744681872,2938852593
1744681873,2938852600
1744681874,2938852606
1744681875,2938852612
1744681876,2938852619
1744681877,2938852625
1744681878,2938852632
1744681880,2938852638
1744681881,2938852644
1744681882,2938852651
1744681883,2938852657
1744681884,2938852664
1744681885,2938852670
1744681886,2938852676
1744681887,2938852683
1744681888,2938852689
1744681889,2938852696
1744681891,2938852702
1744681892,2938852714
1744681893,2938852714
1744681894,2938852714
1744681895,2938852714
1744681896,2938852714
1744681897,2938852714
1744681898,2938852714
1744681899,2938852714
1744681900,2938852714
